,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
2381,2.193247715089939,1.1605756808220917,-0.28173116555011024,-0.8667505905856141,22770477087.743164,18988390488.651413,-52.680641820075145,-53.48825241080165,0.12572836740339963,-1.3553674622917111
2382,0.803792743147313,0.5603316182120877,0.949061850317136,-0.3593146203963422,23384813107.177193,44210373254.0143,10.124335919974795,9.894047050351416,-1.7423051199179589,1.064267877768896
2383,1.7754481995205929,0.9572691016679519,-0.09466944728988902,0.7221236608604509,24307039266.566208,27535158197.613834,35.74393286664747,34.82072991012848,0.7094234174013369,0.012299635309336806
2384,3.022284873368175,0.35887992303477945,0.07535929756385129,-0.16579096458568965,12783388733.090586,14825492244.363417,-2.5548850527680567,-4.913219713065127,0.22386253081135382,-0.2938389597168383
2385,2.1860153990132956,2.667805018894349,-0.31503396790430993,0.4864460089157365,39265493244.82372,13291902603.291073,-9.074325135169655,-8.479300820465118,-0.18036265325301096,0.08861465598315436
2386,3.0658577837722123,0.33509245306408475,0.7527942064015851,0.3222077112116115,43051458859.84826,28007083149.293537,61.47898659608608,58.47929666431977,0.6782060392111638,0.43686190044350476
2387,3.6688744712858243,3.795861183734198,0.8910034985602049,0.3665028114049902,17880522821.2835,43164565893.51391,55.64336367002147,55.80054490718024,0.9030527194144864,0.36151153293381255
2388,4.380365795263295,1.3215021886716611,0.020932535520543638,0.7574967334210376,12703818373.167835,40845711812.22605,62.47050282555987,59.65420487056212,1.2693931050955105,0.36920098294286924
2389,1.1844197654134647,0.8377212428700775,0.5394704823337029,0.6613232495500181,18573686407.137466,18934671477.513474,61.25128980984786,60.93975375230275,-0.26443213004687466,1.4498996471901153
2390,4.7451806187139605,0.6453784833875459,0.8342032688895542,0.764540465234256,37005989642.47081,24991650022.19162,84.59842584254977,82.37912489162595,1.34662673097982,0.00577754586582163
2391,0.560943711216379,4.982169573080314,0.9759365882268758,-0.9379956071815101,31137427555.23918,25574156380.946583,-51.61992411507018,93.53829495123814,-0.5262074838550926,0.8909172032848451
2392,0.9081435421199385,4.710534496783463,0.7318857156505176,-0.8183377710396913,47069557289.91457,34644948359.64562,4.094640925013243,17.98343779823811,0.31826380288631295,-0.25637993184441965
2393,2.557364469077616,1.6656259463491958,0.8311487632354291,-0.46214785234723643,22660037816.321335,33701108523.936028,8.427642218735704,7.38811418337581,-0.5623792724752417,0.47483610368144086
2394,1.8833429232124783,2.81789178618695,0.7765936744505793,0.11131424137529655,48445328009.26264,18258886123.430984,61.43435311447579,61.97657616182799,1.3856451754537644,-1.5046495989804174
2395,2.70933914401379,4.731112871048337,-0.39309543764185606,-0.5095070257410261,11499688205.682638,12726939370.52045,-42.6958997867115,-40.710055858609216,-0.3036247946971547,-0.590350068005299
2396,0.5148616296863995,1.6472395253840089,-0.9011803792130151,-0.26778572394331746,21165191436.20575,26023596439.80356,-54.42736247061843,-53.734589223313044,-1.6949568694286763,0.3777988097637818
