,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
4518,4.9844787902451255,1.222502570222116,-0.40212591224844507,0.5848880835905239,39730621262.68622,47259996221.57386,1.174213022155882,4.103068253864442,0.12477611193852509,0.9927044320620475
4519,0.233794968243749,2.8343083348430516,0.8372417124104103,-0.1784669603129092,29243483821.626297,35346926249.45729,0.26915339870191723,4.229083667920945,-0.3858621131215859,0.15166807508929595
4520,0.2639123669068777,4.305642147391423,0.548413914678253,0.05338411318680203,37247878073.399895,29508134353.24105,0.9324491824726977,2.864540934558689,1.0635110433717059,-0.6031425589260703
4521,3.220830945290472,4.603747053353622,-0.1907015871849167,-0.5674578644971111,34199696176.495277,33247265058.966118,0.5542935590203474,2.007450692728316,0.3304118953069797,0.5202689128563529
4522,4.175012106191467,0.47654866759111403,0.21956089930134137,0.5482215859373059,31055317028.16038,24176179921.44231,1.8436948821163732,0.8593272202802469,1.3182134477596434,1.1496610480504834
4523,4.710259708773069,0.04266151953007502,0.2811503862791309,-0.021025622885746387,18063235092.243988,24763672791.464592,1.0138600550742445,3.2804842659916775,0.9130678942250088,0.09771529777386452
4524,2.6600159848829623,3.0830675688856384,-0.699304007247828,0.3891631496325252,46965436789.78927,42628377861.24431,1.051220413460232,1.0426554955922784,-6.859225495914807,7.175801952726091
4525,0.5650308181286817,2.0086872174178176,-0.05053725145754018,0.4671782941163838,25257113228.06667,26101388424.36715,2.651873586922309,4.1721026396162015,0.4335171279882286,-0.0012188681889990906
4526,4.397434890582869,1.8456671255274426,-0.3207456035898586,0.5378455072156352,11575423773.138823,18064201950.85077,3.370208298663671,0.6921104718268676,0.0161862738565455,-0.5829924162016419
4527,3.2122349859032058,2.337430119021728,-0.34710585898695623,0.2980630925682728,42713812077.24991,36194859601.972305,2.0115917555473906,2.638727678862127,1.0756379614710456,-1.380927041649492
4528,0.9906916869208848,3.401316410640991,0.6830680535282643,0.1939998177361768,48366670538.89769,41980549503.77322,3.5956908266422136,2.865126346873343,1.8071756138937474,1.852153966648289
4529,4.322929530688678,1.7567583323739222,0.7643480905342663,-0.16924934340029996,29461403755.267975,26194618550.301773,1.8695576374913572,2.5808308921620746,1.5147990253513548,-1.4575511050362082
4530,2.800911031081499,3.9947325114018852,-0.12385946665198544,-0.9515294493876267,24651493031.438904,46940644838.07473,1.8199011651712105,1.3459805173967858,2.5282653849578134,1.5768570883661435
4531,0.2126987326513874,2.837145224854521,-0.9928383451315477,0.22776282209861898,30320011029.202274,19478311604.99314,1.032678311034914,4.468183500355598,0.9017186775682569,-0.04613383752400273
4532,4.047194468029879,2.8305769611454275,-0.5361444930904882,-0.9398779386253191,33331288373.568924,18743666533.30317,4.0952001625340335,4.982464305714946,0.3172350623295357,-1.6608118182678233
4533,1.7413994933204298,3.522109609782606,-0.34621349455108064,0.26151852931580377,24980679897.80748,46052948786.05947,3.987356147113458,3.041032604255602,-1.439018309247983,0.8542928898360901
4534,3.604057246928561,0.25104596981889604,-0.4271263251581079,0.8381598419623353,38670769096.77775,20253844301.916916,3.02029567680312,3.9568324908229573,1.605889633590823,-0.4422740116706492
4535,4.690978807717833,0.17926473139034782,-0.34741726399977413,-0.7873964551871879,32637083180.905365,24313495228.058273,1.29816180653059,4.398135909293827,0.3039812383766661,1.084353265982419
4536,1.203573939115556,1.2679243910791964,-0.14574752383467793,-0.5364319261460633,48740834660.994484,45433271642.648544,3.6110777240690104,3.658980272825527,-5.674386571097222,3.1006256239074284
4537,1.0946232845950759,3.7593228905598903,0.606388047696792,-0.24375623800060664,22908752761.819916,19500653442.346138,0.7056132533493911,3.7236592939984408,-0.5598036255171464,0.14425007619606298
4538,4.006711193361742,2.8618200311605255,0.7425667235024822,0.7839581680553047,33563982190.21727,37541817067.489655,3.801721795457017,2.4223343976512677,0.2902796145116741,0.8258283156288913
4539,2.2199476261554434,0.39595759424310817,0.2440871078843032,0.6756483788117458,45121918206.68499,14629035518.235725,2.288190187871974,3.541438339186854,-0.8698170497175771,0.016462100298152493
4540,0.9634231685545575,1.4816305153642928,0.017970734380039932,-0.42356900101407224,41635589950.97522,38537678588.30082,3.592339239309447,3.174816437679552,1.7985348939358752,-0.6751044715366538
4541,0.4186536613446018,0.9289467840932308,-0.0025319457165449144,-0.27526567530666446,43129000602.942314,19351245872.169476,3.8370135633926084,3.312072178555337,0.35946545936572977,0.6929663469412761
4542,4.1106224506036275,3.3928614627616467,-0.3518637883227851,-0.2576870204997266,43041595742.67295,39915267943.32118,1.0540959352254826,0.31768542874350025,-0.7848764961027458,0.20924102182656265
4543,3.745644147410219,4.175943047691857,0.7648517612219381,0.9526951307136533,38006853552.31334,14438558793.091887,4.207948492895607,3.7380818346877875,1.0016485861693964,-0.1383191855974139
4544,0.5932216863064255,4.550065233565602,-0.615780480012716,-0.16364046049278969,41009700561.6439,24775280699.61184,3.848348242424162,2.8242399676882783,-1.0216907514130527,1.710031977220549
4545,4.427797031471659,4.090597964271193,-0.7178167076940951,-0.9151832237687172,32318373082.649555,24097112855.691772,4.07697988645211,3.714289132204519,-0.24085902478049556,-1.4026704941065018
4546,1.1592280242645614,1.9235361529301582,0.1836008721740876,0.7700695680675822,36468676052.685165,42475674305.27597,0.8541211827763582,1.4287209053748655,-1.964553227497236,-0.010787661058656865
4547,0.15922715880432148,0.3628517578423157,-0.7581988939628197,-0.4894967079003347,40051628243.87715,40539415766.40773,3.0142432254972107,3.169937455567407,0.815316524262633,3.7497789470629823
4548,2.377851287003709,1.4399551857856596,0.5127867145730267,-0.6842559727071869,31777336817.156876,31931811990.14897,0.6114517761010306,1.4583100138508462,0.7519244786812451,-0.9222368701930926
4549,2.6273015263345156,0.39673377461458825,-0.7703501542827,0.3851525550506818,48056545537.94369,43230343526.94451,3.40156152012377,1.2119212825817682,-0.8444465869167854,-0.5170495007070558
4550,3.0479054494567914,4.6920385206608435,-0.6643389501282686,-0.9811714808138459,16157525281.207378,34349373904.718853,1.2998463036986483,2.6155727975127365,-1.5363208641070636,0.660720611906132
4551,1.289837294029843,4.872934545426343,-0.7339708701671692,0.4642208457268664,16100585311.320667,49576846367.512924,0.7356281510802709,3.111218043751449,-0.1998500073419279,0.8428300259960931
4552,1.9177845713344355,0.6249844136036514,-0.47268472639567305,-0.053505962291419795,27120185459.251663,28984795842.647198,4.714219578727399,3.6947743577649934,0.24722999998555922,-1.0411226118349362
4553,0.69149276762205,0.8604863761148462,-0.2481170929283556,-0.45528455532425127,40440084978.86174,18284671712.493793,2.882283613043102,2.9189150790792904,4.003943278736287,-6.15042483058451
4554,2.7223197761729927,2.2754518050049324,0.6585799082015393,-0.5594972081929124,27724541825.176384,36150170701.08751,1.9678233830387741,2.3099504824992434,1.6515790382325104,-1.32105504814188
4555,1.9555151557910577,1.8026754005675616,0.699386100780363,0.16787578799343694,20468738124.33673,36769562378.25488,4.532536838413023,4.601664234538912,-5.473003328285188,2.733556045798912
4556,2.7221319865731215,1.8805371413132281,-0.6465898981963616,-0.059294237007497586,45603443035.69791,34461584657.69122,1.6786704624841442,0.705625215870872,0.08221657183607758,0.3421132544584397
4557,2.808634086173284,2.3520373275488082,-0.5046779352132391,0.8647889075661426,15910629321.405506,20372831582.84732,3.737589243680315,3.514301215528863,1.300430954463955,-2.165430801896969
4558,1.2902901327563825,0.4343778207568999,0.03434638196816575,-0.27213830147052565,42227129124.3076,17297798642.775917,0.713193887330682,1.4084817557353035,-0.3732458252195543,1.2879679996013413
4559,3.3579591098091512,2.45495899149013,0.8418536978744775,0.33556866270462793,34912853597.621605,10995555138.239674,0.4775903907568041,1.1092740311246632,0.7583238512893112,-1.7295770524990244
4560,0.8616281722025454,0.3821374454296683,0.4032221668918856,0.5007526813834551,12677322112.164314,42682492241.01091,3.668841140988437,4.081122390209771,0.618469585144988,-1.0207869512773347
4561,2.648872786160909,0.9377660520273934,-0.7210720905276475,-0.8729064086629765,39089392799.75837,45145156832.45788,1.4667710366898883,0.5151919696744722,2.1091057875445154,-0.3256950365614237
4562,4.250928785622036,0.13317879816864442,0.8870246825569026,0.39840546724973325,22348840168.53957,39536266440.57245,1.040899937210154,3.237036864454015,-0.9195995332675546,-0.9032278948989574
4563,0.16402645248416892,2.972828499627573,-0.008724654692803258,0.6684646459696253,12080433440.244844,10627199707.752077,3.344309283253874,0.44153409651735515,0.3063393924799707,-0.5725724960916926
4564,0.9727175466601523,3.798911103067866,-0.061219297282858465,0.07885798502149854,46781620960.766716,18636749043.921017,3.8717439643711162,3.0424301750405114,1.0861780117584758,-1.5802253002383102
4565,2.9309861539001574,0.9977869142330431,0.5120505208701411,0.14345131649203324,39616927935.36003,25647453454.078094,2.8720252577914387,1.7428908639914087,0.2754783428357204,-1.5477700742532605
4566,0.6317435378133368,3.082045964308742,-0.5735229168026847,-0.044371712490548054,17626598766.55086,42207020371.40195,2.611249979022952,1.6885919470377388,-0.04422981682562817,1.3314926899547572
4567,4.5710792077176245,3.648624158292132,0.242414745220491,0.11508391756519498,47532003256.481384,30706218530.29923,4.530246304818757,3.805312627207459,1.3031561703250996,0.46403471159752513
4568,4.629356947393638,3.2220191175660897,0.4965161336255832,0.5699730851778437,24774948797.358437,10782284692.950434,4.200950434106049,4.7000803524590395,-1.3301526232934728,-1.1811043357373578
4569,3.4595784186197243,0.224475159252977,0.383083651683771,-0.06841236078341772,42564336498.126205,35746887362.503105,3.7483712495820485,1.3106366615454563,0.40057018099430164,-0.8022573469773936
4570,1.4214523199763351,1.34399695173911,-0.8964539564714149,0.9149387280657304,46372595349.13221,42467978161.50926,1.0765018905296746,1.0812874868103168,-5.182262144347928,5.594795350496715
4571,3.347140746918101,3.010135175411449,0.017932936493558316,0.15694239090843953,43315004324.5518,16226590138.887218,3.87875420009576,3.6391774839827056,1.0009075304891748,-2.4669945191518887
4572,4.856368828368555,3.4166775227690254,-0.9173067271468784,0.9357737031193689,24318181808.951187,37471759184.7326,4.06102837914895,2.4833178253310044,-0.2271129675784574,1.1283956395615928
4573,0.9711740237755245,3.4173995467721756,-0.5650513761595788,0.43605698407105864,47740667092.97634,30099487082.119736,3.625853999983331,4.459779255905192,-1.5786735107083651,1.4006877932270114
4574,0.04879462938073231,0.7616891455362679,-0.056029803577520854,-0.12020215476165874,20789213190.617775,13564154415.43878,0.4472745316845577,0.7262366062891311,1.7074923780347355,-1.4127262018235345
4575,2.479598693481811,4.771806888741633,0.26323924597238557,0.10025543424917371,49649529599.841774,24501398218.399338,0.9828276924469664,0.6926396034996002,2.7276251788350017,-2.3130254222612074
4576,4.331315042167961,1.8197395366382574,-0.2963356340630776,-0.053755858880500496,14033950231.202059,29478194560.83304,3.073271252931061,0.47031740491784707,0.002669761319067035,-0.19610605705815787
4577,0.6120022244095652,4.661771992889875,-0.20672661783590685,0.46096393332287655,46369395646.853714,21594893019.414165,4.748752205310818,3.38117876875696,-1.1396224315158172,0.7977563661324557
4578,3.388947153100235,2.781441699386846,-0.8181945573473413,-0.07624817905473313,28511640780.831585,11117151056.032877,3.5866808809883106,3.4382531857581724,-2.6442427532034367,-1.9365917872510467
4579,2.9053520707313614,3.5594505450574636,-0.04131934977302043,-0.8485691421361485,46181592758.14624,40178764084.80577,2.93708378983733,3.269733343538093,-1.0106431388037032,3.1044922105741573
4580,0.772002390035042,1.6992456609631819,-0.9009611189195905,0.6417108351349736,13965455663.314587,20715378549.779873,1.2114495300984762,1.7461877688990843,1.4943789793472995,-0.9731288773288774
4581,3.4864437464371423,0.963496963923976,-0.21418898834978894,-0.33138270089521815,11244298800.69675,27307821004.370995,3.177373094246571,4.431873622528682,-1.3548451171103366,0.11224828876189806
4582,3.296864504197475,2.185211691104935,0.36524027711833407,-0.7909212041995406,39042377915.07011,46955321886.85096,2.2594946592327014,1.4420502752294178,1.8137387540852705,-0.07802758353806283
4583,4.900438324121741,4.061733095689621,-0.7434456717702229,-0.7104656709229957,25691712476.21678,35461957776.0948,2.9475398319822697,3.2946869527891454,-2.530308801065753,-1.5820643901303786
4584,4.005347075495186,0.40494996336455424,0.2852587808280824,0.3460855636238902,22562320258.8035,30797756793.827587,3.8572211234756124,0.7848405564021409,-0.1094488308253196,-0.5909261050926388
4585,2.191156628770123,3.2044048598133896,-0.3754307521932465,-0.2805386230668421,20594909117.627586,29952115092.553524,2.7368928726277204,1.8701852334122857,0.9079823652769867,0.4633902710778242
4586,1.4786380551874627,4.6704803621044,0.8210400850662354,0.5561418305489483,44899209416.983246,46779440382.1122,4.921079626893126,4.18578168121499,2.643569178349703,-0.8670340561864357
4587,1.7702036407317983,2.858937333322295,0.4389877432327407,0.9296581712964496,36269031173.974625,30063016967.965775,1.5126805859566996,1.3079406734471386,-2.1587980295482225,3.868870021303861
4588,1.333215342622126,1.7549759044108364,0.9233621489175221,0.7380819628098205,45723640375.273125,35453127266.21666,1.7802116310468163,1.9887377471675431,-1.0881189236799815,4.100847545602182
4589,3.6063704858179326,2.459667978908693,-0.12234517973887038,-0.07959731706154272,12268159989.885965,36633915563.62875,2.301581792098813,1.690933339635235,-1.8027282498883976,0.4831382800406667
4590,4.806636648113828,4.452556535462748,-0.7852540981362326,0.3294450712309305,26099694995.361473,38658881159.66236,3.3614400769965846,3.421229319875504,6.306542279819296,-4.458425577932668
4591,3.4856760976622283,3.4447656463791514,-0.28995375926621025,0.15056900953207197,37337149195.92968,33568739835.3847,2.630955944101981,2.6760881551729248,-0.22985307187298895,0.08372145007707797
4592,4.699182503956572,0.6317717203025269,-0.9836169879536139,0.11293934503370506,21429238254.04741,28104958650.687386,0.03109402559980116,4.836519891705833,-0.869657417736347,0.3372758130891045
4593,2.6548320765049365,0.6953956857841281,-0.2685721781371564,-0.3103062906895897,31965171039.251186,23189232972.75703,4.477299383227621,3.9772099225086155,1.3800010707987862,-2.020215632598481
4594,1.8290244060233767,3.237568728376125,0.13633755894557797,-0.5977245179461685,28862801914.602413,15186919507.124483,0.5943470738632745,2.197933628764739,-0.2543807569839096,0.14483722091001067
4595,2.977799734801281,4.8466869875172645,-0.2906957270648798,-0.5634545509767981,38213514612.57446,22721181895.33085,2.6176573250446147,2.194787339546246,2.084237842177027,-1.6281590156171362
4596,4.5124390991707335,2.405442708100627,0.8536896014495603,-0.25417566201163466,47040196264.5328,13207325844.573114,1.7338130827485998,3.1096808300061523,0.7499485640628936,1.536026555487847
4597,3.9827474677232244,3.301589409080986,-0.1393805046727823,0.32746999005363,18944934764.573013,17171983728.599453,4.58629581966648,4.372715719188329,1.9851797688687747,-2.01644416813497
4598,0.577795247440388,0.5579631152707704,0.9574928850751387,0.4139657360195712,20371775178.265106,21632595591.16586,3.647876611194138,3.6595910230911275,-1.0929601412159533,0.27879431781776687
4599,2.8685151283839625,4.576251451841118,-0.44709675142285876,-0.5372607801240123,35196897497.89176,21987443529.654114,4.466218537932646,4.844451854086483,0.9321128828940536,-3.0208630669702403
4600,4.5626232018304345,1.3739262526796558,0.8790710453179493,0.28982363935781663,25354983224.289,22915072262.706802,4.5385413826957794,3.6673992966385196,-1.849188950266331,-0.12978992805193085
4601,3.5147230005438335,1.618763388025028,0.3889186970663858,0.4762678503000477,47154976576.97592,23273710645.38875,2.5799613203953387,3.2752174775181344,0.8902721564444622,-2.1882750622059297
4602,2.5760096736902423,2.420598116764694,0.23255459324951633,-0.12058612388127732,37638417871.02719,39463885840.553665,3.0662178095439305,2.9651780586199825,-3.5421995845158176,3.47956049313391
4603,1.3303026058883312,4.820863508464253,0.6956736587499874,0.23835076603727456,24073057647.780144,18823248629.47692,1.4476521254493275,2.887371776237262,1.2543860811564138,0.20736514302329545
4604,4.104105250282876,2.7574384984246914,0.28253254867258804,-0.18396834066784518,43112950251.63049,34840782795.45757,4.886349247646123,3.4459207511690826,0.2558958535138395,-0.1510073558362289
4605,4.286685977462142,2.74194082706825,0.46041166381860354,0.9125529113720741,37817016478.34415,28732545765.40375,1.6369806325131937,2.6048970540685397,1.3209169789042634,-0.9641731869405779
4606,4.323170222940909,3.8741188041620167,0.06880874443185436,0.5641968355814275,43503548776.96041,35544606826.808205,1.2561433172140664,0.757638494972905,0.6852243199256316,0.22852903800297478
4607,1.5972562998957325,2.605672926249953,-0.29663379525103606,0.7616750842461071,43646228762.91657,16629632777.341293,2.012211493707542,1.3478625468932244,0.6490080325398359,-1.720261834997149
4608,1.703906277008116,2.502757380413321,0.4675733695660649,-0.9670664420399566,37067967978.713974,34874166878.03874,2.612484565271131,2.280425057932559,-1.1897711969189018,2.959478514232843
4609,1.1234016112769347,3.0116935743599993,-0.524392433300052,0.69545614693894,31112240390.420216,10294118406.135393,3.069743339058625,1.852597832061451,0.06384044803462756,1.5925837009024544
4610,1.5891174258268186,2.127914695554059,-0.5124457900315058,-0.06716256825101019,21082766565.50599,26770475468.932877,3.3670979638892207,2.876601425712226,1.0121918916467842,0.52941804262858
4611,2.9987373327252986,4.243498183557835,0.9844840561759296,0.4579387670068744,28652376887.16714,11449113871.652199,4.885129120066973,4.0009222047510065,-0.2805499502707415,-2.0139787655061525
4612,1.4945201111508255,1.7809887302322642,0.09264771659312698,0.9453863998933791,33285204823.93237,25328812370.54991,2.5137127811609803,2.6710496367106837,-2.8967360230408974,2.079108662229914
4613,1.4062818504315495,2.161148549244804,-0.6818825753433551,-0.04192104631809368,43985541568.0689,14072696606.711422,4.16919442772438,4.690201735464255,1.0815069863443187,-1.3214618194849677
4614,0.7039923723515401,4.867311615717005,-0.8371815702952068,0.8896529957641237,10455260520.209833,45795301772.66536,0.16940581266340726,4.911406212298776,0.6869520145304631,0.9052113467307105
4615,2.1273085996383156,0.2596931422974569,0.8779727373052733,0.4786791799073582,48638668954.40425,46738320180.1759,1.7474759397772186,0.018194525203891934,-1.1896788394684865,0.2095293909861798
4616,3.898163814333351,2.648979502821025,-0.17075631760386933,0.049782118156562305,46330392615.46223,16856012529.644516,2.689651417306847,1.7751109988199358,-0.562189105899744,1.1256732716792137
4617,2.0901799581374436,1.479468778369073,-0.9800839029269273,-0.2186630777778673,44672252591.26784,47110881557.40405,2.295066046727073,1.7492378833206836,-1.8588406739249463,0.18444176206195634
4618,4.577435277746038,4.258236673602498,0.7426869013742197,0.20402311838257625,23644345670.00553,48349093692.32903,0.40075022366577684,0.7587697130949324,-0.9283948471030917,-0.24288058624166553
4619,0.0086447987647148,2.9534903620267476,0.31347764916832066,0.18589109555188332,13451510178.832153,17266407421.569645,2.459153470040264,3.7776476234780154,-0.8361243047534489,0.5785343509289036
4620,0.660217216462034,2.342735350602394,-0.6839865737844417,-0.9320278545226313,33659696380.53725,26825825357.269417,0.1732307691846274,1.440004252207741,-1.0082215731796265,1.1337068540149802
4621,1.9118763893304025,0.7367067447734116,-0.9407044074405684,0.2611362592489923,12260153500.273825,38837729562.69924,4.526828129178392,3.817874180052835,2.015592813886515,-0.1959840752573528
4622,2.069689207580108,1.7848108702837495,-0.6472038844163306,-0.7738526829075398,34522746909.4861,12632171136.722805,1.9846116708998214,1.7461162879015455,-1.3294084047582364,-1.3744051207710803
4623,2.3259013997544766,3.3351505628814877,-0.5228808015275859,-0.49263510563829116,29360874465.333122,14748780572.673738,2.3227217698668334,3.224199848158328,0.3192094718631618,1.105350333954104
4624,3.283252098290305,4.099912014422326,-0.2087459668383591,0.09223555590083166,31380950151.8032,39960433813.58182,3.001732250829806,3.604062061399779,1.218986483297567,-1.0289635045707968
4625,3.356398854249194,3.752480889490931,0.12002029209393195,-0.12867579947028585,49968747124.21975,48784279035.85325,3.6793584206187315,3.3642654625429533,1.8117045342546532,-1.86143364238988
4626,3.8238077208283237,0.9720885369402715,0.12806509622147688,0.6230306641901779,31350878235.881832,22723859383.455673,0.7872718443089537,1.8114705470977457,-1.1694547247813916,1.1031548717944877
4627,0.34248952117920173,4.246711841513789,0.10616003880532232,-0.6375183596865615,45255835607.88293,41939635946.11595,4.828500797394696,0.580803729219266,0.16520164606870036,-0.6313995456231641
4628,1.8396572947682426,2.3240538714145993,-0.24913835593523803,0.8381124883257418,31435174754.421124,43640051348.45039,2.2747413143683355,2.6044823743800904,1.162103783710392,-2.1612017122189733
4629,2.3947415855655607,0.2397489612285536,0.7887578692174331,-0.6059781971192948,23556969368.79684,42750770341.50775,1.3052884307544528,0.8545502391596959,-3.228492352571868,-0.7828544191614937
4630,4.717431199413303,4.87200991021197,0.7705081575000177,0.7396182768430151,28001807904.959835,34797846694.21518,1.4462660798906024,1.3909964389295029,-5.751572736465581,-4.112031959417688
4631,1.7945919566377655,0.370745626684999,0.6394715419945896,-0.17030452728486578,24548488437.295006,28828031859.913902,3.77181081745873,2.4294161633107643,0.7757078995583458,-0.2863164931604973
4632,4.678144960451741,0.08302836875096087,-0.935647241081687,0.9448180179922518,34891153523.499115,44337499112.09984,0.14016064146339513,1.679718878012685,1.9404023237414694,0.8528500201491309
4633,4.167008131744435,0.28828265199127845,-0.7371025851351138,-0.5175778248737615,21732610818.563057,37017870076.7561,0.4084823092929968,3.805643796759511,-0.4813453691447697,-0.7807231975874038
4634,2.1222126632750493,0.30669325518369095,0.8525388294868128,0.2338258381783227,39897698150.08188,30888412206.89507,1.1454954219010418,0.1666076514666474,-1.6494931633975263,0.3645309129423664
4635,4.230170241184937,0.4179878149561367,0.7406340914024934,-0.44256013576659203,19379530834.386795,18409358739.403805,4.319279168229485,3.756395811154784,1.9679205935661115,-0.7996240428303122
4636,0.79114913378032,0.5363843933882501,-0.45963965889827585,0.8889999557134118,13983714381.027065,35795957835.34804,3.4798656322036603,3.2142373585948123,-1.3771338618269577,-0.7310524701361878
4637,0.178423299999515,0.48878536096113645,-0.2033693638322418,0.5423785332931677,36095520066.5056,25563575153.722713,1.2189375807783924,1.5718189420240483,0.28325338353952745,-0.14472806415850573
4638,3.8340798146028847,4.843543583983052,0.778202106619567,-0.9672111418728191,12381099046.376307,12774170769.50182,3.554403937907944,2.4884095348775124,1.1519380249703774,0.42786583824026236
4639,4.213791178566122,0.773438757371227,0.3444925283619902,0.07178331187824338,40158220028.69116,20453069324.530556,0.9851493271546926,2.1646034501167217,1.1781667446357051,0.8180101432402309
4640,0.9684661187634602,4.603929480701334,-0.9041075325843453,0.4405066002125184,12839798087.419218,31678236287.120365,3.907220064623221,0.72105510016336,1.1401884419736,-0.3034986230261644
4641,4.8716578186409585,4.832331186342541,-0.13983838180315722,0.14730171806077874,42747817671.48952,41675686954.911804,4.886328415842086,4.855942324343564,-1.2104231077782666,1.2454278441490547
4642,3.1271607739461627,3.7912953704812296,-0.20011671265304143,0.7769793090587935,24815800281.622192,26128757874.75634,2.813755129597608,2.0675582840520494,-0.1262823618455995,-0.5836780140284477
4643,3.5236056469911956,0.7958389216658723,0.39234150354363506,-0.3824932434150352,16527048517.337528,11363231808.628643,4.959477275100875,1.0198924784409509,-0.0531505183454424,0.3424876557271789
4644,0.7089039867999852,4.25883004927013,-0.8981558474058502,0.09984899584288587,11505979481.629337,14138768363.96847,0.8770752315215824,2.10611984626651,1.0479724322742283,-0.7760018741906554
4645,0.09822793561092558,3.804355789285046,0.544996347599501,-0.9334221648780368,27899568568.850327,15716361057.704313,4.522477168121862,1.1530997996705108,-0.4189638326427733,1.1161726114706227
4646,3.4082223822887627,4.5266385388600545,0.4205528381368653,-0.7423584033128534,22504037961.300774,36112369590.03995,1.025611225163676,1.2085658291841948,-4.064724284635288,2.0527184023270975
4647,3.1620254535231935,1.4819003463597387,0.7796213892459258,-0.08173280207328726,22415072093.182465,42578796666.39181,2.8985103174428577,4.907515324738018,0.3844090773991756,0.12632174985707964
4648,2.647696691461612,4.6191351562112235,-0.4729179073498866,-0.5675142540663314,14093708320.252354,27290987593.876842,3.8500895723060595,2.062146239801283,-0.06749826908312846,0.7499244866385696
4649,1.3220466095531762,3.6752502799072797,-0.1132530043917035,0.6463775207454436,30008488741.139458,25961768692.2627,1.2088099497955123,3.958647859233672,-0.38697636236817834,-0.24875607001087857
4650,3.8689659737915076,4.76547828893545,-0.8017889788046975,-0.9577907122575513,49094683397.41766,38463358377.60919,3.548730640734497,4.7736356485276055,-0.60137493205279,0.19655288756147246
4651,3.4894318998782685,4.2251524098181195,-0.10743757585028679,0.5407577728669459,20686356615.03734,19950782883.34773,2.1562555110204302,1.640424582446911,-1.3283570648196052,0.48891267562082036
4652,4.095716395122238,4.224376069355146,0.5919745707757058,0.6681953469312063,48666477047.8678,24923414820.874443,3.8356427385822838,3.886334648664898,-2.3129709192848575,8.111761535625014
4653,2.2015215520891407,0.10124463587717736,-0.21023925132410715,0.6255492778605882,19053967798.781593,31578964620.833122,2.5244442928304114,3.526454345814211,-1.5141105701105484,0.6367244863919563
4654,1.9304006956218283,0.09136122805759761,-0.5253432013969961,0.5918773544202669,37417748378.90737,39613183891.55429,4.6152395210380925,3.6817283407516785,-1.8936613936905506,-0.005164849228052917
4655,3.57033557266163,0.03531128582119625,-0.33121015439467194,-0.5044371041971414,34531997829.299736,38691005797.28258,4.990869544095088,2.9777595288149588,-1.1793492144530004,-0.3991493928049425
4656,0.5545216288162774,1.8485630910592354,-0.2721397155808465,0.07252476891790982,41214331022.17311,44070649333.63922,2.4531710708439816,1.0848319536428586,0.34694380861173374,0.15535852112391116
4657,2.0428620740873296,3.3455571191970406,0.13418788628004275,-0.5985750230674385,12202172645.031456,10254009714.188562,1.2850767472650362,0.1756755843146033,0.04848182939645852,0.783367011036239
4658,2.3725246105598514,4.133838178359742,0.9441394213611463,-0.16920457863098748,13594436658.265621,30915757301.67368,0.2610886834682146,0.8665179818338417,2.249601584030326,0.44870157298547403
4659,1.577721879531377,0.579288882387759,0.4204694348557416,0.6943777826084045,25408312687.166557,36853095197.66878,0.8841077974529395,0.19273998879827675,-0.7056751168078118,-1.4285558861641505
4660,0.07756909000097123,2.192801634731096,-0.3978065232717949,-0.7303046165617055,32083373177.64377,13450761415.579956,0.6396854831873173,1.5608302494639972,1.1366192603501784,0.862900983394903
4661,4.54663420479979,3.882821632325841,0.12033017405608049,-0.4142550875319604,45655175945.966736,19919914482.99063,4.106161494777395,3.507697159411612,0.45689449271191673,-1.1856390810971218
4662,1.3054383675715502,2.921143048776819,-0.30904133323141525,0.3297916641706313,10593922092.520773,29670870711.238556,4.8643788029516415,3.75492630224995,-1.2448669165849724,-0.1039745435762689
4663,0.9217341711433535,1.1970568778839608,-0.5017849248870023,-0.27721133994578806,29379780915.312973,44783047102.60497,4.838518064214265,4.587877687828061,-2.5009564510436544,1.1056552113283558
4664,0.13249773677350862,2.4882981380347773,-0.615379883972816,-0.24194486132666904,29713262702.717445,11832816330.684155,4.841148934723171,0.9071068441581759,0.23673839355301424,-0.504306936917394
4665,2.1214454401700666,4.792078410864649,0.9861970139271434,0.8050698753860979,30369031598.51315,12053044809.342958,4.462753553239746,0.48177212485237525,0.9764775021345108,0.5094711893632663
4666,1.0028026978720366,2.814972253627058,-0.14163450080725282,-0.3113868932108299,21966950270.649113,18308633736.10048,2.357142249652864,3.767226612687139,0.6258188510679796,0.4158204229714477
4667,3.81999269215762,2.7341121032376776,0.38321893104407123,-0.22887564766124258,24351471555.15281,33959288834.721188,2.8126195025882494,3.9157012257918566,-0.42728643784892145,0.3523202228400146
4668,3.3751938816581446,2.851011203051415,0.157064396515888,-0.63204669139027,35521331907.50516,20245473538.076447,2.104640813514384,1.5155155048016602,-0.06839831157419231,-0.23646514711207958
4669,0.5724085673538271,1.35031260747339,-0.7739541014940923,-0.9908600288248883,48375871032.511375,41833281932.48337,3.0852882663199326,4.099262709641203,0.15992194041430707,0.5714408338019402
4670,3.364576298588324,4.475065240499134,-0.8691216166378615,-0.45987135929917566,13155707399.217716,47473981960.74914,3.5438677912369774,3.950098475951132,0.8119063437392758,1.773843796158531
