,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
3623,4.209357822282158,2.5374695222630623,-0.5383320041623354,0.003344577599807552,16319525866.921194,18497361581.377655,2.256748579941665,1.9022500480103706,1.450873412118969,-1.7516564858115655,11289.0
3624,0.03595192253117552,1.2483144286667236,0.1532380202789272,0.3822163315817224,39538895041.17851,32245816834.042656,1.851378792859498,1.8726810433280239,2.869094811312375,-2.9478893115843086,7728.0
3625,2.5600692708838424,1.3903320052611035,-0.36900881015663045,-0.8649021355451529,37797005958.92874,36894448372.09425,2.707624681803736,2.1651127237430168,-0.7248327341742379,2.312145377652907,8166.0
3626,1.1945639198418516,2.714279145505265,-0.9888376715976859,0.8222657285940365,31396970595.158855,43329150112.00871,1.8879541604533865,2.740520793060947,-1.6219777904345218,1.2810488259395276,48024.0
3627,1.1221406961292195,3.1103427901655034,0.4094154388179245,0.1454403920505265,35266482978.3455,28899634880.128254,2.8189864761586514,4.264806267398704,-0.29739819714123206,1.0079713951171405,13100.0
3628,0.33528676501556165,0.4437133620402989,0.6470658992139136,0.30488481889140195,11299646853.677544,18611519859.026215,2.5048712963999455,2.6143479027644614,0.22635534072480212,0.5603116069532501,1564.0
3629,4.174943859120924,0.6354041596299748,0.7084859180017138,0.24008545366714995,45601629011.79089,34825894306.99662,4.708820382608048,1.2996766190496947,0.4764190347596817,-0.6996658852975315,33849.0
3630,1.0969387210062904,0.5126208724816517,0.5191426469350957,0.35959932201185696,17892729359.567623,32504410105.154156,3.1191558693954087,2.6257940469941534,-0.5397276337205775,0.9424765161332054,3178.0
3631,0.8767869519035226,4.999401151589355,-0.8865531932351587,0.49251258340202697,49771992654.6374,24344153958.873615,1.2276390960203742,4.347770433652558,-0.15887147139675414,-1.523624616973369,30261.0
3632,2.9108890388229565,4.292992942084481,-0.8516115167295311,0.1711388184762015,12514176098.9399,13655270266.507156,1.5713475315900705,2.474054938942409,0.48840836989633535,-1.0569031396861575,50000.0
3633,1.6067659646861199,1.3937316440036258,-0.9403134653214666,0.8733628880873732,22478171447.31079,37813330325.550674,2.62447352490651,2.3601830286615257,0.7333194169435299,-0.12152982682349102,844.0
3634,3.087992259804229,0.2119926664968247,0.8772610817066491,0.010051418431065606,31139958424.375736,23911122452.030914,3.3519684978296507,2.563326726284304,-1.3677451180734055,1.5461123046661527,50000.0
3635,3.4059932884145865,0.29904489742781926,-0.15010528256666955,0.47220706587021644,49037770104.147865,44902758574.00522,4.286578244420082,0.8787320175211768,0.04560439142304874,0.2584748519696264,17430.0
3636,0.8538652258084561,4.336681897716609,-0.6677135024758583,-0.5432621135289835,11877703646.167515,44008402277.98594,1.1416001979406636,1.4380614838049335,-3.4547503384081018,1.3117396982463312,38989.0
3637,0.5944360125080322,3.6869595035786973,-0.5879731073067589,-0.6749023921934627,13889916181.048685,46823987478.649635,1.899778423190551,2.20027507505665,-2.5404731144751524,1.9539415893646401,28246.0
3638,4.604851551276711,3.94400170267045,-0.44043686293081885,0.5738421426550415,36576598140.626884,27152790985.84036,4.533669604115633,3.9426254664605644,-0.7001195964289777,0.9236518912063214,2344.0
3639,3.2232102211652376,2.0966371786962963,-0.03400569697159561,0.2991032258778441,14618852379.087475,25103579854.651947,4.122751328942698,2.9692149261624285,0.2588600455883276,0.12855539635855906,7050.0
3640,0.7626148351443224,3.3284902577504867,-0.8698098593166026,-0.045649494637026944,22106787035.238174,40246239490.26119,0.06442894497000978,3.2643206486379186,-0.4508963399115329,0.2842263489258694,30375.0
3641,0.019756551949002832,4.302820132185809,-0.16387226253013276,0.025797663915477553,16201467048.796774,38909546261.03716,2.6478114373163883,3.5883713965961452,-1.6930681115872266,0.7840430929855726,47424.0
3642,4.054986531652109,3.772434698619393,-0.9484724357167447,-0.5853378244622929,26676737337.591816,41614048744.29849,0.3198398524816213,0.20221687962883392,1.068808946879748,-1.8785185459587528,1308.0
3643,0.3200561770541588,2.2855166559166107,0.9554850900809213,-0.882501421027942,45354662224.26037,48855768312.14663,2.292626924025513,4.837635510559322,0.5123770699098527,0.8338859416634792,6318.0
3644,1.4114610751727459,0.5456500537411063,0.3169109749807306,-0.41246001428650514,16207746425.149082,11415528994.030155,1.4835714960087591,0.6307045041558281,0.33734797221307344,-0.44147642421432254,11900.0
3645,0.8987741663403703,4.56231688057943,0.21364435214636268,0.6959063374322367,19781857351.965668,43691024902.64528,0.28880361138733157,3.5356364451398816,1.1506205186624643,-0.01713310412058317,28845.0
3646,3.9641723231848154,0.09593996610560818,0.022286055149429718,0.1378632189306419,42022479754.224594,11539720245.288256,3.818816606303818,1.7203334461018702,0.31784994662940924,-0.9384477645066363,40473.0
3647,2.6548405643940702,2.970916809557154,-0.09370147875839296,-0.6900214440603512,12567422565.797047,39365463847.99899,0.002787622878012778,0.21898631077119962,-2.2951728486408207,0.012798191919181363,1456.0
3648,4.233840172094569,2.657125949626736,-0.46470617224524347,0.6809818002750827,22690327269.656704,30872189744.441517,4.619053532478371,2.5020283768818685,0.1620613551013572,-0.3443203197640655,6974.0
3649,2.4235409265050194,1.0423486260731163,0.41568871867754087,-0.13535891151285329,37871940186.33653,49370007212.755424,2.975527312856074,1.53645075710815,0.1666566780801315,0.05567461427424139,9945.0
3650,0.00200088945356669,2.2881733522094523,-0.026562762777807114,0.7540880985119611,28316759876.154358,38790093273.60882,2.0114015798350695,4.4947242405246675,0.10420422433263934,0.6586282256104915,34966.0
3651,1.9020629770915631,4.303647633981582,0.8830874205552606,0.5210163852374698,12666576286.733932,29045705544.609978,0.01103096321038545,0.36145892077092695,2.8505503341083434,-1.0287751953542728,19134.0
3652,3.150230571544731,0.4193340414036162,-0.04641711085596567,-0.30354185389698873,21682436074.749813,33639980586.132645,1.832673422400763,1.007760121471527,-0.6652258565227797,1.5030937670564446,32618.0
3653,3.8005516348201147,3.783302443827835,0.26990495479589605,-0.4288094468330321,30447169335.4449,27209974939.24336,3.511351152954427,3.4731692637844227,0.19058772161376258,-0.3400557733986527,2527.0
3654,1.108888363711003,4.555973948484989,-0.9428118139772577,0.38176667796367925,39377334954.95491,26937535281.065117,3.1568082928767853,4.710743631392754,-0.4103790193927334,1.7496922860387099,45248.0
3655,1.6517435168854289,4.055809032900956,0.7122337447293319,0.9661777966857419,32134084642.129047,29342911826.160564,1.4067869416385315,1.5764338588417297,-3.601078479200999,1.564928238342941,21223.0
3656,0.08312664294177374,2.3389727311616286,-0.12892138095366867,0.7998689241847927,18586553155.237072,42283802731.73436,3.2497149742785,4.662968381704207,-0.6905149730915524,1.0467267864762946,45134.0
3657,1.953847894450067,2.9866101685662,0.9850033700388536,-0.04911575162550652,49707619664.412735,46347020119.0294,3.604702136193934,4.813601360334707,-0.3598449115504277,-0.1395417086662243,3486.0
3658,2.0977559664094674,2.0456268376938165,-0.29126739327765305,0.2913818868696907,44226300883.350525,44352240033.53297,2.108223631591524,2.0398945927063616,-0.048513510142065897,0.049317308664874625,615.0
3659,1.747153194032568,0.8163998717703025,-0.2775020451247452,0.5786399181270765,18370508563.529587,14228206730.850864,2.3049373504663735,1.1978994058489116,0.08445376954211378,0.11130678762514484,4718.0
3660,2.167689296882381,2.7721113623646483,-0.6841228397816661,0.0581276825696353,20934824468.704956,23130307676.24606,0.7477297417361441,1.2523860680152186,-1.1255652566167529,0.45766925542012193,4624.0
3661,2.5060010143351685,0.9411930075288105,-0.0670882381964899,0.6787167814177637,11337399184.95626,30978285604.040997,4.825894960572844,3.362849423839747,1.1407205538916279,0.23668423674987474,8749.0
3662,0.15955878212893293,3.413992018607652,-0.6402751198560905,0.09385494786279525,29939318339.0017,34543350755.54411,1.4086753480231302,4.845351000648685,0.0064591902065547786,0.5501477841631274,26313.0
3663,4.031249270032352,1.0586749761159808,-0.5734446914064568,-0.32181914335736206,11216638857.613974,39661226193.54683,1.6432790603194583,1.300458104636264,3.6888168409029776,-0.2554358997468135,25607.0
3664,4.96328608793679,4.726712426042804,0.8999156138141162,0.6182549066524166,27206058338.395294,10935109828.634802,4.283739226252048,4.14762422062586,0.5648742940747503,-1.8907005926104377,1427.0
3665,4.944512622747757,1.7815088277619422,-0.4740512853608756,0.7193774242828546,34839047218.69613,38929288508.692474,2.8970910651764212,0.8921761144378729,-0.15973396017740352,-1.2467731697250606,14941.0
3666,1.1488654081499883,4.765265323786561,0.5970864109696701,-0.12661633131931094,22078183306.900406,40237142448.97548,1.6880180828969042,4.260746424864,-0.13440127580808392,-0.7314072200749918,23138.0
3667,4.057692220436692,3.7700162540784836,0.12795028435091926,-0.20420524375049243,28706374873.97074,23712738810.917717,3.894386024378192,3.721236519435009,-1.0694157330655147,1.2453125884740794,1759.0
3668,2.2887877200975564,3.3308652982608065,-0.6277633876645901,-0.06637059048004845,13036478225.941216,29296234077.796482,1.0453959930457644,2.155674223957209,-0.24153772815937719,-0.23823644829198323,10264.0
3669,4.144801921658499,1.3649655504574143,0.5621564510226824,-0.01070854451520642,41601616061.28461,33573823043.657738,4.053683958749822,3.147286846595904,-1.8593269170460012,0.49223321301018524,36688.0
3670,4.966987297949364,0.8870111701835287,0.11514954115132614,-0.32080786626136204,42665275833.05861,38813301250.27124,2.8472409211273333,1.6617854197958413,-1.3802199553546528,1.1964166870497888,50000.0
3671,1.9152666402779317,2.5295161507821096,-0.09548647164576396,-0.239321850687074,16371154707.345985,27566169099.360424,1.0682309262639067,1.5526162803722177,0.8254876699844782,-0.786275259401531,3255.0
3672,3.232318551247432,0.2667727479223969,0.7826072986655987,0.6108187351682477,13258754883.468798,29407499490.749104,4.240638441678713,3.7558908903459325,1.8173073082470992,-1.4845962978004175,40020.0
3673,2.2382970536323974,3.4012655535490923,0.8833321103077676,0.36973470202511294,22056983882.6932,40180420284.10988,3.798582022942603,4.57954406727268,1.2230427670554123,-0.9961553029481233,5664.0
3674,1.47704723906873,4.939941176479738,-0.5762647449257756,0.22320697747323948,21817115077.60392,12039627991.642118,0.9940403461086771,3.009597437537354,0.6059326701113907,-0.7682003408849067,50000.0
3675,4.290087566316799,4.809162964660331,0.20126454764135082,0.6284608732876344,39453685639.613556,44851810126.55198,0.31740642281521886,0.48547056603984584,1.3497179705518212,-3.114290305235273,2242.0
3676,3.027200764462241,4.974052895894637,0.15303561295192902,-0.14727601708080051,34654341038.96602,47989548662.40642,2.903758729408308,4.879372883185702,-0.12894921596003403,0.05635162062994716,11203.0
3677,1.605841501355663,3.8522868792558755,0.7881220760504541,-0.7366449703660012,39871532475.77995,21125845000.805832,1.115538213500982,3.207990320263988,-0.9424537679328372,0.47158882655246126,9087.0
3678,2.5743803845539768,0.3255155949254035,0.40059061170269405,-0.2998027666279999,11855336830.108643,30773296269.884956,2.091176380115278,0.48102555395237995,0.9427119402665041,-0.29958354615248,42651.0
3679,4.1651664900077865,3.8250051865082426,0.38624800743631216,-0.5734520108207544,34386345509.90763,12933732507.774103,4.791227079839389,4.42717881558565,0.19956643349857964,-0.07712992453224306,2375.0
3680,2.4863441098446697,4.808361471688209,0.6020355706570311,0.6679490023441048,25613566590.105118,30533975799.37145,1.3929207556944,2.9031067256521386,-1.3552031695319442,-0.08532771462206959,13551.0
3681,0.44076203088753263,2.0357782214721896,0.5559202039473492,-0.8442397641492909,46761220761.57038,43885050312.0948,0.9077584942170169,2.6568637402660995,0.750042223535261,-0.3366743504742075,5581.0
3682,3.240404482732409,0.19949901209019905,0.525273050189724,-0.2468809012926163,16417601122.547092,37718525351.50133,3.148220175623568,1.3174309234845385,-0.7911088992080946,0.6204502397757583,50000.0
3683,3.282824820880896,0.4801034137277105,0.9775160915358998,-0.09590815829880928,22798824614.68148,32932970542.28822,2.5565550685238763,1.6064516512879001,-1.6802469222199223,0.9127787478960636,50000.0
3684,2.8082772023531968,1.8619053893794297,-0.6401139727547913,0.6513993635806574,43040311690.87312,29071819129.81275,2.235889964091247,1.2280430374001514,-0.5423309614838643,0.5066333527445372,3222.0
3685,2.4698295678830413,4.9758936183232,0.5290845132933883,0.546423640845372,30667113067.575317,37279478521.865776,1.9515855986641881,3.3609418890410043,0.5347378572668101,-1.252409541719565,12410.0
3686,4.400296254174,4.458147606367247,0.3048398242035888,0.3870294743384486,45241329337.022835,23518269449.920753,3.9206316770524845,3.9471919476212527,-0.5598574892966404,0.1389389109915102,1353.0
3687,1.589170164607262,0.9646904016592045,-0.5065017703932704,0.8798632578232282,12409665374.588808,45040314414.70355,4.400324398688061,3.891183681108792,2.2893412251516874,0.10954279124863067,2079.0
3688,0.9539218214043854,4.658451234608451,0.30418134505300176,0.20825104767983893,41271888780.18486,39960241215.170135,2.5990112906874554,3.899030488604753,0.30325587179457814,-1.673378172558492,31878.0
3689,4.676548261258049,2.939399098778775,0.5180328189204553,-0.11395379744406964,39073051171.42274,22248412194.72341,1.8565028502128882,0.9889196244225207,-1.1114650353366338,-1.1627246828464353,19778.0
3690,0.6328310524861896,3.0421210208066474,0.14247236626464477,-0.7603159929005678,15145895634.422096,32374977835.74235,0.21760863538274514,3.331921791423737,-0.1231506812611104,0.627414425136128,13606.0
3691,0.611106495086266,4.021321910308105,0.5693838387002141,-0.4371803711800979,33295221405.89261,25785361536.60887,0.8122632034564821,4.719378676646982,-0.16729768698001404,-0.6415973309265249,18867.0
3692,3.308147702222853,0.5203300334549965,-0.3255947500448,-0.9961220361886725,39473661254.747635,22033854937.915527,3.6722770182330193,1.2994251352166621,0.2075150935223411,1.199986157594644,20623.0
3693,3.55682812993857,1.272337705972102,0.5451212912012176,0.9358892906960423,49027327800.27925,49630843483.70869,4.202753251788784,1.1054477679334473,-0.38305754080905485,-0.5373842486054363,12485.0
3694,1.7381970469123154,2.5443435793210605,0.751626810627001,0.318631934114892,14019489254.112062,20135855856.975563,4.379060659321319,4.915060444813322,1.5246172412364132,-0.21955879949158555,4602.0
3695,2.597875925190303,1.3927307002563838,0.1847185074890203,0.40330109294324035,40289634030.35635,45767537483.63911,4.1085534723498345,2.8921928276478694,0.3876970269799182,0.2246170143158144,5784.0
3696,4.697700673183563,1.5053749894103934,-0.6324496470163725,0.43653501415387463,47501767646.912926,42927645384.67952,4.6748081166048445,0.21420908056477816,0.009867406103394406,-0.27422363891292695,15048.0
3697,1.6689544353447416,4.319377825393421,-0.9380619794032885,0.9411166862832268,26356680365.092564,28212826111.056564,0.11929946095947873,2.793109101366002,1.1650141740112931,0.6562314891908773,38407.0
3698,3.5281928746572606,4.672983112847692,-0.4635035012746951,-0.8994015329608496,31158657609.860176,32873367170.97894,0.30831738995847874,1.031800972192734,-1.7860515700580217,0.35416103133228516,5647.0
3699,2.482826999133179,0.8011998038875973,0.44003884402729176,-0.7707477214266827,17802859305.176563,38153423013.13823,3.41567228349333,0.5481610013141787,0.4604872418395806,0.056078293443792934,28778.0
3700,2.995525439960342,3.150203843559503,-0.012704729333067322,-0.911436518715018,48632248646.18737,24316709113.327232,1.4723089727871035,1.5141166891675744,-0.9679975055946649,0.9991030863172357,958.0
3701,3.748748149140872,4.893777717236092,0.9433557824310408,0.36706035650690727,14705617834.818768,42386247515.953,2.7062067435099175,3.0883100300667796,1.2280767883054597,1.8155028473152142,5604.0
3702,1.5738417240957048,1.1520888866407497,0.9705047739653727,0.6442572811661147,36568515762.23671,17844590175.750496,3.9702610526129867,3.634284995910071,-0.4660595323762114,-2.127772565995828,2194.0
3703,3.6053199881757,2.316083208442383,-0.8225108661704397,0.9469904414766477,33768053752.733116,37385268620.7725,4.5501241691086465,2.4829612477536025,0.4309145841738535,-0.18515972204396822,4151.0
3704,2.599865398562387,4.514693406592191,0.04831435144671303,-0.8281480795107985,22093020911.5699,36096086623.26522,1.0001803931740483,1.500995038116078,1.669350824104797,-1.8203219143821356,9669.0
3705,4.797178336811867,3.6491764140457974,-0.2195937072366443,-0.998329120749184,13898405433.616112,20231391866.54051,1.4792028550502914,0.18284388399561735,-0.44393013089987843,-0.8442162159047429,17486.0
3706,1.2983166194140305,1.7005156427456565,0.20633086922107258,-0.7537213986090323,12487384034.379375,45444439763.68335,1.5840710571435788,1.8637729468133397,-1.3497294992107225,1.2115045296117415,1487.0
3707,4.451699805210332,3.5147358053328976,-0.6355256364745054,0.5541930279505307,43081495329.35108,15840285089.507416,2.908982941730106,1.839632984620574,-0.14242837398576305,-0.7869045148516964,3498.0
3708,0.9545120395572987,0.18152017515313923,0.23850120295991228,-0.019300906356758185,16274885092.524864,17715097581.42954,1.1817312429765392,0.9717260909536368,1.8443294507242012,-1.4945775787297475,6090.0
3709,2.9770667362145202,0.21811481208334482,0.247763568190567,-0.1065029861595832,48170006070.20509,14220542996.812672,3.77676483780455,1.1729803906768512,0.29461847495369126,-0.2652171185035245,33604.0
3710,3.057516954115888,4.2218441048372055,0.3592012606447794,0.3320587976969125,27438408325.46734,36850899039.28151,2.6154202575563614,3.4671757911441277,0.20798728599654565,-1.1606785476348005,6842.0
3711,4.4733205272364565,3.2015815150533995,0.5310958347719796,-0.23159681723970338,31435920039.971413,42087080547.31635,4.961397015405675,3.6624365633371823,0.4817148497011166,-0.19471289281454643,11050.0
3712,4.378181854702864,2.4300171685663297,0.02594301138644317,0.7955356323332161,26189514843.488754,20690221286.46389,3.44022094852094,1.549471902799679,-0.6531023868920666,-0.3931193796013124,11103.0
3713,3.4339818386919143,1.0301586963449632,0.6111539088432356,-0.3722373550145932,30551350971.811874,36020677083.934715,2.638319418479728,2.435608176196352,-2.9233920167894403,2.6256283666198503,50000.0
3714,0.8193767889777659,4.108936773051517,0.0005660634532436148,0.49938254932719417,23624573407.876644,33950258554.54354,3.508391743674264,3.9786802046813006,2.344046466273914,-1.4623494663843735,50000.0
3715,0.45447889363413596,4.486431919417492,0.4258261338817635,0.42056961760756684,22637694692.764153,32480610506.15871,2.2200444646852002,4.872588200145309,-0.66392352325214,0.6231173638487497,37553.0
3716,3.841605601397107,1.2645214711713186,-0.22495337300491802,0.47632071015902055,21340979529.264317,10975043195.859837,4.142713704177516,0.8735062133041271,0.14041745696058616,-0.23414313619974117,18433.0
3717,3.228950783388782,1.4123595935175266,0.4010722457921365,-0.0933225950460177,47126342861.5355,47564904860.136246,4.026863829701246,2.1420009737363697,0.07252692857785237,0.2321934405714145,14264.0
3718,4.802373776647713,4.045336906704123,0.5409270812524118,-0.9853761397915641,15210172295.966911,35313039533.28224,1.7921548860690708,1.5802818467527802,2.483475757244658,-1.822078401778874,10403.0
3719,3.179964927719505,1.9902190880256154,-0.5879390016924315,0.8959958959198999,38794984733.83508,34000801006.91874,3.6428492153953056,2.5877809601533874,0.9510692215823235,-0.8600156908377563,4041.0
3720,0.17256747951974238,4.91253428955482,0.4003534397252799,0.013054537815885947,30710270430.143585,49816675564.899826,2.1095020735036774,4.982064150574799,-0.61898307619255,-0.6550985208016595,37187.0
3721,0.9397380332550914,2.0355736152619635,-0.8101082401849145,0.7659266562649105,35244281202.055984,32526275709.720642,0.451125549747412,2.005653756520217,0.07237152505703288,-0.19029609972728842,17201.0
3722,1.810740878444853,3.030128900921077,-0.512641016454868,-0.9074254981923626,46668524015.830536,44177651090.61964,1.9809313545281213,2.924763568002308,1.3469817671158932,0.8503489652694582,5388.0
3723,1.1191211819036995,2.5400904449878037,0.7748955412976632,-0.9348201272845962,46441389582.16841,25348386686.87334,1.9901877849799114,3.3685146296995243,-0.45572055512306936,1.3198212534845335,4733.0
3724,0.1174581132940633,2.0164227852002625,0.9823303264718208,0.4649490715851934,22341230851.90986,16881520547.531593,3.6950937407254663,4.604925846552277,-0.7842316668358925,1.5464059227816667,12985.0
3725,4.2831324328053535,3.4677259325465686,0.7911102422516727,-0.16703553596868304,47372044319.780235,45687283099.47921,3.473921037369609,2.6463550308525923,-0.5447188342403149,-0.5772962715196572,4891.0
3726,2.7555778073221795,4.2606497595052994,0.5234575534549781,0.15578683648543468,39472372456.30177,26494499782.107513,2.656592537782603,3.877817515434752,-0.23679963685114727,-1.0866842450377645,8347.0
3727,0.9669952115503411,2.653029756038961,-0.8573991905748277,-0.3024757520847139,36782453037.89015,41443594715.172806,2.052284065391331,2.9998775684477645,-0.5765208045492743,1.6541820404758516,14880.0
3728,0.46720447903640605,0.10342968274262232,-0.654350585033364,-0.5423529883191898,32292843026.80938,25511774480.709923,4.794959964043624,4.770199351752728,0.2516758220657634,-2.8325418861777485,1682.0
3729,2.459260299604119,0.24180974919334686,0.2556701615010344,-0.9580993865683525,49594456613.25032,10096307159.683828,4.074504360926236,1.305630203774019,0.27866543358113977,0.5188972752002243,18652.0
3730,3.2817816145177376,1.1879791156512716,-0.1940995693025087,0.524080597331001,46625650922.53321,34721974647.845085,3.615221413961689,2.057365014694327,0.7632870097628123,-0.7615252153035097,10377.0
3731,4.640514080195221,1.9126166644923315,-0.44597726283189965,0.4685994768826083,13775853122.938684,30357534745.796352,3.447554760099599,2.122632690272577,0.7398658238061919,-0.8821416941821205,16136.0
3732,1.8078886055887522,3.548136462846881,-0.6361990785881366,-0.875343833456423,16208619772.942936,21405856858.702156,0.7539190488687589,2.6620411790995395,0.9661021994930415,0.5097008498204442,13848.0
3733,3.6467916806056984,1.5000408574665065,0.7480422356154846,-0.8519421560549538,44941030923.3234,48038641484.74367,3.4460350904814976,0.9271777661469216,-0.7533690148818804,0.5526556292228954,50000.0
3734,3.459259988492694,0.3520851851543966,-0.10280965457341562,-0.9887826134041149,44399874804.45432,43930506704.85005,4.389011977042456,0.9964308475768051,-0.904822700153543,0.0813522164786952,20032.0
3735,1.6876929164121457,4.936335872408718,-0.21837271125468294,-0.10638305680197879,44233206030.58889,48469681376.66736,0.9129503035297974,4.115048055725529,-0.3096637281090271,-0.02307129896560589,28330.0
3736,2.4406361350179555,1.7677241396330174,0.7675797990831479,0.890608319788712,49294449905.8134,42732524532.430305,3.548568855883486,3.3066421040437324,-3.0556709269245346,2.056791814884376,2586.0
3737,0.9758352800724146,3.1803237848215673,-0.891001469782055,0.38056002295465974,42855888938.61804,22422136468.323524,1.5186470039196345,4.554056520495683,0.07689757933150858,0.9725355829922908,33292.0
3738,3.1266690066571017,2.9859383843018823,-0.4781119228973114,0.4133353664770012,25753903101.20837,17936168669.852318,2.519029621815615,2.492966261376086,-0.7491134974850642,0.8024568349843264,1068.0
3739,4.277426040270511,0.5138953781413608,0.3357036187258049,-0.43794405265290526,48084687419.967575,13910960745.519651,4.400254031085015,0.8814649376075904,-0.32686146775227654,0.5750159362701693,50000.0
3740,4.8237194893979085,1.415995011352461,0.8719139730610503,0.44039057781616875,49771453733.049774,23228270229.683853,3.433560895375746,2.409790078802176,-0.5223600577016626,2.4048850150341696,17956.0
3741,0.32017928458448974,3.2572022525850564,-0.5825633529472887,0.8799211867744179,21043846698.647102,11823106340.399586,2.477668503036006,3.7037534743748926,-0.5565213492100359,1.4708494739333537,45656.0
3742,2.6930844641121183,0.6193554587674582,0.723223602804355,-0.2530928706256721,32416710236.901295,41820609478.30881,3.829950758650983,1.2756205972505554,0.316487890471755,0.062183111579320875,32382.0
3743,3.4324148641125025,4.388546808678237,0.24881044589998935,-0.615454119379963,11473814247.682003,39784667895.61435,1.2917884101806107,2.287627879130945,-0.9675662485825866,-0.26465364809484565,4165.0
3744,1.7676358826522243,4.647803640669891,0.660325569530871,-0.5157046825874085,37463396086.221054,13458745005.010328,1.5628983138664274,4.524115708967345,-0.681378129402783,0.38424420239602686,14703.0
3745,2.989354261360553,2.3841338114619752,-0.3718243345153016,0.5446378102463796,40672861055.25253,15435280146.685501,2.3732772470159436,1.8321759932188983,0.3053243714339581,-1.2396884196038565,2278.0
3746,0.20482893028108684,0.25190646071367895,0.9208525006598827,0.06038190487594064,49384276666.25068,12956935761.935467,3.912800729455541,3.9635267777687493,0.5672470355477159,1.4081195521596785,473.0
3747,4.693400226412859,0.7337897747142119,0.15967119031783983,0.20173227428101637,46168612941.85866,17383467481.99695,4.952426785887264,2.9272143141106293,-0.5912279267793861,-0.8199249744821357,41150.0
3748,3.545801791887484,0.7662408397572901,-0.1833005920225952,0.06133723835033833,25481780520.47319,11843815515.877613,2.988470607026409,0.3002079784303777,0.006260033201048769,-0.3464994288788462,26591.0
3749,0.991881629595856,3.0305218357419683,0.11055546354953028,-0.03187831797758012,39164911942.41354,34416165428.91789,1.4071176652637352,3.0276307037310253,-0.4864038213347405,0.647449478548337,13629.0
3750,4.49825915571276,1.9855226524702385,0.6703028223714118,-0.38345297160432223,25442483652.393887,43120855252.63606,3.521884494862845,1.1405949754306082,0.43062801041672155,-0.6169835342117399,38675.0
3751,3.8563429629134767,1.1452281977267735,-0.09923099198674601,0.43885192644409377,26147161706.99968,20588735897.6211,4.709241365117212,1.6261936934667076,0.19537651781238408,0.06470801410684036,19358.0
3752,1.9403511278220475,2.250410391236391,0.6485716280439893,0.2549567503389225,25284466199.910698,19009641434.238564,4.366905322169091,4.609384289611913,-0.277192268259874,1.4863027505340085,1631.0
3753,4.591548919952448,3.7185778988732583,-0.6813578770149931,-0.33871776045917024,21705801147.661232,40528571824.57341,2.136313605062036,1.5157191194566644,-1.7669951599651514,0.24271469376603752,4101.0
3754,2.295358974568969,2.2176258714352883,0.2944766117272395,0.04011844010981025,35097803684.65193,38201432802.928894,3.105372761640948,3.0261836804455298,0.04462272336782861,0.2696732520647482,1541.0
3755,2.209158432264919,0.6536034558707954,-0.243740721267393,0.7466230907926419,12263010103.068268,37737944164.243576,4.717627759144886,3.1754341471533727,1.2699112666880912,0.25475926429371737,7424.0
3756,0.3114289779886059,3.11553983830442,-0.7211853579132133,-0.09540917626343393,30958435760.810562,39634813512.69896,0.2640924341577698,3.8980677907174313,-0.06060125146114665,0.2828299245754942,22080.0
3757,4.43003593629032,1.3346828528529047,0.1796502981678325,-0.42517848780681966,16321833766.546043,13192898505.097342,4.531608208237581,0.19441656496303328,-0.10729710085418659,-0.07017630653705932,50000.0
3758,4.559088503695065,3.7109911376910034,0.22285561094214246,-0.6310504840280855,20229383501.319344,38706485895.569046,2.703536306438242,2.108134717035364,1.087479901985372,-1.0829338302780818,6902.0
3759,2.902623803372331,2.7144566666173677,-0.8875452886357922,-0.9861636603223538,25246500041.757088,23758048531.304672,1.004307840260193,0.9144807691527876,1.5376298670139945,-0.7665772048166911,1704.0
3760,2.0406306104421414,1.6401736572208936,-0.21958846420993927,0.48106400476641276,11402520786.536324,26704355751.5889,3.199908516503841,3.081254824085995,2.390116174647182,-0.6332565078906899,1867.0
3761,1.5295728381131846,4.901935027402624,0.06397244442003092,0.5937332648639302,28832568306.884186,14342424012.463364,0.9468959905215417,4.218213499915834,-0.3741219620770931,0.3427842076643048,27247.0
3762,0.6638212885042122,0.47532399254386903,-0.761362524792363,-0.7027014641883422,20023405550.202038,27354026147.453674,1.1019981194701822,0.940932909587253,-0.7721495709949008,0.935879237936724,1641.0
3763,0.31280430133829473,2.2050546101176005,-0.9326043187550435,0.22076010757849396,18843097548.606846,41886622999.60187,1.4046842544822007,3.5410425639369736,0.7996265852816797,0.053661087521211286,17588.0
3764,4.424614956539744,4.9903924145433685,-0.6215729634398031,-0.001862169551423376,42966661406.13758,28214446630.049316,2.5551735515785037,3.0960841158963843,-0.8324676990103794,0.31930105630987254,2936.0
3765,1.229506452826394,4.687856092191582,-0.1032413097972169,-0.3681440920164094,25228636907.468464,21227379911.03366,0.43711166006293034,3.1754330897693976,-0.5621199542734114,0.17723092621952427,32483.0
3766,3.5582320431449688,2.131861561285958,0.6150151382060991,0.49831149816395914,33433384250.16272,47880261236.21402,3.2290816603074375,3.1253130751521283,3.067988817841736,-3.0872119224349763,8743.0
3767,1.6992677015263546,3.909928670664628,0.2733887142486908,-0.7232003718515427,21366246946.678905,18182846104.097866,0.11935319791620426,3.756752588993748,-0.29777225696080994,-0.05204216662333574,12286.0
