,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
3821,2.452551641612992,2.06978329024015,0.7451951568178572,0.451280547476161,24127859664.405613,24402988678.31978,2.859989534002623,2.854656669995641,2.3230833365939403,-1.1088178924983187,1.0
3822,2.2327161711458885,3.9954120792501078,0.3563537707094724,-0.3426697736625288,32664272924.7952,37122226253.17198,2.8493210290267292,3.423747298134085,-1.8129201139287148,1.5660992137685172,1.0
3823,1.0610791575375584,3.666428876376044,-0.09423482256023386,0.8142824630882786,47333688178.85844,14985698349.898575,1.028467506108377,4.286068961191074,0.020502927344203364,0.4518728676517536,0.0
3824,4.094216339488595,4.091652382299096,0.6478604925539697,-0.3169048277143971,31460335155.287815,15395670491.39328,4.425393521676191,4.421573050363009,0.6467851698689938,-0.3147074559215699,1.0
3825,1.5422570552411226,0.4038188830272377,0.6768590821114735,-0.5744533684048574,32909693072.330963,16032174628.656218,1.9367314625260073,0.40902443127752164,0.161598919586795,0.4832355723566251,0.0
3826,2.983559621513745,3.7119116316990945,0.39523914096804136,0.7452880161164936,28145916530.854576,28648547833.309124,3.610164251706331,4.229780046498699,1.2770916597980382,-0.12109263018818509,1.0
3827,1.3834580508657117,3.8775841851624326,-0.5708945983559215,-0.644320821745535,24633517430.968052,23677588433.362305,0.9472501616093899,3.0931389835349488,-0.2873783099012167,-0.9392834381145095,0.0
3828,1.522883339119806,2.615245971397983,-0.01748079666659863,0.25724873948386695,16327186794.504902,35649091361.47021,1.9974469004590862,2.6471148101703594,-1.2691653485351877,0.8305168567252046,1.0
3829,4.806517432295138,4.794582007158427,0.3756710813908908,0.297985032815945,38613186349.878944,41756644092.535324,4.865226110523696,4.855406767673315,-0.34243519447548265,-0.3500246959315143,1.0
3830,0.8724475061977432,3.9057987012864483,-0.06748901279919961,0.8307713574141917,33663026463.663166,40224352924.56787,0.9297455767990793,4.6321380272217905,0.16658631851392397,0.6348779868667198,0.0
3831,4.936103456755066,2.4550293935739247,-0.33471812600369044,0.25037473654293807,37961920493.784966,40629005703.008194,4.310476743357406,2.9772160653223856,-1.0638790778204514,0.9316700230281542,0.0
3832,0.27570780859682287,0.21860938214276704,-0.7539448459392739,-0.7806840441078335,40071353885.381485,41527817613.68442,0.5683838701173998,0.5465216468152583,1.0675838466783734,0.5824575687899919,1.0
3833,4.028743967190156,4.810762906199646,-0.26799988081274817,-0.38933933934553444,32317533701.390274,33904134921.72763,3.816215353363239,4.368612651208012,0.7803152710695146,-1.3885968142478493,1.0
3834,4.185973360566044,4.363904535812504,-0.5488278611218169,0.283715673233792,31303283875.574234,40009729363.10667,4.188635324657672,4.216197369224535,-1.3138473464301532,0.8822606396747518,1.0
3835,4.545327837058893,3.2512815373999175,0.21806576503872876,0.407796778244611,36322078600.21155,45650523520.9971,4.732180707900879,3.683854888513555,1.1178177011979473,-0.30809557139810695,1.0
3836,4.3090024347835945,4.435519510701308,-0.6051836454360764,-0.3478179530699792,37413230936.527885,24877235048.84145,3.828883143727148,3.8999928683084346,-0.04897986842548504,-1.1843007983786065,1.0
3837,1.181998448470119,1.8231397277791332,0.4377692483791489,-0.5716819249908118,34482158239.009094,48595514449.10919,1.0196548288386529,1.677335052990725,-0.6160963984254929,0.17611470619476743,1.0
3838,4.651128757245305,3.1704561215469464,0.46211130809938306,-0.27743058217140293,46156954038.44843,28738414066.322098,4.714762900964547,3.5330223088290653,-0.39783449431122925,1.1037339729018796,0.0
3839,0.06642806170974735,3.046921341197706,0.3701910689905652,0.13320029599534267,39704928360.06952,42316200426.15926,0.6117550463434727,3.015793107838882,0.7473211453705086,-0.22065762400439973,0.0
3840,1.11926572518998,4.196037012522645,0.6316617508667135,-0.2735983442863379,49312026322.423836,22616334462.880493,1.8560286238665618,3.693279050181335,0.8847527628322194,-0.8254309440604475,0.0
3841,4.671317178702995,4.059884904889664,0.6976691627902991,0.007864003270864783,32718215540.69586,23057412231.87594,4.888830611520876,4.7489848476932774,-1.372472337171966,2.9453721292638235,1.0
3842,2.2846159668283637,0.5122550420540878,-0.3284868730792454,-0.6043292659563102,44991887501.91549,20930499123.225,1.726080833859483,0.40243407081305554,-0.8371738066667251,0.4891365494033654,0.0
3843,2.2211636788612714,3.921478174738579,-0.7368967625748339,0.5286984305619689,42797746061.90613,30129287302.473377,1.7394962932132632,4.087630954897558,-0.2754929356595918,-0.1267118225271953,0.0
3844,0.898145209560699,3.640315293898883,-0.023232685988838986,-0.3381799690301579,18783552133.493584,41128749329.3266,1.081191593216901,3.207927411379757,0.4272395138564103,-0.5439111956893996,0.0
3845,1.1359679563004836,3.8116581384116537,-0.8869835609897845,-0.1090476345904341,49010257077.95937,34747552529.66943,0.38993083129592926,3.503810284555123,-0.6186000713218089,-0.48759354261881743,0.0
3846,4.069912418820992,2.3300287316035555,0.9314190017130812,0.6717004102406436,17507730730.769196,10761116115.394587,4.8874876974894335,3.1869464768381075,0.7019935976979564,1.0449626400337513,0.0
3847,1.3038838137570425,4.546238028517947,0.7960896664637447,-0.7123811616885498,21055023483.70858,35760890625.79306,2.2774818885653754,3.729344824739607,1.276371195072413,-0.9951576442282027,0.0
3848,4.575934101585033,3.7963391702237597,0.04302927716355609,-0.3304954856277149,14706594084.538425,11648405203.629921,4.351285370454317,3.803825875088283,0.5103224148494063,-0.920472428762771,1.0
3849,4.4148063864352745,4.970376864244624,0.5606178101218533,0.8880828090685495,10537194234.525526,28686094877.516895,4.044064601476623,4.6359453952433665,0.6596103719176198,-0.7695135255669369,1.0
3850,2.423681444400283,4.144451723903432,0.14994091369827944,-0.8808832160868814,18196350361.151592,42468188021.77525,2.4798097293597747,3.303846081552916,-2.3137422840696824,0.1747314624221791,1.0
3851,0.7022529185607024,2.5540748232585733,0.8403033774566562,0.7995636824388594,49803849422.53988,14132529676.010513,1.7046832454924765,2.7822937879360774,1.233598974277876,-0.5864326771429066,0.0
3852,0.22326571656302696,1.8288969829127328,-0.4790242078888307,0.443893994205399,44703376838.03327,34198253367.23309,0.11216590867408394,1.7918464410190609,0.24608141646505785,-0.5039517809805137,0.0
3853,1.3382491903676001,3.8850045720668986,0.9673422808310566,-0.9463610352734124,37308989968.58785,28590504679.361267,2.374524183193071,2.8486586536462903,-1.7385610812397212,2.584689658782491,1.0
3854,4.769791006627591,0.157937045418321,0.7167624517494413,-0.8565867994664034,17566504912.195095,31239891179.66437,4.515060862644534,0.7081327078760709,-0.7624188186513038,0.8962429126878954,0.0
3855,4.676229575105293,0.2093203074712502,0.18636296806045505,0.8714923121522911,29910594292.284794,44903916171.867195,4.777770137412243,1.1373130049279676,0.004337756941550154,0.9927396933363015,0.0
3856,4.238728714437805,1.3219412856147068,0.4535109702760498,-0.9960437642083295,44478575209.496475,31435300236.043724,4.597084225298618,0.460535308429793,0.28294626090329195,-0.754707584914468,0.0
3857,1.197812818923913,0.026686003898799826,-0.9795579676690755,-0.7107195938071986,48537425789.59466,14499623606.460617,0.9778710327467455,0.13451866048243596,1.1620106378776007,-1.1664744364459416,1.0
3858,4.9379135405030965,1.9543994195926795,0.4601336171177113,0.6128829793117185,14922154499.31206,16574467724.107777,4.557099344841624,2.6365301030441755,-0.6076662641952684,0.7767107098232929,0.0
3859,2.973756126353897,0.8497062111504594,0.274738233339604,-0.22672808596988592,24155633256.997322,15302771371.635706,3.1469689495046094,0.7832373694201347,0.07864841064244645,0.08280237276007701,0.0
3860,0.17745187230649329,0.3007312137577428,0.11336454335109525,0.9580606542675101,39443544665.51059,30239545173.40822,0.6906226102921708,0.7369650266992087,1.1519504276121288,-0.3966392421728294,1.0
3861,3.586444350000282,0.028141938317836068,-0.7594960187445039,0.43943136823346274,16998064684.516176,24562878079.748528,2.74093197721825,0.5270985602739809,-0.9634941459908632,0.580602665472966,0.0
3862,0.9343851847332807,2.224476489728443,-0.7405224590946029,-0.933164636087354,32740832207.66682,22690930016.772636,0.3424516490193307,1.0771124781537067,-1.6762184568394842,0.4169548009258069,1.0
3863,0.16467558649086278,4.357148655541746,0.7274202380891757,0.582057905554684,16400420864.459768,36449253582.94919,0.9635485815585756,4.907056237806358,0.8732996024534003,0.5164191685207808,0.0
3864,4.77850043260068,2.75959181997979,0.2351150178559127,0.1585448770006077,20937250913.774906,29671052158.817005,4.758677778300586,3.0980323737745374,-0.3099197394186677,0.5431463198043539,0.0
3865,4.251030824446032,4.657245616103298,-0.9243717416054924,0.9779012738755077,49146383425.033966,17460124939.513912,3.808680022897424,4.278689535231779,-0.1807256181179523,-1.1152978094110224,1.0
3866,3.7768892122222324,4.19565330085226,0.6879972767250742,0.38697184953313823,11789637054.04856,39252563500.987656,4.501799800886453,4.57141939244116,3.241257958835596,-0.37990842685182885,1.0
3867,2.785892699256793,0.7758785410303909,0.13880040378021152,0.5088260379933545,46294512387.565094,36713577401.34767,2.4874811958536878,1.836013208848144,-1.2054774479602774,2.2039124900546776,0.0
3868,3.219032321109494,1.8331050608221866,0.392710642923104,0.6628415324889612,24432185198.763275,21242552571.769325,3.2661490878429094,2.89332096889899,2.1079449035888747,-1.3099402682981447,1.0
3869,1.3538704142241027,3.9798857930990543,-0.5246113747261281,0.5132656061070289,31247994528.533997,14702518691.83227,0.8868852661354228,4.370675512427115,-0.4192429242502887,0.2893207954958831,0.0
3870,4.417348112287669,0.29624010775833043,-0.6676261362982445,-0.6537330131908103,35911385683.87463,20616909977.56453,3.707439710668915,0.32797743243157,-0.7583856730325038,0.6761553391715863,0.0
3871,3.0495826094590917,0.37768206742101074,0.01975920011807819,0.44274457688804625,17710764755.833347,32575423056.31239,2.8916938419488645,0.9170111570743386,-0.3750388260338823,0.6573902917006378,0.0
3872,2.302786058590363,0.5542763659515237,0.5499527525312022,-0.940391443413727,31650509966.701622,15281230195.080511,2.7396445676272254,0.17355930751292026,0.3521247113135429,0.695706212645981,0.0
3873,4.873789447929877,2.932332442494832,0.4746005484344784,-0.6204981756667474,48725895112.466125,30541065608.15312,4.679299166151707,2.6697640327062047,-0.6245021545330736,0.09271177052968946,0.0
3874,0.757124886240767,4.149388390395283,0.5393682185440389,-0.4095677695118558,26107163085.31074,33043154615.053925,1.4185336763212903,3.6433972272563504,0.8229707490913883,-0.6336401258792232,0.0
3875,0.8256889683685981,4.975744038529743,-0.6507954883650928,0.41410647027537606,32286992994.24083,14069228003.525192,0.20071787794864807,4.565026887307505,-0.5998401116754611,-0.5164729293461143,0.0
3876,3.7511835447588933,3.6026826667270537,0.8330539526641243,-0.37329730560685004,13263022052.382545,28994358216.986847,3.695381452076152,3.6359765211472896,1.168198954970922,-0.5266042187337132,1.0
3877,1.4586326255761577,0.030070010261420976,-0.07776220443805149,0.37114705913136126,29210898262.299255,32216365817.039318,1.2908678255046138,0.48279325116198957,1.284780758897788,-0.8642841532546129,1.0
3878,3.997356421412544,3.375953621917294,0.1961733426006167,0.7283558854615722,40696861321.41577,42769420502.88513,4.472028595273335,3.839123419274225,0.44146336404980185,0.49495234926515047,1.0
3879,2.6883055099709345,1.5903890695968614,0.2046671886608029,-0.5831142539640668,49571954444.337105,23584936781.32122,2.4647027345347574,1.907448517303894,0.9308271046495992,-2.1093920900449947,1.0
3880,0.9168453950503469,4.856768321744858,0.9360796927107584,-0.03600357247899022,42996215486.38606,36034278328.33246,1.9482413567567796,4.707033074005084,1.1522189166212924,-0.29390158174787,0.0
3881,3.7465273924916143,1.4221988086478325,-0.8820591054244264,0.9256628944134042,22338463661.180756,49221861441.09301,3.050516590348784,2.263374464243515,2.673931146474012,-0.6881598399545813,1.0
3882,2.5844248042680134,2.347681795403326,-0.5599507639907626,0.7684862490548581,34457118381.37721,11456415708.976252,2.3641519623746827,2.0948036305835145,-0.38639989366256255,0.24650249462419874,1.0
3883,1.4417982459862322,3.731722306107759,-0.2704909162683311,0.42172334967989533,16336564984.905624,10553047676.37467,1.2283722613705166,4.065106723481963,-0.1639417844734353,0.25678077867745064,0.0
3884,4.734065475181174,3.985695704830548,-0.022338837596612482,0.5832073307400165,43488600222.41781,32164434009.126137,4.667230653414932,4.628954167100606,2.58538650947817,-2.9426226302853666,1.0
3885,1.7214204198971945,0.6646370708947846,0.9099959064420304,0.8713817070276211,48462922322.35056,44883453042.52455,2.6136134249142224,1.5550560712424086,0.9115612250404583,0.8696915537861903,1.0
3886,1.3043809879203927,2.2063818321169038,0.5513578081887422,-0.3578060404397774,12039524712.772924,26750947144.53534,1.1535530644887777,2.1646122960885004,-0.3937907715879807,0.06756729763242829,1.0
3887,3.2755056261545343,2.884160276747767,-0.7261659993237877,0.1688789915601494,30155390422.940952,45166327876.36474,3.079849418100377,2.69893811423328,-0.9196995951098371,0.29809208935413023,1.0
3888,0.07347177847664643,1.9125224618135972,0.42052674247056876,-0.23025164167959988,25565478773.92177,34216237336.17005,1.166210276089564,1.1800117555610048,3.226593927653476,-2.326871745058324,0.0
3889,1.1887197444561997,4.93471270159564,-0.49806589650734456,-0.9999558930915515,16363058384.164719,48412579095.00497,0.8194728474530445,3.8912170333200025,-0.22223985284625308,-1.0931828547752678,0.0
3890,4.297257515647394,2.7383346086125986,0.07056384814934202,-0.914773765180805,35697511740.23282,45819502581.036285,3.852472746143903,2.2250637470575647,-0.9457936842056028,-0.12293987568478798,0.0
3891,0.029458706466650164,1.349720016948397,0.9693026472073534,0.7312489849759274,37081943281.90987,40386087484.1328,1.0378117089279846,2.0449513844622613,0.019967485223866877,1.6029153142787034,1.0
3892,0.5955115402811073,3.628179422283204,0.9300011687211214,0.4707663172222116,26748306295.955166,17469907838.82451,1.5978127524815584,3.9882466032513437,1.0870010885217982,0.23038256809125207,0.0
3893,4.784294320183954,2.4048749773656617,0.7146814736682261,-0.8782345875320232,38472385506.18817,40271743466.704254,4.539790159458477,1.700756326760748,-0.7998915633861117,-0.5464061944369153,0.0
3894,1.1434599491454804,2.5392126962609547,-0.31138371463089554,0.945122949330885,22470084582.26954,10733778997.459887,0.9557714818637142,3.2253921112581,-0.09809426890181396,0.49862298998086674,0.0
3895,2.3076585986370284,0.20042980616466255,-0.5019744438339173,0.14786335565246422,26975830467.147755,35388139417.30736,1.4029621816059044,0.6552818832713545,-1.6979195471894954,1.0595137811155597,0.0
3896,1.3504489497676664,1.973506736434738,-0.8640538594753129,-0.039447499366049854,37337640918.25484,49144314071.57555,0.9871137082227499,1.5537749205647875,-1.3039853449360843,0.29479266947312344,1.0
3897,0.18084774402244264,1.1315032379292889,0.9379622589128305,0.035673381554092165,35404952393.31497,44311088027.01303,0.6002402999599594,1.5814399007577682,0.8222213245825327,0.12815141475930958,1.0
3898,2.7268135450872695,0.45855203467295935,-0.6067726766827499,-0.8615432544089188,38490125843.72138,31956576760.723812,1.910785026385374,0.22381237990119893,-1.0659646100102733,0.7729858403328571,0.0
3899,1.359642694434045,0.33359143126079793,0.887261463063731,-0.8917684983996186,38866804061.677734,28204911084.37879,1.724831050619987,0.16124775537474656,-0.03160356169702956,0.3744417289492253,0.0
3900,2.079112603041598,1.4385960971980842,-0.37865003307222267,0.2518127790457023,13331999039.361713,33387115820.157383,1.7753504988003488,1.6604948904215795,-2.8400021497208296,1.2346692866712685,1.0
3901,4.249452607533036,0.11061461786584625,0.021734494313109032,-0.4063835227649335,37557658712.992966,22001043925.24495,4.229023109812223,0.2977086862717832,-0.06451943031016312,0.47198699078455025,0.0
3902,1.765200067804991,0.7760191864965477,-0.044390768601687336,0.6387848927184099,36252435774.25201,41839548718.822876,2.104890815619744,1.0819514875350158,0.1251839807004089,0.4918545864351627,1.0
3903,0.09197469371628797,2.5055257978241063,-0.17680194131587368,-0.9398934886790169,12468857640.237734,38505227531.10033,0.22139376092740773,1.466471067760676,0.6039141722910935,-1.1927069039521172,0.0
3904,3.711368930247905,0.06756075093420966,0.3447121474299846,-0.4315388103940401,26697010585.26834,25178378744.620583,3.9953367150233636,0.3900150315944705,0.22196073963439833,0.5200145121340106,0.0
3905,4.9487281167593125,1.4505953311436492,0.7534922945578071,0.857259810044988,21784175322.07093,38276169822.24773,4.17759040966246,2.392079395242022,-1.1080203089973915,1.075417750414755,0.0
3906,0.4342432181179551,1.9424752011075426,0.27263015406143176,-0.9879758091787116,25840552248.551247,46167831521.66126,0.049617596510079603,1.3224549235324938,-1.6043782716766122,0.06260275814034798,1.0
3907,0.9093553902855595,3.990628534871968,-0.33892825512559366,-0.3328406590639663,29920951778.320736,20126404628.575706,0.6424760838170962,3.550676190525276,-0.19200552432454357,-0.5512635728712248,0.0
3908,0.2750628776014774,4.190236482329557,0.6868717794849561,0.32016762677854227,10856654777.027624,10940690675.224483,0.9874739460993803,4.485060988431808,0.7399437969206829,0.2675032577067794,0.0
3909,3.5211410950040234,4.210165603166121,-0.41636768015891934,0.005119300153947348,20391450212.95153,26026617135.352776,3.3654912519486357,4.011048637922765,0.31830080601966443,-0.5704820459997265,1.0
3910,3.529513842859103,1.4841892218243657,-0.32979417249027865,0.4125454149277308,46581787480.76914,22407744875.0992,2.876167364501779,2.569343363548149,-1.6886055245035265,3.2372768628600688,0.0
3911,1.2334050270577328,2.696384086759784,0.34468225073148573,-0.33736516190108334,21905992144.97321,21072546964.708237,1.6543115558136219,2.2797777878096124,-1.162154241250899,1.2290685687916323,1.0
3912,3.097392514007931,4.130350166017375,-0.9409110685714615,0.42314316419509446,12908836972.841278,22183726145.352074,2.582369295545084,4.3056667572668745,-0.21102804799128633,-0.0015799350795769212,0.0
3913,3.7509620685143705,3.9561171674078324,-0.32339958368019883,0.3322510513631938,49422965297.02145,17485986973.8571,3.649541999736635,3.6611326049381883,0.477564826693818,-1.9316209460967475,1.0
3914,1.2696134917080144,1.3551879455657727,-0.8396565028233851,0.8226573699729738,41715582747.72282,46064445564.18987,1.2970513359957019,1.392586903284242,-0.7975294966805379,0.7845074999562561,1.0
3915,4.603980127463176,4.581979068278584,-0.5065478606042753,-0.6994467244364013,36818676815.00195,35005130348.81218,4.002045335362248,3.9834772022330287,-0.7366702063195921,-0.4574021958094745,1.0
3916,2.2172134103301695,3.330994625125681,-0.8827118155130924,-0.5485095530988233,49520025714.150085,27638592234.065098,1.5129542609305047,2.4629646946668555,-1.2328520890702546,0.07883626839855178,1.0
3917,3.185050895167497,3.525777543688233,0.5971539737699254,-0.3783280072561994,29108655585.1092,38254794004.72717,3.2798882474493443,3.5296470900498886,1.5210213062230824,-1.0813127360039025,1.0
3918,3.3047577492025075,3.0384776326138563,-0.960259676859412,-0.31593546561895947,38619977067.71799,20212876466.406918,2.5109541887483826,2.4051459736502347,-1.644998490980582,0.9923690373391382,1.0
3919,4.760951410180793,0.10010077705462916,-0.9796516048833319,-0.040557144868087924,20746704817.535942,15008537338.503403,3.7544391859163797,0.09667378877316178,-1.0380809480499964,0.040211307648023435,0.0
3920,4.688415644397307,4.956766138571867,0.050131838103065984,-0.21362259570347675,10003123374.45628,43280195379.09117,4.556484516908759,4.785283406992673,0.9929924405000492,-0.43154099574951127,1.0
3921,4.69748210643523,3.56262081325432,0.10108281228292038,-0.5735914432380422,30075142893.106754,38939848171.77901,4.035810003013065,3.578191724461405,1.704635130894716,-1.8120930651774396,1.0
3922,2.4794300716481925,4.145681238501096,-0.42126699519805344,0.9140797072267868,34508115391.88663,12089222366.125628,2.1592214158054093,4.771294679646513,-0.2452234758553673,0.41157177946350815,0.0
3923,0.9447806189635505,3.021574378109916,0.42644882032509224,-0.44494034693149387,21642100047.025574,20899001771.814888,1.639066349532309,2.299273740430135,1.2626011946929072,-1.310823489973821,0.0
3924,2.5716247648817845,2.0786229409558454,0.03704509871332684,-0.8817266980763909,46453928268.88967,33987857743.598404,2.1337895793327926,1.8461193933980484,-1.9073271770773266,1.7758026734124455,1.0
3925,3.604234221563123,4.730721727725886,-0.9694894080492145,-0.3174084942676396,32540827588.4431,27302873172.984955,3.383225104955353,3.521387078005704,-2.9952197063823984,2.0969506085673597,1.0
3926,2.9610181172900907,1.790623607456795,0.6502484081438269,0.507167608846492,38842471985.23694,49740440270.30712,3.4692367545427483,2.4086012326076003,1.1544399607225968,0.11344278152675671,1.0
3927,4.644319495346804,3.55425993446776,-0.21105529661247746,-0.9899811438342141,14273786748.480038,18836923440.20565,4.007375693744059,2.886998247351404,-1.055244956440328,-0.35029158848274616,0.0
3928,0.9147345436300802,4.710391282596195,-0.35938085313412627,0.7029559655458011,22706666734.8537,45954988707.52207,0.6495280893988682,4.603876104336229,-0.17287854159033994,-0.7149321914780362,0.0
3929,1.5997842611752655,4.568943093660962,0.2688691298263297,0.2404799529148105,10340394875.15992,49812031767.275444,2.063646643264574,4.7689447292926745,0.6713002114463743,0.15693996977518018,0.0
3930,1.4133467740655747,1.557838124018126,-0.8502121637445776,-0.0965329872961298,45271217679.36847,40249432314.261765,0.9208636895588533,1.059364541014906,-0.9291673187655709,-0.007726864964881896,1.0
3931,1.320446978281327,0.42772072734660105,0.9129162376550528,-0.902881475055086,21471091641.563873,49247483107.53372,0.9876216033991073,0.06796208084487229,-1.5550948809674978,0.17313073017041924,0.0
3932,2.1040257804693496,4.676985422381575,0.7869450008078593,0.9102420555357471,42721824906.34224,27488446180.12309,3.051168961364689,4.433376252379958,1.1974416317367722,-1.2130976457596518,0.0
3933,1.4053553368529292,1.3461629647557039,-0.46502512518031147,-0.7040188851063773,38409734258.56427,14981270758.466244,0.8670530619809383,0.8305845977537452,-0.6905660214681442,-0.1257658096148633,1.0
3934,0.79908451403299,2.3531099780211395,0.13078207874869174,0.3841646493835882,14107100928.184217,49397843019.56576,1.6937267782952643,2.519130431760509,2.0459485487376066,-0.16277110802805986,0.0
3935,1.0239456612643438,1.957681641766282,-0.05593426395770518,0.6486014370883701,34750089589.73773,42432986889.44383,1.3485635674528305,2.2945732320279513,-0.002475920078128597,0.6048222366287285,1.0
3936,4.622644293980107,2.3649133890674383,-0.7048122324666837,-0.5850058514819063,33085487894.900944,46508589758.29193,3.569247523859404,2.027885159801981,-1.5017659999922415,-0.018065327907728353,0.0
3937,3.981849834521091,3.4082121499251112,0.8834103204236832,0.3434578045786343,20890007337.72103,32626420633.883663,4.350041200421968,4.081371940873903,2.641973641356413,-0.7825131099255513,1.0
3938,3.6834940566174152,3.3125031481931853,0.6340525552048313,-0.5240756510187194,40531349652.900444,40084554493.30586,3.743211176401626,3.369129544266525,-0.48851798858915757,0.6110074201467466,1.0
3939,2.4941921505024918,3.7746887438885723,-0.16185822730739075,0.0725082637096417,39892596501.67775,22391473747.252716,2.7268659726524964,3.1443212301559984,-1.3875381264503657,2.2561766639518135,1.0
3940,2.40976048986411,0.1667277976232201,0.10197783344974853,0.6507417781783404,37866885749.16528,32432142887.24921,2.216496605288411,1.1621857557876996,-0.6782590099115027,1.5617250427613838,0.0
3941,1.81993210192542,3.330852454707889,-0.10898789685785037,0.6290034178009818,25053345925.249763,21503625269.686836,1.9736708518747712,3.6537595057943517,0.3986973137618044,0.037511841693696354,0.0
3942,4.8019504760616325,1.0068405047711693,-0.2717331831686831,0.3251650642828501,39028935674.34183,33775589578.022297,4.44088728002868,1.4352296835528606,-0.46538978428785416,0.5489423875633871,0.0
3943,4.949380314873219,1.0944385366816762,-0.6181294123983931,-0.21876240126656255,40475729204.31404,48618695706.260864,4.211378368279506,0.9754716598043052,-0.872679327813943,-0.0068461148324509575,0.0
3944,4.693700208091029,1.7470599364483004,-0.4402262148209517,0.9021563740488181,10295963205.598673,35826729071.48882,4.039791106003988,2.7106249626955106,-1.0165358364965926,1.0677774846996049,0.0
3945,0.18772629192739754,1.6551131049357226,0.35128974016306724,-0.9380595030604288,30838697735.338795,15900123359.203371,0.2335783497355475,1.3094835060146082,-0.6973327413578597,1.0957707393563392,1.0
3946,3.467248316703006,3.066005758170278,0.4730308097014251,-0.357119250182496,37082448094.76312,17612726699.397926,3.5883884835512445,3.449641557558984,-0.9347942019773082,2.6069645520075775,1.0
3947,4.324461055603112,1.7680005519273294,0.6754309709383872,0.480997326423791,27209897106.88892,17565172061.76136,4.91208605949854,2.3850165475795237,0.49914201944001,0.7540834205699871,0.0
3948,4.219046870701688,4.992713494326909,-0.0011017800193975358,-0.33508189439468783,47350053747.472855,44311500427.44893,4.292950137392556,4.577550516496524,-2.521198475620686,2.3578243000349572,1.0
3949,2.742880162585733,0.13444063550124064,-0.005983766187944273,-0.5949896011362279,16870089283.424023,13147944293.290878,2.672285778857505,0.47839390475442656,-0.14517367067435785,0.7000929115102196,0.0
3950,1.6211738958952155,0.4144346041566038,0.21668944936565837,-0.834686852310804,33980856022.838707,39680654181.59027,1.0686097941339263,0.2385043854002355,-1.5300400126504465,0.6611393527712034,0.0
3951,4.034508492597221,3.7511304775068464,0.257082132174306,-0.7970233996210301,15986079837.482716,20162048193.384773,3.6406788686692955,3.4703204694083145,-1.5210087640731969,0.6127888750584849,1.0
3952,3.700532483876557,4.142545852351675,-0.5523638409278702,-0.14065030411916601,13847553980.640099,48102422368.91905,3.7614353942751957,3.8254104332682575,2.9721690729460115,-1.155280282773775,1.0
3953,4.75512690901528,1.0551522082812874,-0.660124909102737,0.8053838633078181,40679024879.826004,37834837250.70242,3.9626305302151072,2.0028584046685345,-0.9944747661197672,1.1648680620117366,0.0
3954,0.7624177125443549,1.8878131410235144,-0.2741448377382041,-0.18626504961856294,16088754241.383171,34950928048.43495,0.8256801693471844,1.546262630742138,-1.4795819076525345,0.3686266758437489,1.0
3955,2.8659665921693604,2.7333427247954516,0.40640184371704446,0.801016259212902,41951778595.08301,10051385073.085983,3.3455433313811924,3.2281974776039197,0.34431028108997686,1.0601697459227437,1.0
3956,1.8982712492808351,4.868969238798051,0.9567270997756745,0.4861606257468496,46589832849.71605,45794521037.970314,3.0815560852416772,4.60627804384869,1.5427437556019004,-0.8551699568354454,0.0
3957,0.6779132239537838,0.31732478676951503,-0.3031335482456181,-0.5040240100452089,46659612667.99403,11960392510.100237,0.3314332110418391,0.021803140085993523,-0.17767851396301598,1.6345222874815983,1.0
3958,1.0438491212398693,4.544980408486847,0.2692870161785381,0.418808762091879,36852003448.79114,41497002319.98773,1.4251771893335679,4.8642895199836,0.4947089100512992,0.21861964128806988,0.0
3959,1.52309842423912,4.727018056950349,-0.10009266929111216,0.4586523490739858,35549404125.80681,21738147850.12699,1.4875548328535841,4.904056751409687,0.025641016640324192,-0.36536043285874126,0.0
3960,0.8149175437088707,0.8127419984364387,-0.8918801248133899,-0.5366201106155,40075943951.69504,40101144275.711685,0.10676879322698901,0.0936483255986075,-0.7147553975832861,-0.7136335292882561,1.0
3961,4.313665892384334,3.9356060352144246,0.6982395700663973,-0.34038133128765025,49511803503.200455,16221450593.273502,4.737585776470174,4.431977707294146,1.013223674797895,-1.301789252880304,1.0
3962,1.5797591477606365,0.03281658384911512,0.8127855424387946,0.8877707010860894,23885343060.811974,12216122476.08598,2.187590943537319,1.3213192324256076,0.30817767794759815,1.874395710629845,0.0
3963,1.8988436586929565,0.2789985428426195,0.4544407859104571,0.32572214252360454,15381763141.84254,24902049341.33871,2.016194872250806,0.81293776374561,-0.29258244429532115,0.7871514100901298,0.0
3964,4.449021600863082,4.243255879093766,0.788005264657808,-0.38331024708620265,19871742170.54908,30602828967.907185,4.543569797370039,4.310198825306606,0.36719597915717916,-0.11006055395453805,1.0
3965,2.2669655690802974,0.21100466614969116,-0.599170276691591,-0.44181251993400883,27705398281.323578,40989957054.37633,1.2821798810220109,0.02983229622018834,-1.5190459940593932,0.17993790261912115,0.0
3966,0.4713754565702327,4.518074763234138,0.9516500687196674,-0.34767123627090823,45684539706.38104,47144880649.64797,1.5500385633068736,4.0473247939479835,1.253767419946581,-0.6404303214127444,0.0
3967,4.209488149972115,2.7711439480074547,-0.0157340852870671,-0.18722132809848469,43437500869.38133,43856654738.21782,3.6937273085499127,3.079190720475098,1.5566056300198727,-1.7445336255886665,1.0
