,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
5298,0.6110987434633169,1.1534752124496461,0.6884557936945124,-0.8053181669427552,19047059777.22193,22864818986.43997,0.7390915724839061,0.8150621907844666,2.0390896367408256,-1.930435473180716,0.0
5299,1.3436463683768085,3.489776505876308,0.555074967483896,0.29630186198550734,32808949704.137455,38451060193.16905,2.240596661970052,3.4943680659076457,1.383899639664904,-0.41090534755629227,1.2537714039375936
5300,4.134602816997457,0.5536505157368332,0.804399967166505,-0.2917680092605279,35847933554.9255,25731094071.579033,4.882616511781027,0.3404384878181739,0.6998872364784472,-0.1461634183742199,3.5810619164557176
5301,2.99392339251753,0.514783054097504,0.9849909741369154,-0.5676499054241142,32567542263.812572,25492700429.08125,3.87806320813631,0.07597294642376473,0.808274753235264,-0.3418906529303853,2.479295599355502
5302,0.47298483503608435,1.561446672373386,0.021993177435114086,-0.8230430268482756,40062649268.96529,26044852112.55925,0.1358674122797355,1.2908728035356383,-0.5111811350516577,-0.002904928614304688,0.0
5303,0.8268615574826449,1.7831201603328735,-0.2718802666254041,-0.07898059380637479,39333542725.169365,44093195213.00424,0.6581435169185373,1.6121453675411888,-0.018180737098122464,-0.3052944555215635,0.0
5304,1.354749251051162,1.0527847754130955,0.5231555961875407,0.6584142542379725,48716205714.17858,36944776137.29556,1.929219356705089,1.6429952695559513,1.0915570497895943,-0.0910925783115562,0.0
5305,3.417773381065782,0.6886349197657182,-0.7666081701220175,0.06053190084909699,18651949066.31978,43394023074.24307,2.3889495821429065,0.861874336680306,-1.414109192663731,0.3388457154538237,1.5270752454626004
5306,3.6473090931248016,4.303224671317488,-0.35079747574786446,-0.8353340231843378,16864471418.702553,14021165696.565311,3.0937797587095646,3.7118595553737923,-0.21255176152048308,-1.001614127620802,0.0
5307,1.7858327978001336,2.9393341931655264,0.8299282232682861,0.9659041299653472,13037398490.699913,11355130579.578648,2.943113085513197,3.529388897093039,1.664400180573688,0.0078047615379524,0.5862758115798421
5308,4.567245724577761,1.6386599948587066,-0.8952648223561184,-0.7925705641994572,13717501543.075392,25352985917.263885,3.5690403622778515,0.9017865000352949,-1.1077511798988782,-0.6776025700157584,2.6672538622425566
5309,3.2374270394640847,2.969787533926495,0.5846242743714956,-0.6633054555646842,42887924811.72664,12116994925.023836,3.553531116079852,3.256483568589404,0.35490198817407453,0.1497931880326912,0.0
5310,1.8191237313552926,0.7523215946282763,-0.038438244658427934,0.5165066968258547,35978280273.798676,11669112585.079159,1.8986779272193695,0.9049934678855865,0.3101018125959646,-0.5581141687383823,0.0
5311,4.323633207883342,2.0672265332430193,-0.5947581256786052,-0.25649934120968654,35297609557.82022,48934954769.69001,3.3220216788534613,2.1041974250468214,-1.6118185005120025,0.47712348886260897,1.21782425380664
5312,1.7301002288046663,4.5552223909313865,-0.21734631680024563,-0.17518644544514084,30645169275.855347,38221215733.28647,1.6766707457403511,4.248610007806693,0.12103445317727007,-0.4464948216102759,2.5719392620663424
5313,4.79047640282709,1.3295248122208365,0.16930832499265613,-0.9666623254513347,37256121084.43829,26751752002.36744,4.897679093336066,0.44935458037683107,0.054658042497245145,-0.8069933509992583,3.4610651858880237
5314,1.2577366633039644,4.434942480469346,-0.739899406305379,0.30470903296193264,35540687571.81836,13146454127.24912,0.5540343412378758,4.64179476441689,-0.6730984105033947,0.12411635768201973,3.1773102763997767
5315,3.046218649467602,0.8741690332197133,0.5733950168742934,-0.2699850748380863,18421954382.64879,46685318394.46501,3.343455687731614,0.7131554693259835,0.05402159932644411,-0.0650411281183982,2.172133949651677
5316,2.9596265668753508,1.4084273361575224,-0.7639382506720394,-0.9023553702298899,39290425353.24617,33454493826.003998,1.5794282509348583,1.2298348247695081,-2.9179919899650453,1.6274598495355181,0.34959342616535016
5317,0.7869947045036152,2.5994738696159017,0.011829464899528519,0.9826729997902901,14752941071.014557,18232926009.13791,0.9412531529459782,3.4669022619329315,0.26850007827476613,0.7749912249677354,1.8125762461149058
5318,4.108157381476493,0.5252864321447237,0.47875549227019354,0.34696361619729954,17189950121.823082,13618297271.018536,4.552107559495793,0.9161837064227775,0.4094840698264378,0.434402763175682,3.582884127718473
5319,1.529207325674663,4.904045839035384,0.8542021005443134,0.8524876825004768,21514928556.573578,38028326746.90608,2.4968691795767604,5.692342464595998,1.0853204302615662,0.7217300400442339,3.1954732850192378
5320,1.1651841981384088,2.196642047106954,0.9491249044242043,0.4670179401303798,12553485148.89103,11262925811.848557,2.0602598072268434,2.723750016793693,0.06191404942880906,1.4558896132797199,0.0
5321,1.9779619334956138,4.889449268591975,0.5537227118275867,-0.39670337967824953,15134973900.710022,30762468080.965237,2.6943399217959847,4.412720340971637,0.9472881924065638,-0.5903355440775983,1.7183804191756522
5322,1.5194391714992688,3.880989557257506,-0.49084999036661814,-0.06141651684313332,32663292969.36835,19560858588.400177,1.1369966340186428,3.6385511094149727,-0.2781042841503956,-0.41666551057781903,2.36159332598057
5323,3.364894494541235,4.225193550382715,0.19359081657829513,-0.6762525163539594,41254465188.57893,27272697994.348248,3.224779937813367,4.053763929939464,0.2781717554382557,-0.8041951716254888,0.0
5324,0.3663252567594105,2.2921309187425565,0.4278630862314261,0.7404504922056871,22996255563.11467,30956640094.805145,1.0656338270979577,2.8309371205839047,0.9868247841000388,0.32522371000925415,1.765303293485947
5325,4.812006182156619,4.573326014626514,-0.5855696843794191,-0.8053078573398635,21613658727.521614,18436424030.989517,4.088072835000559,3.930674211011615,0.04041591320407122,-1.539172464259904,0.0
5326,4.248822708423093,2.3693683306643507,-0.07241043364941069,-0.3972234036251745,10615396340.179743,36571818322.92709,3.8438494772525473,2.0686751534696644,-0.7503311084658992,-0.200449029793518,1.775174323782883
5327,3.2735748885024374,0.7134091648100388,-0.29671108768181886,-0.6875037986735235,39581890023.03937,47009032921.374756,2.7481999536092383,0.21844170841148064,-0.7558551790975376,-0.3009016968701938,2.529758245197758
5328,0.32886067933635743,0.06581042105395951,0.854846763064643,-0.8253705652926,14843247130.958988,46171998463.85486,-0.05268943447453344,-0.3619215083066293,-0.7315590092955518,-0.31537719891155036,0.0
5329,2.0461125226539916,2.1927359464826353,0.6048986019125842,-0.5816147187193355,19913062767.285625,15541685182.29366,2.1153883419525403,2.297339493761901,-0.270501855887097,0.5400078117984909,0.0
5330,2.3699619369230374,2.8107542481488546,-0.6115538969972951,-0.2874439807699358,31700530668.52219,33051547154.102554,2.1098198630740983,2.1865249692598763,-2.5794359086214675,1.5999987997651322,0.0
5331,0.06623046970377466,1.6444690206916202,-0.3442524168591512,0.39635696136195175,11170603190.40494,42006348050.07654,0.19793677202747262,1.9142559221981792,0.5820468440751798,0.15002939517772992,1.5783126048011766
5332,3.755642687370184,4.7045112162875045,-0.9368044971773193,0.7516368656948123,16535812542.898647,33402272361.586323,3.5173792833596487,5.110334945526306,0.25958807075763635,0.15936209417833824,0.9490373545456281
5333,2.2708486300531043,1.9932320852135332,-0.5274372068241424,-0.02700223297467863,13997217457.885452,46427916434.522865,1.9960397993091066,1.8901225509818642,-2.2641259548447024,0.4965795240699072,0.0
5334,2.1179608309392925,4.794546799302136,-0.5774244837862259,0.36822189190869703,47788733176.76584,34890536692.96666,1.6769535422902804,4.9759213234990245,-0.3222871466013168,0.018766386610670233,2.67668052914909
5335,2.0116836591492286,1.9583891913415137,0.3702639319193006,0.5316387864988792,15542165810.067314,16838925730.532509,2.4656586942527765,2.412501421481423,0.5402924668824454,0.3747040909530437,0.0
5336,4.674273447338738,0.799418755645549,-0.5111591229136687,0.4047951240221206,43698779902.17386,40654015765.85844,4.052632354072308,1.3229703472552572,-0.7611178000133003,0.6734743432688541,2.729662006817051
5337,0.07721421721347821,2.5657806248918242,-0.18946416877113603,0.10545916920016918,10055907438.53074,13624055137.172468,-0.04315243521468804,2.6202389561196417,-0.054322691782443276,0.005711320999177247,2.4885958987361207
5338,0.18846012851280902,4.394976995914065,0.38668620973542267,0.46802320995722724,38149345749.35912,13174256264.222017,0.5998624036158773,4.791428672392419,0.4361769949682572,0.3247102942686085,4.191566268776541
5339,2.233707461212824,3.3316110437593265,0.4774821796221942,-0.4187693634255043,49310378949.40699,11164063415.893177,2.5349658736681167,3.6910326892253127,0.18913194842950762,0.8548403108100073,0.0
5340,1.6668690017916399,1.6939906911629925,0.7592176797277115,-0.04853061790211477,28136603795.77364,39060142660.968575,1.934635118968495,1.9992732055524036,0.4920606045585504,0.14391345073626638,0.0
5341,0.3847860676903442,2.7070984185320106,0.6042973258054689,-0.16188141419949464,27076732336.788113,21794230430.48504,1.180742588240414,2.3071033103190173,1.105150295987177,-0.7841315026782337,1.1263607220786034
5342,1.6160302830591133,2.1765732951291317,-0.9319878870357603,0.599020058653692,11875335533.765,25610609186.49979,1.720861263380792,2.2948160630937244,-0.8862645328488062,0.5778186819607345,0.0
5343,0.7215344683621466,0.8740422925030777,0.8026474741444938,-0.3301154927568912,38484304177.14597,39414873546.28165,0.9371406219183261,1.1169268772904888,0.1973796603409066,0.2608621905205169,0.0
5344,4.272728654103558,3.023743233315354,-0.757974966897581,0.20043815332764536,32434397752.545235,11372326663.012938,3.7072794493829178,2.6752852080782326,-0.15051396887172763,-1.5320685019031575,0.0
5345,0.326738249364672,2.5093692818713715,0.36566990750682127,0.8137091955804898,25643297267.961678,12442062283.067568,0.7717341876280437,3.1595862089277142,0.51972356659264,0.49620204240292143,2.1826758337675845
5346,3.3409390057753323,0.5462385973902456,-0.5260810186837126,0.06557979194365782,31405090105.392597,36164215896.12073,2.624288873780623,0.7773090553565929,-0.967461539156499,0.44887567359721064,1.84697981842403
5347,3.293906615439834,4.726729740480096,-0.7510601933043308,-0.8589819830617103,39996264890.66136,34758366165.88198,2.8240820359429293,3.5443037724047595,-2.0238867319121927,0.6056526650419032,0.0
5348,3.17781089453312,4.754965640966554,0.06631724488113622,0.6802034911134691,15909078287.97278,42782521889.81096,3.7620866598516076,5.24256144352944,1.1242045443654947,0.28681826920683356,1.4804747836778325
5349,0.6674077938246981,0.994241425909208,-0.6292596914965254,-0.809139245409862,20860040682.524624,21661568100.30249,0.027594190610687835,0.19569010788363864,-1.958249285397365,0.47067470282577056,0.0
5350,3.4464899197679593,0.04894129397232494,-0.517920077816338,0.4597561261242007,36236395502.76364,38630964098.46109,2.784068061014117,0.6442421523366793,-0.8588960641711315,0.7795964662980888,2.1398259086774374
5351,1.1579844464826805,3.7200528739745047,0.9507628109350483,-0.6776505802368811,12848185412.139425,23187226588.88571,2.358498606781221,2.904013529076474,1.894155260965278,-1.2003901613565529,0.5455149222952533
5352,3.750468754932708,1.8343777206308305,-0.3587977316433837,-0.38735253103635436,47609024155.72518,43554409592.84036,2.914011618203038,1.9691513845664832,-1.5931207996815089,0.9618774852019054,0.9448602336365548
5353,3.166087867586651,2.027296515693395,-0.16564822324497674,-0.11318830022971804,33242701111.553593,37478006858.13492,2.958353445648053,1.9514643586550457,0.4183444455141008,-0.6311852634188764,0.0
5354,4.206248256739576,4.3162416731373145,-0.3588357136505207,0.3622397866076721,19667655249.98355,25917616288.881676,4.276407612938485,4.3529103761972125,-0.5265336991891548,0.4894978696400027,0.0
5355,0.07801356019596417,3.329811344095183,-0.14208616253526674,-0.5973902428319826,14376827656.305466,44157178563.14618,0.0937049205910422,2.681051418484089,0.19937299378036577,-0.7085635469641121,2.5873464978930465
5356,3.9105111518550775,0.14133050515808487,0.6620202064477578,-0.8885582437145692,43615659930.235176,34926553554.10619,4.507118396385811,-0.6655411931724746,0.5436319050151028,-0.7407170349618762,3.7693357026970573
5357,4.796326207395293,3.1112146446434252,-0.7835237926826226,0.6633154016480225,14999441944.294586,12612719085.848213,4.202723075080275,3.548697275503735,0.952760727473179,-1.4015287197179676,0.0
5358,4.640163721195091,3.1457019129236112,0.3078403998056929,0.9110363307327971,19120778261.839733,33829472672.184746,4.82017561833684,4.128879771724579,2.240475361435144,-0.1813095334928726,0.0
5359,1.9586140507248995,3.581223114806531,-0.5281490079427131,0.9726848522143736,28077519280.375183,16106346242.438622,1.5651575038975218,4.319104237052493,-0.29867195405129443,0.5726471088270478,1.6227591418673428
5360,0.8828014711121951,1.8675429846440488,0.7490440370952689,-0.8409246808361313,20324969251.81909,33699221450.619335,0.41480019760348763,1.7606922340720788,-0.7140483811493705,0.04150841801058957,0.0
5361,2.4311043017449876,1.108799871325018,-0.912060664660163,0.9492892137365445,35281046339.034805,36514334906.95475,2.607132261464955,1.0067443543818144,0.7916662399555409,-0.6968935258361874,0.0
5362,1.2453017739865229,3.013327847742,0.6756551028720361,0.5936095851375047,26313206191.935593,44608108089.166985,2.5376840505628016,3.243145512957438,2.4106143917187075,-0.4297994644187403,0.7054614623946365
5363,3.553906008874339,0.11585208689017801,0.9790142958472359,-0.28093203650208265,38382436545.55611,20480681055.89872,4.485740519172876,-0.07666125298197324,0.8927600070040175,-0.11928459131845019,3.438179914955539
5364,4.62531004329373,3.6135486861240276,-0.7461582640677085,0.1694587953435447,41019685568.81818,33638068961.265804,4.334637118339118,3.227643416958905,-0.36574420507932803,-0.294434215388709,0.0
5365,2.5621796505762835,3.137715528374556,0.7822170740888388,-0.643566050648793,22619260902.909306,44282748264.642525,2.3782474564785723,2.9876993219657244,-0.8887456590617872,0.20994786845794422,0.0
5366,2.9098106985917975,0.9967749549309929,0.9572550466832892,-0.8193003411633248,26570315152.001587,15333206930.663013,3.776719810453583,0.334031553993233,0.8058138626908498,-0.5568738309187758,1.9132133953785622
5367,0.34774856074035576,1.8264754901238818,-0.6502465719094765,-0.6864478237043878,33590316254.505947,48713966507.590836,0.15503613162848023,0.8246522310608609,-2.446410700066258,0.5520824261446757,0.0
5368,1.3252938392353038,3.835669299991757,0.550415726124269,0.8510428826678991,20732840496.143417,12391902062.01089,1.9377644851362517,4.582888350991807,0.6724038411662979,0.6469450679066682,2.5104055217180217
5369,4.056231014446056,2.3807679574938594,-0.5156665128098328,-0.014538983795959304,28449748863.05385,18956458297.961594,3.1366984882805964,2.9723488761443013,-2.1738709747532514,2.4740851971755777,0.16434961213629506
5370,2.505120581730507,3.124849805966539,-0.011270223204528529,-0.23642963428550456,14929857782.208614,24407432247.66669,2.570913373754758,2.841305589710489,1.715930432902288,-1.2929463499870228,0.0
5371,3.410668727894053,0.23747647524800575,-0.34375920141073957,-0.6875254356071108,31548715650.075203,44838367231.15756,2.9249191565045325,-0.3501431412106066,-0.624786502379586,-0.48979186599546903,3.1732266267378213
5372,0.5427477058435765,3.7646696450951866,0.41878081256979494,0.49361577492724873,27639586633.5514,23957710884.65287,1.0386785310259432,4.1692788171941775,0.5745710861891342,0.31388329609828114,3.1306002861682343
5373,0.07076301970852128,2.8451523152368843,0.26258558012624933,0.8094949782137326,17645760654.89465,32030248545.188362,0.45881908198801474,3.5855244424615873,0.5039329492208704,0.676534476713911,2.7744439843144595
5374,3.145933524624459,0.5751409491236781,0.6862363088470322,-0.9394418213697695,34207329919.242756,49028246204.84966,3.651203559061964,-0.23803951206774474,0.36787135087245326,-0.7173164957633815,2.570955139110887
5375,4.176748136410513,0.09432242352625742,-0.10861734329529504,-0.3136362289980472,36358593058.41811,37260192904.40054,3.9951038251761,-0.1480539003928944,-0.2539565386249474,-0.17181386452486888,4.082446213298723
5376,2.0682142402058834,1.676109284139664,-0.6069697799463216,0.8551529332286851,42489174653.44929,24361250187.618126,1.9951012468327969,1.6002079014023425,0.447652954050348,-0.9842456687797626,0.0
5377,0.8003106957109635,4.077405070206986,0.31882586625277853,0.9249611550054593,18067849427.08155,31204356510.1746,1.2066558457570482,4.951691081790462,0.48642133668085663,0.8279205471221275,3.277154986493811
5378,0.8375818114245392,3.139842998885883,-0.43412912156343686,-0.7663758153378382,11116107341.195915,15509536178.835247,0.5152232303161987,2.293358190541712,-0.189654675575861,-0.941597314707101,1.7781349602255134
5379,4.271823271948727,4.973637997114874,-0.06910806556990523,-0.5175025944451856,43690532174.87344,11248365473.516792,4.195349556230448,4.484823412336989,0.5815170864320351,-3.0446394663977756,0.0
5380,4.713793532119315,2.5819061377333434,0.7298688092888586,0.7055183214687302,31892747659.04068,29774848298.28206,5.208695172000511,3.539104957017055,0.21873916828295706,1.253004861059179,1.6695902149834563
5381,2.5145179220486327,4.1160009145283025,-0.4527120291424591,-0.13777652934799622,43824404182.73533,25389400110.906387,2.418698217506284,3.3621959081516755,0.40756227773142845,-1.622687900541388,0.9434976906453914
5382,4.081907342950441,3.483379329524017,0.7446875794166432,0.6304466329598477,49225673279.6389,47575796786.60338,4.728048998668229,4.215509158985242,-0.24936624952399794,1.6589731592793093,0.0
5383,4.950289803267618,3.594746878729546,0.14631327925002524,-0.3090810346441366,23881376661.88583,11647980772.169437,4.899961529469293,3.6888319453676215,-0.26206854142330144,0.5282074423997679,1.2111295841016712
5384,3.62109947045346,2.3054498611540235,-0.46590614585088086,0.6025772115031545,39881813677.75284,45165123261.950516,3.732301013944288,2.398408962372783,0.6427914611135854,-0.3764275645820787,0.0
5385,2.9470821179416564,4.0701572656016,-0.8886085385060047,0.9342551363440323,44939860840.44872,17816843426.093163,2.327095522208586,4.326860692127774,-0.436138263377569,-0.20702172804890417,1.1232574174233934
5386,0.18568246324520032,4.7646630398643435,0.6259082410271142,-0.46313257527247287,19315629953.977123,19337621418.75501,0.8485773454017547,4.264585886051076,0.7078568432595059,-0.5449879824960001,3.4160085406493215
5387,1.14405300852932,0.37063065931631833,-0.48736827622938184,0.22635422395508087,36693976976.84416,30262226008.418663,0.8406895722842017,0.37390922418504374,-1.444380724008937,1.386764324507737,0.0
5388,1.5593634152513614,0.020611913717119568,0.0677090093100996,-0.7416348265326498,12027250962.087757,33566075561.47595,1.2432261536020135,-0.583484777824581,-0.6588503253393225,-0.48129722940510633,1.538832429491837
5389,2.713181824512019,0.6415020935777771,0.04949449316756338,-0.2823495683304966,44138766726.539474,37387844896.29469,2.473428512615386,0.7006282489565355,-0.5602995524172326,0.4375517045018262,1.7728002636588505
5390,2.9443593937757706,4.398837448011461,0.32621166822694625,-0.17987744286715035,32916477581.195324,12669459855.777014,3.3903424038136656,3.907715752320589,-0.5913318555256961,2.203989049720771,0.0
5391,2.990104361845659,0.6014363480175366,-0.03265543312295249,0.9488861601175538,10024832303.353045,41790257560.74963,2.5734305423768125,1.6424425415884882,-1.1318788862285083,1.2125727565755158,0.9309880007883242
5392,0.23699256090019105,2.7465138676106564,-0.7703428867969255,-0.9852185456694333,29042508704.77825,25918066728.26275,-0.38044171044631014,1.5899534606128138,-0.43791490401930455,-1.3577209658828655,1.970395171059124
5393,0.026155606803963116,4.582806867392678,-0.3900443976100154,-0.047908593306889236,49319115527.72242,10924940506.289139,-0.34705430746050836,4.458901354149198,-0.3569624214879019,-0.1972525463758135,4.556685473200871
5394,3.4635566058761484,2.9612281107353855,0.5568025835045738,-0.25646408953406086,10060425348.15808,21988721383.291298,3.3873007848314423,2.9944052638017533,-1.1676485848172358,0.5325182229449338,0.0
5395,0.1822350327822192,3.862666135886111,-0.8016549031615405,0.2629430866166118,41604361806.119896,16717139580.23382,-0.5844645822406305,4.038615125948187,-0.7366709016948799,0.10121578299195824,3.6805375614660343
5396,3.0339216622351377,4.385264134010541,0.6323243714871689,0.4534968053558137,10841604145.753304,45314498165.123276,4.114414191689637,4.7314751369115715,-1.5906764648179008,0.9853551742839219,0.0
5397,1.6668137254164883,4.190534400953016,0.1624539369883018,-0.42750379198586264,33229307485.57803,39159360213.21218,2.0955942375214485,3.537034892797441,0.8144261705596801,-0.9807453593517392,1.4414406552759926
5398,1.1275352208502505,2.683338718263813,0.8784130202122398,0.5821415537787689,20666679215.58425,37080311448.41503,2.6682143375207916,2.896259668894997,-2.3934468714020483,2.405709808117667,0.0
5399,4.725967224741325,1.2492921216206387,-0.565882926789189,0.2701209665547648,31206993432.636513,17085831023.851439,4.102515009535141,1.6245624603682791,-0.695575686491349,0.5070026900504401,2.477952549166862
5400,3.316141673087918,2.8238128067134722,-0.6257476810744322,0.8738164323400062,31942963165.791412,40262085387.46861,3.4690415214101913,3.0797936799015,-1.2774209210606384,1.3908381936492293,0.0
5401,3.9632530916197743,3.256120052400279,0.5141597264192479,0.5667830155626705,41603322143.55192,17427931574.432377,4.369958580016764,4.079234486308025,-0.5721608529773384,3.160007852531206,0.0
5402,1.5446130031602516,2.351007909886704,0.5410740182683522,-0.9800611695809605,26918301170.321686,21959475312.151794,1.2575929309794944,2.3860703482594006,-0.19262149662628408,-0.080684633643471,0.0
5403,4.793230558928164,3.419360943116341,0.6709626405236009,-0.556485740056401,16047950482.218685,13746480991.685493,5.30077738219474,3.0536504963832165,0.38965499418238175,-0.22808087909715205,1.3739923553821982
5404,1.785355184665553,1.780058500786007,-0.06284209829441822,-0.06795249518539603,42878045393.51593,32662354428.626236,1.7202291228876123,1.7152698108449014,-0.0913568309676153,-0.03051930877450714,0.0
5405,4.975757123427328,2.6430455775826034,0.8261342610514106,0.32639504860914736,39643556809.09443,10450076016.791061,5.743729762697603,3.190083380702494,0.7132046332820909,0.7548064885555477,2.3327615166938624
5406,0.7007275925976125,2.394017514412516,0.917790027291945,0.3482345291736324,25192007710.4869,19654973590.751274,2.040339985699874,2.2015974228671453,2.6595136470305842,-1.8841528436916133,0.16125743716727126
5407,0.37892214985529304,0.9120173720390579,-0.7078908722541097,-0.2545914720771394,17164539809.673878,22103532998.6433,0.20172364289307412,0.2454766141672425,-2.4839082732363194,1.1245781558598955,0.0
5408,2.2576629958510965,2.747949248043322,0.2521782064065916,-0.027099862042812894,14557984689.210323,12075867824.265076,2.5776889514020103,2.6390005865562087,-1.1644671597983867,1.6807278362541533,0.0
5409,2.562012724972413,1.3052594271080435,-0.5470220248789659,-0.5835974975492964,14013280983.153887,14008234104.643251,1.6538202057547835,1.08296254619499,-1.5098204340911867,0.37954778811895706,0.5708576595597934
5410,2.569323752867766,1.9311724489656439,-0.17122894078375772,0.34245537427146977,29306144215.60691,46070039400.638885,2.6925840903767813,2.0862501446760406,0.7908028201793862,-0.26951374695287966,0.0
5411,3.558331342133245,4.3615657901142555,-0.8003144575374719,-0.17100316333686583,13804840945.687492,40117727676.95192,3.206917483118288,4.0361368685265315,-0.5952940072162197,-0.2415523911019292,0.0
5412,2.8349618740788634,0.5219028319484481,-0.31990281898219686,0.8698539227687614,35385122276.256226,36020134677.30913,2.0148626998806396,1.8831349616567643,-2.762950143983816,3.269831854453746,0.1317277382238753
5413,4.761513931802003,0.4728143372530308,0.5971854488341961,0.519379978520631,40009830258.543686,22282678681.310814,5.318404969256162,1.0645452473084855,0.516377177279317,0.6644758745139993,4.253859721947676
5414,2.4560820600698796,1.0072065060936108,0.5444832286210073,-0.9560355154184166,26687233208.943813,19566466701.446514,2.8003395939628586,0.32426423183942304,0.20390534391235862,-0.4915121257991525,1.4490255984977511
5415,3.1045466235183006,2.7823688043831094,-0.5730849187129763,0.8401100285663521,48674552864.7362,20899525803.151024,2.901630654069247,2.7605115694707516,-1.2053794443831167,2.3127105844686513,0.0
5416,3.0373979265068973,4.192473987538602,-0.13955702518482838,0.9896637148907561,29424505138.473785,37030973328.67966,3.6292414297880162,4.600972891634021,1.4093240590973166,-0.24106438449863138,0.9717314618460051
5417,4.535369266248427,3.8443712818546345,-0.45330241482396083,-0.6154691516807129,43114275086.983734,27077134051.47351,3.8082348824672354,3.665185697109779,1.3954306072060532,-3.5591626726667243,0.0
5418,2.3684885978002863,3.404373573976789,0.1215426245316884,-0.7590459225026613,22684521577.874928,33033810912.84969,1.9217835633782148,3.0356143798036657,-0.7153101772054383,-0.18437394509763425,0.0
5419,0.40541751133311155,1.2247432977616446,0.9058390458853052,-0.0993582521987606,15320169837.480183,37027885663.62952,0.5414892556255266,1.443846273531994,0.537616313158791,0.05299273145279183,0.0
5420,1.197029916968988,0.177262604750007,0.9119941892142105,0.9168588940466165,17184043813.767277,32427226828.408104,2.0135843416649926,1.1445575354570339,1.611314132911327,0.5462707886892525,0.0
5421,3.2255794003268115,4.653551566380537,0.015310562184320364,-0.17236842813026976,35127424324.68042,30331049873.798023,3.51671474898207,4.161756500383687,-1.3380187104493932,1.3949684035526637,0.0
5422,0.738293529743333,1.6489877713332342,0.4797664755110067,0.8219147399682878,29387539179.670994,35961367415.090836,1.4028220682730026,2.319794019331264,0.5288274593981663,0.7818222270909353,0.0
5423,2.9245991473475375,3.964224095361985,-0.5139257682396501,-0.38866579417743763,30592636014.574856,41383792630.09278,2.5073246125248025,3.5041865119958393,-0.8170717017058944,-0.16456759987401398,0.0
5424,2.277587692590589,3.900868484814169,0.3831077065945636,-0.32104766438775023,24581658866.809433,20633153552.51158,2.911311048406877,3.2812320613260506,-1.566564126995367,2.001727077416115,0.0
5425,2.1407026924933055,2.6491320885703247,-0.547577219670953,-0.875014859539349,16026885412.254627,19706352778.14044,1.5023239558817154,1.8482288307809993,-1.844942085650145,0.18011280812314298,0.0
5426,0.9773996138832247,1.8778310252722967,-0.7699799432225642,-0.6251053754832314,33297951741.676334,26159463226.316597,0.2707276596425662,1.1723024688478543,-0.7696676073118303,-0.6255029427418862,0.0
5427,1.839615348312868,1.9225691915378444,0.19591313701949553,-0.8627370352537054,43795755781.654785,36207122288.23363,1.5415572947913292,1.657584838101524,-0.08214943700734675,-0.5263954589430317,0.0
5428,4.627518952010702,3.870485824505489,0.4550050851576788,-0.6091050801948865,38846797501.32142,47939252426.38079,4.461816768300249,3.7643848759150287,-0.9988498294336077,0.5690027250980727,0.0
5429,4.379305473127348,4.1334621985894024,0.07243679522362578,0.38017363697135864,48024338464.25713,21537971975.26561,4.509636314343046,4.38432978844019,0.9229299777956452,-1.5162153316970046,0.0
5430,4.92432456221506,1.2031150948304843,-0.9933309712216998,-0.3084690091670135,49101277840.77997,10023174448.296515,3.9028954173510124,1.0322927202650358,-1.0548254389060405,-0.007221439445989461,2.8706026970859764
5431,1.538971613309939,4.0497558995760485,-0.38205610806760304,-0.3800319692301555,31096745870.731346,48812370036.71034,1.4317925874955029,3.494608836239917,0.20590296203033404,-0.7546012386894468,2.062816248744414
5432,3.742857227571188,1.7861233488810124,-0.9884496241981529,-0.3675079884232544,31836174753.30382,43178568879.4388,2.0442424591225588,1.9422302514281113,-4.1448632163770105,1.959760777590941,0.10201220769444741
5433,0.909084358541769,4.620404045824473,-0.7642166933738723,-0.35483929317335217,24516053228.768143,24414698877.173378,0.20051103278873866,4.209690389044039,-0.6557188887593685,-0.4637875118884542,3.711360623837226
5434,2.684625192581846,1.8953465257032676,-0.5736343928406111,0.021622376499638607,19820936509.74873,11250650549.15456,2.345205452368202,1.5044379940046508,-0.28849258206026285,-0.48072881670996176,0.0
5435,2.7436021026052493,2.836794217771361,0.5183246541801818,0.8316394709595369,27563219128.241085,39914429719.31234,3.4990000268393806,3.504364030931211,1.4107358957570673,0.21537796410432652,0.0
5436,1.9703341057204278,1.2330739785433165,-0.8130880883455529,0.4956106890323051,24269411672.70967,27400220674.44739,1.8940189971942263,1.0761194332923174,-0.5934085112396,0.30103217974887364,0.0
5437,2.153906640692427,0.5460292323261134,-0.068927889105868,-0.7898708021513543,23051206768.844486,13267189297.275848,1.9439430282199386,0.001202316130712276,-0.3343858909149241,-0.32864822131418675,1.6079494979695224
5438,1.7619801629979253,1.630859989192794,-0.0671834323541145,0.5170472619060285,13069000358.38558,41034858084.60248,2.107058136199847,2.0164593458068567,-0.4571371555638412,0.6412418025055014,0.0
5439,0.8293990430783721,4.86109002075348,0.28842200314172617,-0.15755285859648405,15327539918.293457,38707833016.8163,1.2046487786141882,4.669155089316373,0.47130222373361985,-0.2299698259883489,3.464506310702185
