,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
5773,4.978552571046288,4.732594164205789,0.26232022639288455,0.4886676911915486,29455047244.27306,12942915385.039488,4.465367526283773,4.2020310122743645,-0.7293426527693174,0.3372783173006315
5774,1.3926775050875158,2.845378675547756,0.8575281215220816,-0.7283562586992764,15963654937.171556,42699893561.50635,1.3164848519767165,4.155417135435578,0.07086917674144974,0.3547644745932247
5775,3.992117089640953,2.865016536474874,0.07063433199466496,-0.5872281931850198,22262490427.233788,15801453332.416555,1.9980893643015276,0.7972814782000872,0.018309913660366446,-0.51350890687816
5776,4.38454124811709,4.086536696792828,-0.21023141027134717,-0.6239529266378201,21577147064.047577,40262005355.390434,0.4727256168699312,0.19991486347750145,1.8102510677724402,-0.7868692197439088
5777,1.2476880693816794,1.1553904421351286,-0.47558239744753905,-0.2004186393028211,42291147014.66835,36274170665.413025,0.2394970339404895,0.22761417374905876,-6.406346226032709,-3.627957015311407
5778,2.9202976276392985,0.8896033360362465,0.5292736045208453,0.49841013772960197,12381244613.97192,17702087094.1138,3.0882506948685116,1.1999086308039004,-0.2017252688244631,-0.7062028368528094
5779,4.786989505639546,0.09932569748505538,-0.9115967465712635,0.29426543986762077,12313116023.596916,45403001377.837776,3.051830740908961,0.9574227734992641,0.4821356470702449,0.8380963565770501
5780,4.710969638002314,0.9307401664339837,0.6191240764363004,0.3746010738661196,16000421185.98374,39258018316.114525,3.1964467142266106,0.9811496096024346,-0.4223775646553756,0.8048438952033539
5781,1.366517320205114,1.8734245266639697,0.8495282802961146,0.15600871262996252,27909334562.66525,12739792670.463856,0.8736306536336361,1.358150117246166,-0.4962136113755606,-1.348412802725943
5782,3.0679367736895085,4.391083028778645,0.1192041389551628,-0.3297409820878099,39884389193.49208,30128676945.06179,2.2794618524625228,3.7154940831986183,-0.14070556938105447,0.014327892272338332
5783,4.20010332925987,2.9859384148702435,0.9691142775411636,0.8886772875276356,35696700611.900734,30397911037.001644,4.874663615601744,4.186500114943564,-1.1280807480347614,1.910047137311733
5784,1.2741051393826441,2.1086587516681856,-0.002355983616760593,-0.8975854093422859,21627057252.576874,42177867984.53499,3.3608103898146107,4.121019237886932,-0.2208408592519826,-1.1606270824853038
5785,2.785081356927588,3.871343564637926,-0.0052338087306280645,0.6549756785629752,25349870574.13247,46170351222.134964,2.1187074904212575,3.2500823929256093,0.43259340395930995,-0.6035136096933704
5786,1.269864247548168,3.0843220203613426,-0.0014600492529177611,0.5838635404916881,19455351639.2883,46587164877.46717,0.02957993318086387,1.0478846131096686,0.748987241401189,1.1597027952848882
5787,1.8014512110757348,3.489233550630745,-0.7838632363434312,-0.7172572447702692,47907961640.40307,20170999210.095592,2.1466059254230236,4.690560634563515,0.06489059857060005,0.9021359231431155
5788,1.8166998719889238,2.055279476377275,0.5302175774793436,0.7071217025691292,39689331311.127426,22285785445.633667,2.19257822015355,2.3250631657547536,-2.5715992014574893,3.1423420620088445
5789,0.797706141254817,0.8949020104359295,-0.3372924984177901,0.1402959542287896,10478139202.425499,39071399601.40482,1.1736169942510786,1.2924018335221863,-0.38373962490367314,0.15275211044109252
5790,4.702329841683474,1.451810517928439,0.1405946752727274,0.6277964691223619,14836188195.597315,34212520781.50627,3.1804333699050034,0.5611814245624329,-0.7819498040078309,0.5533082048642395
5791,3.4840696934666946,2.0795859305578546,-0.7278700354748313,0.304296170589079,18240660002.162167,23540267539.59308,2.331819715004624,0.37534946898880583,-0.2456494894461203,-0.06936232803984482
5792,0.7272094662254058,3.268289501465964,0.5720628580553622,0.34038651748986415,40566365679.263565,21302971322.984344,0.4278816251060888,3.094608040119712,-0.5725698965072744,-0.3391007825067713
5793,0.13293516278570727,2.243141894356921,-0.8744436852160047,0.07560171175242458,15864597921.863895,36215657067.94118,2.2394301126433795,4.900843673184252,0.30210892291990105,-0.3419830265617552
5794,1.8451691045379215,3.1393094618131574,0.09047001010491784,-0.9611557908547095,33860112109.016933,39429278290.67543,1.5263746935330487,1.9455343293127951,-3.165430701264584,-0.0031039696222927558
5795,1.9235544136194926,3.0740304533884077,-0.9776460690115805,-0.3822340390328369,16959640051.135252,49079059456.306816,2.131664513067242,3.4694027533005816,0.016109896959454306,0.5521048177980286
5796,2.454567946840926,4.387685007035707,0.006841676153358733,0.653974948869102,33526624291.717155,11584111709.864136,1.9009171639393925,3.480212675354414,-0.49755790020115304,0.5490755151780564
5797,2.8667861219383513,4.975534303783941,-0.5240845721820864,-0.08544604373380116,16105538379.354515,36290828823.32179,0.9413837049241338,2.649716769074289,0.4894665674675319,-0.5352507825160743
5798,2.33484699940071,1.6869474062237306,-0.5863303777474962,-0.0033180336602143257,26205883205.820847,19828656805.91873,3.9821104320319285,3.432968905255448,0.3646013115852508,1.2539671774328243
5799,1.0051576568440568,1.539058071391336,-0.784649411532913,0.15592441388857536,45915020150.51193,17911350376.53238,2.7906545476162132,3.31993848307001,0.8202018524176767,-0.878406865451061
5800,4.512981503618898,4.705478501922004,-0.4255900736446696,-0.6363110634034799,42713728856.5101,18582522823.851425,1.4482521417173622,1.5556342422131393,3.395362059209677,-1.5439358716290803
5801,0.3506824875313158,4.833158142794563,0.9396497470758434,-0.8859757942754709,20591136218.800537,15626814917.397999,4.166302875020167,4.736438056465066,1.6119247625787352,-1.6686452548121566
5802,4.4668734368525,3.2602143822528387,-0.20304978841157495,-0.01788253731445466,18437952866.49574,21919942079.86209,3.1175239109325337,2.5084507008127064,-1.2614292147194872,0.8723730074327015
5803,1.6978371760369049,3.1556491599764818,-0.9057537436858103,0.602565543741175,20595528634.63401,38706819021.923004,1.8683426624644857,4.271148701113686,-0.23819733705972093,0.2473651569536788
5804,0.8972784173980569,2.649143607063429,0.4237771820892857,0.1593643657004158,47380049860.66738,38130832621.77275,2.4317068739383108,3.9172138225027857,-0.39790918737409026,-0.9656644410924868
5805,3.1011258281551,1.4031293073003885,0.7985573287664327,0.5363558950594498,28340242285.862934,45194763216.667534,4.398561921563653,4.166239464238759,-3.112885697788643,-3.0560265549864667
5806,0.10345353609478192,4.1067433936404925,0.16015928687796066,0.9248351410879083,34486159101.89934,48406809873.34854,0.43003480298699526,3.272426947435746,-1.3935834875457196,-0.24063363626438647
5807,3.922179690410758,0.9004917204838059,0.12704112097423859,-0.47203418787935414,29680346250.34918,18445267686.559845,3.0824560856530354,0.9127740858657791,-0.11356154452010866,0.8743453334728758
5808,3.0888747915706753,0.2364595197614594,0.35096606623491367,0.13456519967843406,38982432225.35638,23155460150.7785,3.790756245260201,3.4698219649883493,0.7455578889800732,-3.7118485020462373
5809,1.6159544481983967,2.5064723399087714,-0.3966857004919657,0.7438983950904188,36611455663.06715,37019745459.07666,3.312217768041698,4.344762727810855,0.4958984282093746,-0.13884144680376706
5810,2.850152709328713,2.999635096758593,0.5396358367061236,0.7376401657634681,26020224748.99518,34679359239.24597,4.679683932833163,4.6826912897066455,3.628798555403311,-6.054880702955178
5811,2.749813517880442,3.0780135863676406,0.8614766509063816,-0.26711324847174867,12990265517.88541,32842760389.085407,3.24627673786043,3.6178800464607304,0.5215970731336017,-0.13268100504663544
5812,3.1398931305704942,4.863241321830644,-0.7624708840955385,-0.9792078178999388,16913290535.825012,16194368590.084927,2.8958050093857888,4.744594322283166,-1.2074401463682356,0.0765500558542286
5813,3.650137210475599,1.1421366558823225,0.02980601601881272,0.31803655686819776,36377085892.89846,21929046510.93496,4.946043480308952,2.5854646252067086,-0.16792732156480414,0.4850977079670376
5814,2.7562863789387153,2.794517321420702,-0.4906262037274922,-0.7773464149945926,39278635570.26052,15771724930.2359,4.455112172778397,4.460274828466463,1.2318414220432738,-0.055803196523221986
5815,2.7480847637479022,0.5354065413750142,-0.9288619538606937,-0.2637579202097995,49484855190.69593,25320909569.094307,2.342317556352865,1.398071034291544,-1.728953036195826,0.3238046651264266
5816,2.147614777724204,2.2963324718511293,-0.5673861939539964,0.24915931942197123,16005831896.60603,34465726466.03922,2.0548885677083706,2.19607148274925,-2.125349187864379,0.9726750069915955
5817,2.1530283276382867,1.1567111967757175,0.5104236192372467,0.6738252137221183,15657883080.795017,43780872346.31125,1.8176148336540952,1.129566692719999,-2.1130907673667005,-0.09256640011249426
5818,4.677696469616546,2.910166301521924,-0.5361791096269928,0.7779447727006032,32547569393.442566,27886655738.478157,2.70667884758519,0.6565750984610084,0.7783465306638572,-0.04155632307393678
5819,1.7974240001085189,2.093346672240915,-0.9777818221888979,-0.0293792958347463,36290406019.43283,42493788855.16536,4.257259481995334,4.365072716857179,3.9422862602067825,4.5244624117525065
5820,1.8757917452748547,0.15298667249953157,-0.513777460059957,-0.3538935590004473,28086217571.155434,37107438467.19253,3.9276033686515444,2.8826150431971,0.9778445593634119,1.2181099211644544
5821,4.510977226428969,1.7410133975772473,-0.9234139992506736,0.024117739809698557,24159659445.821144,15431785181.166302,3.1050335484042244,0.034982378845015163,-0.8896374766639795,0.11927123437885745
5822,0.18706813933793753,1.122158741533403,0.1588846991562538,0.0427166374983452,23406159378.068832,47212209977.90853,1.054482776845351,1.906973849856221,0.9374938666704874,-0.34329050507332637
5823,3.3043683073488643,3.5010998206559565,0.9612504915299309,0.6112033125510596,49505989187.622345,22086331125.381813,2.817756458686473,3.0028677175837046,-2.2518868656580815,-0.20033598544099684
5824,0.7534373479162682,3.992326676474944,-0.06685082878104431,-0.6705612531661953,34465174085.3793,31781587195.213318,2.2761778497374814,4.696656623790902,-0.4539029499155496,-0.8941530408181387
5825,0.9821168315286299,3.6678457653746888,-0.989489361532877,0.9258751498552242,24112192317.659855,38921420403.401596,2.2200662570386864,2.2347765081330064,-9.165267976678985,2.7650398083367653
5826,3.477803166914692,0.8418511039584409,0.8504565663671984,0.4065395194246406,34974096827.08929,42762898436.82618,3.548722881174853,1.5749582736806562,0.8040200456392183,0.9760365064577065
5827,4.638442002514927,1.3922313443721757,-0.3976261259064484,-0.8281596448866055,25059113842.987877,39645697529.28938,4.30823613297182,3.653032900085172,0.835367560220243,-2.117323535626536
5828,0.8960490013327449,4.104378353462285,-0.7095780498871804,-0.5899933213391022,13614080769.679947,40497343912.381134,3.0260564448593006,4.67916393789709,-1.7408422468618838,0.2709005460800938
5829,1.6908076766595688,3.5060398560178534,0.6568388662613454,-0.7317789741581036,21061909582.447556,37395612797.37323,0.12318937178889657,3.89259141945918,0.11391794482848215,0.04471186503535231
5830,2.548110998401735,3.476956562013031,0.6387299872878196,-0.45798455532234605,39244267212.927376,42285121035.501816,3.4499714107994075,3.9880620724249485,-1.6117380930722063,1.6306454056908466
5831,4.013808638958689,4.606137276498082,-0.12474354077949856,0.6939504521241064,15768852082.92782,34678398663.10755,2.763527375273497,3.116951551137827,-2.707907897500667,0.051392793150790005
5832,0.048157822064060496,0.9579564239511357,0.9583801461602681,0.02547624627996048,31064070437.56033,17798849207.046215,2.0058408982878198,2.7245369068099055,-1.304317861313376,0.24374963520629433
5833,2.8578181391314788,2.7021019413318244,0.3298429440890962,-0.23250742898744203,27040729289.94095,45409780984.45215,2.6468368658331687,2.4668668278650028,1.2173225568816026,-0.7609859954901077
5834,0.4665061907526319,4.815376493216642,-0.4794792151061342,0.9546016130947266,33391473452.650864,29757835921.887333,0.565206321962718,4.208156444100099,-0.8498320080584514,-0.8001235073032515
5835,3.242613929031019,3.2133033026209135,0.6128593864786023,-0.21118802374326617,48145778410.572075,36557139032.611755,2.4142907250717176,2.412592818652895,-1.1541819718624715,-0.3796840996815557
5836,3.7039840509173727,2.807624049778134,-0.4933116914709714,-0.2408222567936409,43836399167.77327,34904819013.86888,2.368760917650513,2.2478255011444066,-3.0515929862052973,5.570070097434032
5837,2.032114612576421,2.2017825625256178,0.9879873231773963,-0.5974050869565484,37566304434.714325,37568202694.92679,3.965409197406473,4.17347532133513,0.9097253136749451,-0.5191470319059022
5838,0.4995087959261313,1.3230570689546017,-0.6724108390479748,-0.33751973755911857,43709431852.383484,33222646724.9732,0.30964975287873564,1.1881447663427287,-0.5931154909920549,-0.7944169689904405
5839,0.10281776175351032,0.4878532896209592,0.5841608879819713,0.570858487398525,17171830037.702671,46792906142.79402,1.0514613432049766,1.2698352234780645,-0.14877731454768864,-2.3964905271887957
5840,3.327116157251975,2.188269172908704,0.8074016284582839,0.5698543717430709,39118038181.94201,16344670889.85653,4.227917796337707,3.345875003811487,1.0288452560475132,1.0350952969446936
5841,0.3244837912758475,0.11350201048279274,-0.88903803681352,0.19752061733790738,14018000615.885246,25022372556.248856,2.3522351589534543,2.1966141592486337,-1.9898792997974175,1.4743040240439196
5842,4.7609870994281165,2.952000216334244,0.19044356804628038,0.9418668496617832,44815830463.820496,30943818092.24649,3.2122469654422248,3.0287426361079186,4.653784905815564,0.9287129990936173
5843,1.9120364083159402,3.593356658816071,-0.16287524496236427,-0.0017532734313523424,36552093142.942184,24334412899.48574,0.8983804997092001,2.651913152207724,-0.16711994968303878,0.004622587903559626
5844,1.700792289908473,4.283228071119131,-0.46349782911699533,0.16386796445229024,17864482530.8778,46350530013.27998,2.2496508674461815,3.923946754639418,-1.105847956579243,0.4114433994573941
5845,0.7083575103720902,2.0981848813187556,0.616478722195059,0.6435095318080692,17858772807.149055,17168479640.743645,1.4084058962327097,3.2108603041266384,-0.47158008136986196,-0.4801517899492199
5846,0.6615075928669867,3.0912697880054942,-0.23676163173629083,-0.12637200121647285,31267973048.776436,32217098747.886784,1.7752825086251267,2.879214991969508,-0.8780314078838612,1.210008882122184
5847,4.504839755606971,0.3786263387406491,0.9195787976395831,0.15882390160112325,22490318479.77983,12034618416.678207,3.2501361897935834,0.4113653346282402,-1.0245884522736604,0.030067017100832802
5848,3.5773412216453293,1.8964232585209744,0.8844214443489986,0.6699489444720041,27765571478.786762,49273613743.37105,3.0855094309837945,0.35275581456689326,0.5121077542302466,0.14934759018812982
5849,1.4289623314701698,3.215985302954409,0.18139767256481765,0.5106641843518029,35066397386.79204,20298593187.505432,3.1463399301703134,4.190720007042906,0.6149739375658934,-1.2688637190349212
5850,3.825876158440173,1.6918878109533086,0.7171571116625914,-0.5440851774856723,30484512187.80111,40345408324.76376,4.274620871446014,1.3307239817353043,-0.376663813898324,0.2823929453312516
5851,3.859483580867185,0.41360753885707036,0.45489755376520224,-0.7230322807862608,14325843482.944057,29277496856.519253,4.70243073273247,0.07778877180033048,-0.19370875546785113,0.6956649148748272
5852,0.5784336571519694,2.2432812363546244,0.8220951006129469,0.22454821167813144,44767819598.241066,14505185684.13707,0.10456558245583514,1.936473677712567,-0.7242490500848491,-0.6105772380309086
5853,4.961931294166353,0.7438487121190174,-0.3559003132617715,-0.47796826337192333,17742288390.68566,36116062230.23448,3.347453791421793,0.7186718214085708,-0.9726002379074408,0.42302730270442934
5854,4.822197526358806,4.102542898850946,0.5634649051955807,-0.8682207978794847,46884862244.13135,29178266459.459698,4.547468182206445,3.80520015475885,-0.7955067215020799,0.7235755447938051
5855,1.6745379117833932,2.4476183771918487,-0.500396191121443,0.04356105774225849,42175458986.501816,39947135238.15018,0.7571340748488429,1.5880980680017924,0.5716396918382615,-0.08298750560835558
5856,0.7017293035478478,4.355680002864368,0.6295007624863194,0.49126027088002755,24647778456.197052,35031548621.71863,0.7856123949171603,3.494403840454619,0.6257671844520555,0.7995209934896265
5857,0.5248145168542062,0.08776429189860158,0.7165097215291685,-0.8760795910144694,33486685641.449345,13842675506.737919,2.998535722936031,2.675668926111873,-0.5950207279484915,2.296631338275913
5858,2.9357886461516998,4.795199837277023,-0.8807956491455635,-0.38854788840141663,35568927145.86893,17642701767.766293,0.5843912316668618,4.936134023400578,0.29423685461482996,-0.364224521944874
5859,1.3142212178149455,2.5748408168459713,-0.4501662723164428,-0.541814478769284,21368462839.575264,15771146839.556377,2.3245864887620127,2.7995238133289084,-1.8159366637415486,-0.04512135514193594
5860,3.6346162588462683,2.9024627574592827,-0.39279166945105404,0.5766810772516917,23423892376.255978,19509575249.37057,4.15951673024137,3.323051803391114,0.2859153016019349,-0.23819873646814385
5861,0.33098515884530444,4.444582667366134,-0.4899483012634407,0.5508182113558935,23890782616.990692,23703626657.62213,1.2797572682982974,3.4963122776280864,0.7614683035315487,-0.800945287601598
5862,1.0101737780911528,1.4632932740577576,-0.6801129286313798,0.3730418541246878,23313728744.422173,16380323805.104656,1.408611290766429,1.5599084079643617,-1.8555798210319057,3.153010986470618
5863,2.17452057742476,3.8322635535531275,-0.021551268353607433,-0.7118728046388758,42319256449.28484,21551530440.88315,0.8735566521593491,1.063805326856992,-1.077419592059325,4.96967388163475
5864,2.232184955009969,2.2484209570501545,-0.1075905154337975,-0.3621709024673174,43319013670.0197,24465335608.641636,0.2372226890145867,0.25467807289053496,-0.13813703027704294,-0.3080843812262312
5865,0.5615784433550092,4.6159279652548175,0.2928100443825825,0.9229293892246635,43727698087.748695,30072044829.51406,2.1531252355881807,3.8303186610471207,-0.04255089194825715,-1.7584973577431067
5866,4.551583656140678,1.7135753175828312,0.8641090239502558,-0.9144301368359999,16209493438.0037,34049186407.625065,2.3465249752009933,1.5314742745346535,-0.2574884363274712,1.7538308836130685
5867,4.947752546114921,4.6200918676951295,0.4912623115448127,0.3157871167573405,48927782668.805016,25212567080.639435,4.181975488203723,3.849611357835817,-0.19944722756638564,-1.819184109361046
5868,4.360250718787437,2.125435735346527,-0.03783891497910696,0.5994027363599959,20718882816.068718,40528008104.778244,2.936017473479704,0.2454726614485577,-0.10180117091325712,-0.44312289593805937
5869,2.025982466828796,1.9896515899985445,-0.3634115684928769,-0.19273841057917807,48607297208.694534,23032418634.058487,1.7486566069818474,1.7117785120322184,0.39678809315130137,0.6696982842537174
5870,4.663850031100039,2.3903772167313653,0.26587460871277835,-0.34257073727987697,32917055415.85678,19744608475.594387,4.5974198927858705,2.07614922801086,0.04250579144868428,-0.3043170751197506
5871,4.036385568514799,2.0744040502328573,0.8776400670098357,0.5924126504955256,18304617808.135162,30328352148.744587,2.517395877709227,1.766949011991192,2.1889524245156795,0.04697891366381114
5872,2.8081230097513874,1.8142696444612132,-0.10369251299452209,0.5539097747577708,11249925631.781265,23384800264.895447,4.200331521305116,3.278873659942664,-0.9811993934982572,0.103067882317418
5873,2.871744072119051,0.7189603068868899,-0.6215748269718329,0.4425860074592396,39324318189.3692,30010169701.099697,4.215835970680209,2.5236662483121806,0.9216041397516643,-0.596869512617551
5874,3.3506847392800303,4.23929723940198,-0.06195868058867404,0.8414396879841388,33354292746.638695,47289137574.60576,1.5302090051267005,2.4578504422276533,-0.05919442550557854,0.9621658495475316
5875,4.4548834897768455,1.6874388054625316,0.4829766273851037,0.5980376780258494,34058659941.74654,34441840759.9267,3.1895082294313943,2.9121128180213014,-3.8696426644594917,-0.9515591039142003
5876,0.849688919262368,3.988812272651399,-0.011651193303541918,0.017517462201225298,12865692148.391594,49102069475.35199,2.1087494199026833,3.803560015441604,-1.2029552017998595,0.3296621598122371
5877,2.317592022948664,1.254721704524266,-0.32912992695405774,-0.42835533045579166,44683933553.284355,31165363794.51767,4.663127154290698,3.6342798153451965,0.6770483482161419,0.5399338393838724
5878,4.039982378150331,0.7672417580733515,-0.0807556924689512,0.4731610427878279,40217546531.44978,24592036388.15398,4.097102658064877,2.0293542041933046,0.47655025901996934,-0.9417504339336166
5879,0.7220197698364555,4.421705066502057,-0.2937992964933389,-0.23924591147210883,49178532900.51951,25496086554.603134,3.629246863122672,4.542442842401638,-1.6434570361920033,0.7796813568511349
5880,1.6974024539285248,1.6718970371715676,-0.15880349292643592,0.5469094175074898,29432424603.823093,15922818854.029526,2.587885778507695,2.5592644062926517,-0.11558055746592623,0.46701428080082763
5881,4.9536722483533655,1.6787064079034175,-0.2635859084620291,0.5903458581133019,42267492864.142166,17166556834.972067,2.5324410313698698,1.790843466074394,0.5674655707672521,-2.3833190599769187
5882,0.5777045035517758,2.7336885971977716,0.3627560152556082,0.752979513553482,40996231748.1389,10177238525.885683,2.390204629191608,3.152571559072429,-0.02132153636540836,-2.414075522386522
5883,4.364983176654842,0.6202213829266873,-0.2484353372842394,0.3373589106921038,34299913271.37498,12202599042.902382,4.132665208445498,2.0289763938992533,0.509465860542374,-0.7485822392180013
5884,1.911087241700133,4.740540281663196,0.743158969441748,-0.5011744832567824,45443991393.96159,27353135377.13935,0.009146128159584276,4.588284252607321,-0.15580477128301698,0.6563510793050152
5885,2.768613472457957,1.6435383155209622,0.43597478409090273,-0.3118092151030776,48185635379.87972,35734010089.46506,3.772421216102714,3.0507517833222315,1.2271001266546862,-1.378604606975335
5886,4.96988824813392,4.926861652643753,0.9644458853719342,0.8601246161056786,12208905535.45596,11968714811.351976,2.631163730846166,2.609161523923843,-0.09950867700327637,1.7244864132855398
5887,0.29265214217451874,2.907343250938719,0.6327129592550718,-0.1782170325071628,12397493600.088425,16734378613.66143,0.7463630021946274,4.2725680388061615,0.2016821779356774,-0.3762768861442278
5888,1.288251170074074,1.6019233916756725,-0.4189584226946421,0.46962736751059797,23459176014.287697,34643354749.87415,2.49294368185807,2.6453140692041255,-3.1217124658829754,2.2998306858744066
5889,2.7704263006411836,3.186445603224252,0.2987899770555027,-0.42095546414712604,11863482270.65308,14696329009.16774,1.8310144915797801,2.1472146275564064,-1.139433517610029,0.7400377961125473
5890,4.3818419337137655,3.529285827382762,-0.45309658970003586,-0.698554343920629,43213316870.08354,22620856384.6651,2.7556651120253512,1.8740313830427768,0.6154044629424109,0.63043955821181
5891,4.065484723899063,4.338547363775945,-0.014461552705663516,-0.7597801588217001,25070251718.1891,36909446486.216736,0.7081871137807758,0.9705927661852607,1.8877758107285318,-0.27011044649854116
5892,3.0609764135012876,3.1518382066153343,-0.1632995023327526,-0.19183957556430298,29951893834.216106,46112637962.24247,1.2369622492452157,1.3582673021734575,0.6426893607378444,-0.7153596760197939
5893,0.6094122549482278,1.4392717278465217,0.3532572906635101,0.5123349933393049,30867049317.644802,21064470481.091537,3.775645697989071,4.629169088413621,-0.6136019004357718,-0.16160124497736236
5894,1.546363376097915,1.682736544657415,-0.6717182757742741,-0.5724817239953366,48626539035.35019,26804112192.159813,4.5584431552566835,4.655685717349327,0.7068992663270565,5.739886433907572
5895,0.4847045379524312,4.800804753639939,0.33738391226577247,0.17916352121461543,21208017876.273746,13197483384.045765,1.0294239526716307,3.517221257163128,-0.565089467693039,-0.4582816787375978
5896,3.0881325395049397,2.37671931414279,0.5194639357135806,0.18639214287723926,32687928495.077393,29900966304.034798,2.083509953616315,1.6354264322670173,-1.8612123432189314,0.7627499442865675
5897,2.5898277877640097,0.09625693344875674,0.052099261599474866,-0.04693991038695766,17045586517.029676,13829362176.640915,1.9889315617143724,1.0096583012878446,0.7302343868973735,-0.88278546861716
5898,3.233712318534923,0.9623026038150639,-0.237026821241753,-0.6093013526114099,31572320725.843967,15160342045.54996,3.613584518689825,2.4632233841827516,0.897877014116339,-0.8281574324212507
5899,2.4876265385879526,1.4733039925292424,0.14848988786111694,0.7373877871220593,11406107876.208439,40629427144.74992,0.24785065179648424,0.05961539570880532,-5.039030355480991,0.31379081036572104
5900,2.0989076799753095,3.6066864611706384,0.9339157142170988,0.7953824746611371,41651706190.40237,23171979907.60192,0.8994738845047852,3.4841457621831085,0.6685644417737993,0.19617659343059107
5901,4.61380323981548,0.361482678651861,0.3198600675117902,-0.5236053200715527,36392073875.04079,36013569018.27162,2.247719936938656,0.8291106777899186,-0.8314170970243386,1.4233148910077846
5902,1.3104501166011906,3.3346282167543633,0.028987095217215098,0.6385189287986264,36871359170.36808,10134509585.376507,2.8514679485103436,4.522390725534258,0.2123176456326559,-0.902353749984642
5903,1.4303990196716387,1.3030944270883105,0.3504839447829038,0.35498936052982444,21860209045.927616,28056483527.853214,4.970734588814961,4.824414248953365,1.0671980866190598,-0.20343846066018087
5904,2.658371439892568,2.470805026354726,-0.6310116977879143,-0.4657515737486586,31718060997.52594,11627479496.568615,3.9942485935318035,3.8199914873219187,0.04485343494120119,2.3541091289568263
5905,3.790132277792242,4.872230255596305,0.923283978040826,-0.7157108640087335,18977523076.69519,19259817569.13702,0.7872796954769934,2.7116193166491853,0.6280023857694363,-0.04309948551372841
5906,3.705036172490866,2.296557206747383,0.2966140859721118,0.4610513709902,27953854720.405388,36568707830.77908,3.6806687035650474,2.432201233827919,-0.8958039060726225,0.35521190959415316
5907,2.3659025798653825,1.748827300901024,-0.7246776090101947,-0.6496892610794864,46394567989.52529,23331272922.802113,4.259215597181359,3.9875299783916174,0.5706425754148191,-3.8019752781935163
5908,3.384039782892214,4.59561339380072,0.8969411480375911,0.9146641820165062,14516978560.665983,24036536073.976772,1.952470849825709,4.790516937477771,-0.9018919343800632,-0.21337785647776916
5909,3.1282334802500134,3.6557087575952845,0.12557885525909485,-0.1652387629523293,26303380387.04751,22509311282.035614,3.034065761867748,3.580823705064723,-0.3127267746968999,0.34694570888961385
5910,1.5039128950838998,0.012246330284029772,0.8025471690983184,-0.8113325477462865,24519956115.502647,32689788072.51599,0.7959519382449364,0.4768476745651445,3.5127203587228997,-0.2976957860060175
5911,1.9539378557947824,0.9097415788575186,-0.04535367402781243,-0.09998440393412333,46297841219.6691,36920865599.55449,1.1110276156072656,0.3981762783029792,-1.128005568732432,1.2576339699375598
5912,3.6336884115152976,3.711618532509976,0.9245697580128569,-0.6811914187678445,26998885561.20313,29739177543.75206,4.497426019681136,4.508907413238497,-4.1596473776783265,3.9345447229894925
5913,0.43471361300535805,3.6733432628597367,-0.8872753311491111,-0.8802980795790472,47120512207.112305,34125341279.82694,0.39381012167621515,2.1048136246279103,0.21875375894144064,1.9496575859327934
5914,3.8296101175141124,0.34696907316205616,-0.7179813528545516,-0.4384573108701295,24540103656.767746,22466636784.742912,1.888488178862338,1.86589364559029,-6.351489567035662,4.007073134880675
5915,4.433112131555389,3.91897999051237,0.6742941239580205,-0.050775880600733236,18577374625.830418,38180615497.85623,1.4293013221363837,0.894751146396359,-0.4912879421942945,-0.543157370968807
5916,3.292276789569006,1.6353764062277705,-0.13053338285748017,0.5173291679889211,27506922735.2254,26812376064.141254,4.668933758694888,3.540307849615251,0.8515001519851284,-0.8153260112140356
5917,2.3295143523234496,2.8430693182163296,0.4664614279163184,-0.44764577441051157,13376299593.170012,29536086594.13629,0.7594935995681849,1.1901949410881378,-1.461711295090301,0.42558487272048817
5918,4.095669470164124,3.4318089321828267,0.2695716728279387,-0.10302004599810144,43571770370.81687,26541891835.321236,3.517877039471251,2.9249065548455633,-1.025814729679995,0.38474713270155325
5919,2.981276416896601,4.069179815139055,-0.06493227539570245,-0.733876954674618,47649512094.82235,13958815207.962032,0.8092147364316671,1.9284660831583635,-0.040654107990827415,-0.8167523860176858
5920,3.6514573889638235,2.3031712729457707,0.9379164905878277,0.7354966579402804,30613382893.529625,10684669740.223795,4.424036555225774,3.9389256862026945,1.7325366381387308,-0.21684845045589965
5921,4.4248719085088,0.5962171031872127,0.7867350213068336,0.8464168223151156,41250641611.1413,32962429073.50807,4.736951220704345,3.3382148541808445,0.3497972299527268,1.986932433942834
5922,1.1634615369465977,2.274986392178025,0.37488024810323917,0.25639911997162,31700819260.546482,28354767443.43726,3.386616258491386,4.159412868682628,-0.274818032714686,-1.4215367602841362
5923,3.936173928385492,4.559929066946548,-0.8835538062022998,0.8353037878925362,45361033609.039986,35428481915.01323,2.6318458958253834,3.2703889975022276,-0.9807482946673287,0.9597472362019949
5924,2.2208554372860356,1.8408073685128619,0.6215087436415632,0.23874114180785022,29813209450.82148,31557258686.37522,1.7522988704986353,1.387474214903393,-1.2548862917552128,-0.6708945025675012
5925,3.4545646794139446,0.19463950156560494,-0.6471148632554384,-0.1570220830316933,33810288113.384567,49529282167.87392,1.212672135995052,0.34804810913393275,0.49478439707084787,-2.0433414176288762
