,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
13,3.0,2.0,-0.7648471648700566,-0.7195795596145758,10000000000.0,10000000000.0,1.81110318041748,1.7046185377703407,0.715391114432101,-2.199817838916735,0.0
14,3.0,2.0,-0.9239244767182673,-0.23851749863923333,10000000000.0,10000000000.0,2.276524009798892,1.5611502590411321,0.037952919591102696,-1.2003948949486012,0.0
15,3.0,2.0,0.17794093688707746,-0.40678039684449696,10000000000.0,10000000000.0,2.900047084549953,1.8711134554926327,-0.37268710733599136,0.14384764737857125,1.000058465459376
16,3.0,2.0,0.776697150427039,-0.840214382265982,10000000000.0,10000000000.0,3.600534656896713,1.335948111264319,0.49820400586203584,-0.5617212377009783,1.0001616844792725
17,3.0,2.0,-0.7624361268135842,-0.5444327393426807,10000000000.0,10000000000.0,2.037289047124565,1.6559727736057919,0.3771914406148432,-1.684060306771115,0.0
18,3.0,2.0,0.613162942474434,-0.6198360830598935,10000000000.0,10000000000.0,3.410906475443731,1.5824203839708024,0.2753011698781865,-0.2819743104636458,1.0001232932285566
19,3.0,2.0,0.8617568944738578,-0.16344710774300286,10000000000.0,10000000000.0,3.641130273865355,2.0571795128654884,0.478338818923144,0.21997096780771325,1.0001025137262245
20,3.0,2.0,0.5753362115869614,0.10004134394465103,10000000000.0,10000000000.0,3.2763357354344307,2.399041820097206,-0.04936299107298667,0.7247405466045962,0.8772939153372246
21,3.0,2.0,0.6867889374070282,0.2114825359495749,10000000000.0,10000000000.0,3.3877909199054828,2.5104805534511074,0.062098851416860675,0.8361726219397377,0.8773103664543753
22,3.0,2.0,-0.9525708163978959,-0.5398334807453478,10000000000.0,10000000000.0,2.0319759911730593,1.475768952113406,0.011488111045852541,-1.5038924081891054,0.0
23,3.0,2.0,-0.6428320085436618,0.4524716286885404,10000000000.0,10000000000.0,2.8609724162856875,1.948686239897189,0.5085902594488934,-0.6989506393040149,0.0
24,3.0,2.0,0.3334704497876433,-0.24927949713919872,10000000000.0,10000000000.0,3.055231171885518,2.028959780762915,-0.21830663100311984,0.3024975836515654,1.000058268320696
25,3.0,2.0,0.5007009956122244,0.012827282781867178,10000000000.0,10000000000.0,3.20434924997585,2.3091790284182316,-0.11424666561282665,0.6277749440069181,0.8951702215576183
26,3.0,2.0,0.3552963751101492,-0.48409597698206697,10000000000.0,10000000000.0,3.114407613796353,1.756792784331728,-0.08250522193322661,-0.04629437993868964,1.0000839325612123
27,3.0,2.0,-0.21536174185760082,0.3798255679710103,10000000000.0,10000000000.0,2.916271292877742,2.248176086853052,0.7306095503438698,-0.5661457242304625,0.0
28,3.0,2.0,0.7573882836239112,0.7218307786516209,10000000000.0,10000000000.0,3.2756545147111873,3.203564547564346,-0.7366432809328516,2.215862343208389,0.07208996714684135
29,3.0,2.0,0.10048328475584101,0.988291515805338,10000000000.0,10000000000.0,3.4509369357216437,2.6377289873594774,1.1366779149533761,-0.047903114392199714,0.0
30,3.0,2.0,-0.3312233921477741,-0.9840461338346058,10000000000.0,10000000000.0,2.402164325583825,1.2825661484338147,-0.8453701088723453,-0.46989941711003463,1.0000652756001718
31,3.0,2.0,-0.15373162608190039,-0.5424867224744032,10000000000.0,10000000000.0,2.527055201431562,1.776726450012136,-0.8577876159761066,0.1615692674198047,0.7503287514194259
32,3.0,2.0,0.7747677562868773,0.19993665415051964,10000000000.0,10000000000.0,3.495129407390334,2.479575003047064,0.21831652198867493,0.7563878884487194,1.0000574764362167
33,3.0,2.0,-0.722256226694399,-0.6776934831455061,10000000000.0,10000000000.0,1.8526019482497003,1.7475883368813563,0.7585620787071586,-2.1585117885470715,0.0
34,3.0,2.0,-0.08110929623622076,-0.8248090028106285,10000000000.0,10000000000.0,2.665631900256021,1.428449800697122,-0.5545169503855296,-0.35140134866132366,1.0000743632966604
35,3.0,2.0,0.7770856378005937,0.16115891987502406,10000000000.0,10000000000.0,3.504513257167668,2.433731300507927,0.2439144067912483,0.694330150884366,1.0000615859977957
36,3.0,2.0,-0.44387283523316134,-0.310826206363213,10000000000.0,10000000000.0,2.2559102296168945,1.9894661986908868,0.8782968516147966,-1.6329958932111746,0.0
37,3.0,2.0,-0.05498126984827145,-0.6847491511951862,10000000000.0,10000000000.0,2.6747225506200065,1.5855470283365352,-0.580822614952853,-0.15890780609060629,1.0000629701141375
38,3.0,2.0,-0.3501340827578836,-0.5452069260370549,10000000000.0,10000000000.0,2.2648296976982785,1.839829293506753,-1.394835780372613,0.49949477157767613,0.4250004041915254
39,3.0,2.0,0.3182099275021908,-0.43447785724819044,10000000000.0,10000000000.0,3.0661808690061463,1.817551201247859,-0.15156976318888546,0.0353018334428828,1.0000752621044782
40,3.0,2.0,-0.06670356188511284,0.7424625961196223,10000000000.0,10000000000.0,3.2257302266343655,2.4499612316966917,0.9354101361773332,-0.2596511019428321,0.0
41,3.0,2.0,-0.10398195909048225,0.7514253065124246,10000000000.0,10000000000.0,3.222674674206657,2.42470392888053,0.9173176155015947,-0.2698742680796495,0.0
42,3.0,2.0,0.44875549656233993,-0.6508839447317014,10000000000.0,10000000000.0,3.2351512037874026,1.5627203480432104,0.08314774851280193,-0.2852761966821618,1.0001099572701322
43,3.0,2.0,0.6721788958295498,-0.8108690431099719,10000000000.0,10000000000.0,3.487834282619607,1.373475570099992,0.375697813411448,-0.51438796069187,1.000148298119897
44,3.0,2.0,0.012448632505307033,-0.5305440206501,10000000000.0,10000000000.0,2.726990452474573,1.7549141593806417,-0.5638024883393067,0.04570710019451051,0.9720762930939315
45,3.0,2.0,-0.7859008560753402,-0.2913608496485993,10000000000.0,10000000000.0,2.26643505762427,1.6564109628223602,0.15972056160475206,-1.2369822673286912,0.0
46,3.0,2.0,-0.7474804730301907,0.6087253124174339,10000000000.0,10000000000.0,2.9533598258190885,1.907898889084217,0.5872927060346806,-0.7260478666474381,0.0
47,3.0,2.0,-0.871490928983115,-0.1615252712885642,10000000000.0,10000000000.0,2.3473302817929946,1.6197568195553607,0.09693942511427668,-1.1299556253859628,0.0
48,3.0,2.0,-0.5220630356334846,-0.9903714554127601,10000000000.0,10000000000.0,2.1774368386098675,1.3101286703438926,-1.1523457223978988,-0.36008876864834644,0.8673081682659749
49,3.0,2.0,-0.686903586587768,-0.02926833045955579,10000000000.0,10000000000.0,2.4924904656516684,1.7914092344927217,0.2688471507979767,-0.9850190678452962,0.0
50,3.0,2.0,0.11725297534917245,-0.4950502718885512,10000000000.0,10000000000.0,2.844076398566678,1.7781263048939657,-0.41787750683483116,0.040080210295453084,1.0000612236507267
51,3.0,2.0,0.19607623827627796,-0.439871961062001,10000000000.0,10000000000.0,2.92678053448983,1.8294237427244617,-0.3265686798595728,0.08277295707384752,1.0000635881459368
52,3.0,2.0,-0.12990823913788474,-0.8172363550262394,10000000000.0,10000000000.0,2.608757975921753,1.4440974299141145,-0.6276494749685984,-0.3194951191955247,1.000068726137592
53,3.0,2.0,0.15307971821803257,-0.5381120469079583,10000000000.0,10000000000.0,2.8923203826433257,1.7226472886667437,-0.3429004353159334,-0.042131893373990904,1.0000691125025158
54,3.0,2.0,-0.48510766047039144,-0.422164868505452,10000000000.0,10000000000.0,2.1174681393404517,1.975350058936577,0.9770079845344944,-1.8842805135103364,0.0
55,3.0,2.0,-0.3613670513496616,0.8031601753850137,10000000000.0,10000000000.0,3.194145765468914,2.247603179254048,0.835032217652917,-0.3932390936175526,0.0
56,3.0,2.0,0.3882575126190766,-0.48783855570318657,10000000000.0,10000000000.0,3.1517277032416087,1.7486912536742905,-0.03744868642182162,-0.062132356662288744,1.0000876029328352
57,3.0,2.0,0.6007374871712254,0.7769142517911369,10000000000.0,10000000000.0,3.3533781512457557,3.024135822542698,1.8211385034706742,-0.4434867645083178,0.0
58,3.0,2.0,-0.7069177981647474,-0.7219265432251416,10000000000.0,10000000000.0,1.797900937366271,1.7732547212438574,-2.207986607213586,0.7791422658237019,0.02464621612241369
59,3.0,2.0,0.6330261404057551,-0.6350692620410612,10000000000.0,10000000000.0,3.433525974047736,1.5644309043169715,0.3017191086500955,-0.30376223028540134,1.0001268028662478
60,3.0,2.0,-0.14536542039946232,-0.5112088642768737,10000000000.0,10000000000.0,2.529382043346841,1.814043671976826,-0.8750052605970392,0.21843097592070412,0.7153383713700148
61,3.0,2.0,-0.7675643804847903,-0.7991070210223874,10000000000.0,10000000000.0,1.7480411503807554,1.6852874481120639,-2.263672414378448,0.697001012871262,0.06275370226869148
62,3.0,2.0,-0.4383641018438742,0.1052475679573337,10000000000.0,10000000000.0,2.6531156389649353,2.013801138801919,0.5046652455922511,-0.8377817794787898,0.0
63,3.0,2.0,-0.28771924112238456,0.1466534152949739,10000000000.0,10000000000.0,2.715055354798947,2.143892925956224,0.6694652901630901,-0.8105311159905052,0.0
64,3.0,2.0,0.04136348769216447,0.7815096525991756,10000000000.0,10000000000.0,3.2826927522514047,2.5400981007259293,1.0186598841782304,-0.19578674388689465,0.0
65,3.0,2.0,0.3824124151788275,-0.4794338855725102,10000000000.0,10000000000.0,3.14421353368989,1.758764995916445,-0.04789844516027354,-0.04912302523341011,1.000086177956078
66,3.0,2.0,0.5039785851599445,0.6024651868462989,10000000000.0,10000000000.0,3.1574484696151917,2.9488846580138506,1.906387782569893,-0.7999440105636484,0.0
67,3.0,2.0,0.8873175593564215,-0.6280151359415744,10000000000.0,10000000000.0,3.705024978020576,1.5542774453942716,0.5953996783894984,-0.33609725497464493,1.0001515265955327
68,3.0,2.0,-0.17753613487200615,-0.42336582802568845,10000000000.0,10000000000.0,2.4587396686312557,1.9403583684710588,-1.0954900652588322,0.49458810236113954,0.5183813001601969
69,3.0,2.0,-0.9543654223932942,0.5353499450457788,10000000000.0,10000000000.0,2.8501148218411134,1.7309116023591065,0.48628238058460893,-0.9052978579321261,0.0
70,3.0,2.0,0.06454240703627945,-0.5560506775139586,10000000000.0,10000000000.0,2.792742995451296,1.7157487340710464,-0.4661306427438656,-0.02537762773381297,1.000062052634458
71,3.0,2.0,0.21883758495587613,-0.7571502918924555,10000000000.0,10000000000.0,2.9932538404479008,1.4684334526155187,-0.17746316315404198,-0.36084954378253553,1.0000975921136877
72,3.0,2.0,0.11659816823050972,0.3281648558971406,10000000000.0,10000000000.0,2.90927164778707,2.5354469000381483,1.2672371866548358,-0.8224741625271939,0.0
73,3.0,2.0,0.41041725362240267,0.39587305510259263,10000000000.0,10000000000.0,2.914937243364049,2.8913530653609523,-1.0907203399737355,1.897010648698732,0.023584178003096756
74,3.0,2.0,-0.5626600057914672,-0.3929877483103643,10000000000.0,10000000000.0,2.1823236986310532,1.8621241120425438,0.6725635507664683,-1.6282113048682931,0.0
75,3.0,2.0,-0.8098048541625218,-0.9128123202985323,10000000000.0,10000000000.0,1.753814570090451,1.5235682554484922,-2.1802830336841525,0.45766585922308567,0.23024631464195888
76,3.0,2.0,0.7947328073465156,-0.7419173916583399,10000000000.0,10000000000.0,3.613766811515407,1.439048604172773,0.5057462591749483,-0.45293084348676865,1.0001536583459036
77,3.0,2.0,-0.948042502982603,-0.26399987717431816,10000000000.0,10000000000.0,2.251329804831895,1.5367490192492026,0.013610538412045355,-1.225652918568962,0.0
78,3.0,2.0,-0.42820132537270306,-0.13861793235406195,10000000000.0,10000000000.0,2.444695237223417,1.9885421869755973,0.6158071910347305,-1.182626448761497,0.0
79,3.0,2.0,0.9985122930382964,0.0022894672981943476,10000000000.0,10000000000.0,3.7749988448663463,2.225802915470135,0.6076237943417173,0.393177965994774,1.000099615608577
80,3.0,2.0,0.3983988911561773,0.8573080297511568,10000000000.0,10000000000.0,3.4215041744905643,2.83407717572467,1.3496609835678215,-0.09395406266048167,0.0
81,3.0,2.0,-0.48810320542555075,-0.9890653383173684,10000000000.0,10000000000.0,2.2182337333794044,1.304597722877699,-1.0932929482441738,-0.38387559549874445,0.9136360105017054
82,3.0,2.0,-0.5549976969307231,0.5900834469549077,10000000000.0,10000000000.0,2.9859034000323113,2.049178841416888,0.628548131417954,-0.5934623813937725,0.0
83,3.0,2.0,0.7130344958809205,-0.0022355607925075294,10000000000.0,10000000000.0,3.4557838228688764,2.255015112219541,0.22770994816628412,0.4830889869221277,1.0000715203316703
84,3.0,2.0,-0.5236477822379273,0.4059005269407612,10000000000.0,10000000000.0,2.8576028239780515,2.024661695450313,0.5330131691699664,-0.650760424467135,0.0
85,3.0,2.0,-0.15681649586249424,-0.05254764941938883,10000000000.0,10000000000.0,2.5047770945095813,2.28587969662306,1.2329430736669458,-1.4423072189488293,0.0
86,3.0,2.0,0.27412771143283177,-0.9149189712727566,10000000000.0,10000000000.0,3.0682906656375017,1.2909180745225577,-0.07235499154348322,-0.5684362682964499,1.0001188979942734
87,3.0,2.0,-0.14419587296253478,0.43186868928376376,10000000000.0,10000000000.0,2.972595769679639,2.3150482793599747,0.8001710303056284,-0.5124982139844008,0.0
88,3.0,2.0,-0.41635610241277865,0.8527215901523717,10000000000.0,10000000000.0,3.217957736550273,2.2183641146405586,0.8532706257014366,-0.4169051379618344,0.0
89,3.0,2.0,0.48982237320989963,-0.6584647212316328,10000000000.0,10000000000.0,3.2805285216853273,1.550829130292972,0.13490081029322792,-0.30354315831496176,1.0001148220354472
90,3.0,2.0,-0.6270476241943157,0.9711319711162723,10000000000.0,10000000000.0,3.2630935816169777,2.0809563568702996,0.9042257906775327,-0.5601414437555783,0.0
91,3.0,2.0,0.40568455595885156,0.5804586110320689,10000000000.0,10000000000.0,3.156537220670402,2.8295073320038093,1.6298115060911282,-0.6436683391002087,0.0
92,3.0,2.0,0.35735547422686653,0.47387274780803756,10000000000.0,10000000000.0,3.0354987816085695,2.7956463176041266,1.719045823038089,-0.8878176010031846,0.0
93,3.0,2.0,-0.18359715541810262,-0.4534877364831582,10000000000.0,10000000000.0,2.461528756387615,1.9013863517111438,-1.0538878219298984,0.416802930028642,0.5601424046764714
94,3.0,2.0,0.07441794811891422,-0.7575004603466169,10000000000.0,10000000000.0,2.832617074900328,1.4843004128719737,-0.3659435166639021,-0.3171389955637991,1.0000831851668495
95,3.0,2.0,-0.4272200700676505,-0.7003946587497101,10000000000.0,10000000000.0,2.2190612629830837,1.6533240081995462,-1.2914953991896139,0.1638806703722467,0.5657372547835375
96,3.0,2.0,0.8071397296371581,-0.9406836415256632,10000000000.0,10000000000.0,3.6382226911758275,1.2282333969356989,0.544124545365191,-0.6776684572536961,1.0001747756631194
97,3.0,2.0,0.9743594097474064,-0.7170255142895676,10000000000.0,10000000000.0,3.802402835958146,1.4549310594996914,0.7049015412095826,-0.44756764575174657,1.000169131818407
98,3.0,2.0,-0.39743749970279474,-0.7882168869843453,10000000000.0,10000000000.0,2.283867344799146,1.5304782685137266,-1.0993419750056401,-0.08631241168150158,0.7533890762854194
99,3.0,2.0,0.17793652459132026,0.026286036854419992,10000000000.0,10000000000.0,2.770978056629582,2.4332445048161695,-1.0116303303278775,1.2158528917736184,0.33773355181341236
100,3.0,2.0,0.6619753094489962,0.8327740151654852,10000000000.0,10000000000.0,3.408241529617739,3.086358320064238,1.894392427225714,-0.39964310261123154,0.0
101,3.0,2.0,-0.5363567903164805,-0.3695070688903872,10000000000.0,10000000000.0,2.205223214857425,1.8890035123216307,0.7054134308521748,-1.6112772900590429,0.0
102,3.0,2.0,0.8065896585759227,0.8013279505989535,10000000000.0,10000000000.0,3.3051938094931907,3.302723799681678,-0.6952712644448884,2.3031888736197543,0.0024700098115126856
103,3.0,2.0,-0.4378421938125838,0.7351296559739633,10000000000.0,10000000000.0,3.123931139646549,2.173326593768603,0.7643416686825288,-0.46705420652114477,0.0
104,3.0,2.0,-0.10142403478754214,0.7546871724352269,10000000000.0,10000000000.0,3.2257494209817037,2.4274483903522515,0.9201898114485033,-0.2669266738008204,0.0
105,3.0,2.0,0.9524056867502553,-0.6464097062031102,10000000000.0,10000000000.0,3.775185630245967,1.5308103503011974,0.6716183710612128,-0.365622390514069,1.0001598748652982
106,3.0,2.0,-0.9041083534114982,0.7053809822298307,10000000000.0,10000000000.0,2.995044324607859,1.8062481769476073,0.6368417394161309,-0.8355691105977981,0.0
107,3.0,2.0,-0.13981675206978994,-0.3500629616678934,10000000000.0,10000000000.0,2.4819458005962396,2.028174485666067,-1.1422535131008849,0.6523737993631983,0.45377131493017275
108,3.0,2.0,-0.33669768571458736,-0.763415957580124,10000000000.0,10000000000.0,2.353419210611701,1.546467146093592,-1.0029866491110708,-0.09712699418363757,0.8069520645181092
109,3.0,2.0,-0.11190865590497401,0.19276607060316575,10000000000.0,10000000000.0,2.775491665495429,2.305357663461316,0.9174701054480214,-0.8366126907498292,0.0
110,3.0,2.0,-0.5909147393563541,-0.23140492180833916,10000000000.0,10000000000.0,2.3471305950986765,1.8306319757027625,0.39790859094328124,-1.2202282521079741,0.0
111,3.0,2.0,-0.2301107125312336,0.3537442423043955,10000000000.0,10000000000.0,2.892733838419093,2.2308873280010735,0.7148558593801516,-0.5912223296069867,0.0
112,3.0,2.0,0.45944157005992015,-0.8503065158161036,10000000000.0,10000000000.0,3.263101227221756,1.3460338270220615,0.13556323532404937,-0.5264281810802316,1.0001309681345905
113,3.0,2.0,0.6984017151656148,0.640509110282256,10000000000.0,10000000000.0,3.2316871417240485,3.10722368372381,-0.7755267144917025,2.1144375399395643,0.12446345800023861
114,3.0,2.0,0.8444585014756993,0.7644633006486967,10000000000.0,10000000000.0,3.3927479583016917,3.2161738438227085,-0.5905402845166223,2.19946208664102,0.1765741144789832
115,3.0,2.0,-0.2354324907059384,0.4185734554355667,10000000000.0,10000000000.0,2.941233369782529,2.241889280850622,0.7194364420554853,-0.5362954773258546,0.0
116,3.0,2.0,-0.5430144818034264,0.050825223602953384,10000000000.0,10000000000.0,2.587603983740942,1.9202559769844176,0.4028342393462694,-0.8950234975467349,0.0
117,3.0,2.0,0.9746320496912868,0.9275544602365278,10000000000.0,10000000000.0,3.500606278793106,3.401580231134703,-0.5110377407476492,2.413224250675453,0.09902604765840284
118,3.0,2.0,-0.18950986442364615,-0.6933325584470118,10000000000.0,10000000000.0,2.5174058656958302,1.5997517114335047,-0.7926172155258454,-0.09022520734481686,0.9176541542623255
119,3.0,2.0,0.8675304676350484,-0.8971813176237793,10000000000.0,10000000000.0,3.6994995891057756,1.2708495609055277,0.606380066335049,-0.63603091632378,1.0001764645045288
120,3.0,2.0,-0.4451386384728204,0.7846842349877969,10000000000.0,10000000000.0,3.159506014809826,2.1800056271454973,0.796282699611349,-0.45673710309636767,0.0
121,3.0,2.0,-0.6657336264924647,0.42484177485133334,10000000000.0,10000000000.0,2.8345659758592614,1.9245662616847976,0.4827070332813864,-0.7235988849225223,0.0
122,3.0,2.0,0.31416676397678467,0.4643187696051456,10000000000.0,10000000000.0,3.0353124597560384,2.7430952252725813,1.5952801371365906,-0.8167946035546566,0.0
123,3.0,2.0,-0.20276899757996336,0.718917203400236,10000000000.0,10000000000.0,3.172678601793921,2.3434179892057645,0.8498911658810211,-0.3337429600607463,0.0
124,3.0,2.0,-0.7034889002499527,-0.6752935429045612,10000000000.0,10000000000.0,1.846221979629306,1.775133455460506,0.7873489818822844,-2.166131425036805,0.0
125,3.0,2.0,0.954561507111851,0.6769971598482165,10000000000.0,10000000000.0,3.6023688729419963,3.0291897940180843,0.09815965695295462,1.5333990100071155,0.573179078923912
126,3.0,2.0,-0.12445385874803505,0.9776753143029095,10000000000.0,10000000000.0,3.3843877379784377,2.4687483954308904,1.0312664649258416,-0.17804500937096443,0.0
127,3.0,2.0,-0.5960152241424863,0.7315748598371139,10000000000.0,10000000000.0,3.0829171548426433,2.052628924888419,0.7169494522018531,-0.5813898165072225,0.0
128,3.0,2.0,-0.22730742750194532,-0.24512726313224897,10000000000.0,10000000000.0,2.2793243810479735,2.2482409283178377,-1.727886634294809,1.2554519436606113,0.031083452730135797
129,3.0,2.0,0.2622092631057118,-0.8643558898091821,10000000000.0,10000000000.0,3.0510164295713698,1.3468369437251801,-0.09739753640664131,-0.5047490902968312,1.0001126498412944
130,3.0,2.0,-0.11550324180069271,-0.16804002544038843,10000000000.0,10000000000.0,2.4141546082529843,2.302302124505913,-1.595769403630863,1.31222613638978,0.11185248374707113
131,3.0,2.0,-0.9255961908436927,0.8218681608039946,10000000000.0,10000000000.0,3.0846634100925865,1.811618932670706,0.7359298776444149,-0.8396579076841115,0.0
132,3.0,2.0,-0.22974644035321123,0.5356782377057121,10000000000.0,10000000000.0,3.030341650733885,2.2755595534388955,0.756068848401826,-0.4501370510493317,0.0
133,3.0,2.0,0.37432760788600694,-0.9157980541398927,10000000000.0,10000000000.0,3.1765133152062295,1.2820162385398954,0.04699532516282423,-0.5884657714167104,1.0001290058922057
134,3.0,2.0,-0.7572023737531033,-0.3064721230053866,10000000000.0,10000000000.0,2.259211247900467,1.6772206227907098,0.1959493277816939,-1.2596238245401843,0.0
135,3.0,2.0,-0.0416297623512385,0.540078937387948,10000000000.0,10000000000.0,3.0795281500603098,2.4188711800589098,0.9031705317600017,-0.4047213567232898,0.0
136,3.0,2.0,-0.23066483630170742,-0.715349107080343,10000000000.0,10000000000.0,2.4723179382917193,1.5816681183262253,-0.8480494374634475,-0.09796450591860567,0.890649819965494
137,3.0,2.0,0.27041806917152367,0.5546198037971621,10000000000.0,10000000000.0,3.1379545751649642,2.68700079401641,1.320185278272598,-0.49514740530391504,0.0
138,3.0,2.0,-0.9282909847243983,-0.05331989514889113,10000000000.0,10000000000.0,2.4128005759296105,1.6056867052850923,0.10193965384463352,-1.0835505337179125,0.0
139,3.0,2.0,0.19792856220127164,-0.2649159862392634,10000000000.0,10000000000.0,2.8962409741903006,2.0367716017717004,-0.4368078447086304,0.36982042067063803,0.8594693724186002
140,3.0,2.0,0.4850256609753054,0.39346967676959066,10000000000.0,10000000000.0,3.041085516503409,2.837409821241479,-0.9205336553078098,1.7990289930527097,0.2036756952619303
141,3.0,2.0,-0.8743819659539451,0.37843995564277066,10000000000.0,10000000000.0,2.747703262975449,1.7564043209144204,0.3834372844690519,-0.8793792947802322,0.0
142,3.0,2.0,0.7302184180994569,0.3938206639382238,10000000000.0,10000000000.0,3.396685680664998,2.7273534013727176,-0.03607594179006688,1.1601150238277487,0.6693322792922802
143,3.0,2.0,-0.47970200096861504,-0.8710539312610999,10000000000.0,10000000000.0,2.2017489163970168,1.4474951513732524,-1.1810009786044497,-0.1697549536252668,0.7542537650237644
144,3.0,2.0,0.6047977107823539,-0.29121155092272333,10000000000.0,10000000000.0,3.3705528601912165,1.9430332996684136,0.18534233726561875,0.12824382259401576,1.0000895942521735
145,3.0,2.0,-0.10068248851436734,0.7792639599077034,10000000000.0,10000000000.0,3.2439948372745055,2.434518775971713,0.9318418801679241,-0.2532604087745852,0.0
146,3.0,2.0,0.6616698479573371,-0.4230463764642969,10000000000.0,10000000000.0,3.4467005923216454,1.791922879171415,0.29263961434134017,-0.05401614284829556,1.0001084649484453
147,3.0,2.0,-0.8283086407608877,-0.8885811273710964,10000000000.0,10000000000.0,1.706591858472867,1.5765183733951516,-2.2990660386397965,0.5821762705078167,0.13007348507771543
148,3.0,2.0,-0.03660093306286427,-0.28555618947314687,10000000000.0,10000000000.0,2.600864781268807,2.076978096195184,-0.9479798427565826,0.6258227202205733,0.5238866850736232
149,3.0,2.0,0.13341916330153647,0.7100666309380768,10000000000.0,10000000000.0,3.2506126015296855,2.5927888441304674,1.077881756715758,-0.234395962476154,0.0
150,3.0,2.0,-0.40381900260558146,-0.5107311522654856,10000000000.0,10000000000.0,2.1623355705131666,1.9231142746157708,-1.76117164037227,0.8466214855011982,0.23922129589739582
151,3.0,2.0,-0.1519271982006709,-0.193092644858041,10000000000.0,10000000000.0,2.370078730875603,2.2849014260656815,-1.6423648607417543,1.2973450176830414,0.08517730480992158
152,3.0,2.0,0.12432905343896938,-0.9573626808072337,10000000000.0,10000000000.0,2.909080624098424,1.257885748533317,-0.24540348956377522,-0.587630137804494,1.0001081624994275
153,3.0,2.0,0.31387011881533855,0.8193814706926792,10000000000.0,10000000000.0,3.3750148027439204,2.7581234616051375,1.2582357970096791,-0.12498420750165777,0.0
154,3.0,2.0,0.34991364987375917,-0.5178127346460333,10000000000.0,10000000000.0,3.1124070038030243,1.719693911424728,-0.07848346593924647,-0.08941561883302772,1.0000867659644552
155,3.0,2.0,-0.4642435114432206,0.11222591829081208,10000000000.0,10000000000.0,2.6529585995793057,1.9950590090276221,0.48000177825908197,-0.8320193714114816,0.0
156,3.0,2.0,0.7976040098465771,-0.8709145621312846,10000000000.0,10000000000.0,3.624380409471421,1.3023090382438847,0.525439084262818,-0.5987496365475256,1.0001668451832006
157,3.0,2.0,-0.010510364696504793,0.6512383765770466,10000000000.0,10000000000.0,3.1719108619718015,2.4687530771075776,0.9461394987548769,-0.30541148687433217,0.0
158,3.0,2.0,0.07553290475202612,-0.7612400269364101,10000000000.0,10000000000.0,2.834325442891915,1.4799674349236958,-0.3631619841140275,-0.32254513807035823,1.0000836706191718
159,3.0,2.0,-0.13212086385601451,-0.030840990185516004,10000000000.0,10000000000.0,2.5252114612786785,2.3118429808651983,1.2645754783786618,-1.42753733242019,0.0
160,3.0,2.0,0.013646062822449734,-0.5129563612637791,10000000000.0,10000000000.0,2.7250627598669928,1.775626941691694,-0.5734820386569004,0.07417174021556931,0.9494358181752987
161,3.0,2.0,0.05732482619603285,-0.5511981939036155,10000000000.0,10000000000.0,2.783514163346713,1.7226124689457136,-0.479868032860413,-0.014005334847170722,1.000060845628013
162,3.0,2.0,-0.17268428578710093,0.017393079249757415,10000000000.0,10000000000.0,2.596018370690108,2.2487059518932146,1.018773340175463,-1.1740645467128066,0.0
163,3.0,2.0,0.6353610124748452,-0.2709054013361283,10000000000.0,10000000000.0,3.4022721915526457,1.9621834195860677,0.21904509481570514,0.14541051632301039,1.0000906199673842
164,3.0,2.0,0.36802373258007637,-0.5763048791095793,10000000000.0,10000000000.0,3.1391058972968255,1.652612956173668,-0.03709122209403848,-0.17118992443546505,1.000094426187172
165,3.0,2.0,-0.28561320274050206,-0.35882912795879474,10000000000.0,10000000000.0,2.2580817279643597,2.0974759413363335,-1.7349111703956754,1.0904688396963775,0.16060578662802616
166,3.0,2.0,-0.9558346363911272,-0.5731123136226799,10000000000.0,10000000000.0,2.0027470857680902,1.46845885891309,0.020805901349681466,-1.5497528513634893,0.0
167,3.0,2.0,0.7631553201413135,-0.2949539441359159,10000000000.0,10000000000.0,3.5457000881629095,1.9225012878425067,0.3878432970723149,0.08035807893308264,1.0001058042524307
168,3.0,2.0,0.5485111945344261,-0.42538278911979077,10000000000.0,10000000000.0,3.322710566909836,1.8004178385047922,0.15164078106486426,-0.028512375650230265,1.0000973827243684
169,3.0,2.0,-0.9676904717486674,0.49311509663903963,10000000000.0,10000000000.0,2.8141646006056638,1.7113074818222251,0.4494742238864133,-0.9240495989960337,0.0
170,3.0,2.0,-0.3977998284901385,0.001410543954311727,10000000000.0,10000000000.0,2.5750286610463093,2.028621693346342,0.571607057695477,-0.9679963422313019,0.0
171,3.0,2.0,0.6798830088833767,-0.47777881864627814,10000000000.0,10000000000.0,3.471396318457642,1.7307078717794786,0.32694223764481284,-0.12483804740771509,1.0001157595087562
172,3.0,2.0,0.46409751439716773,0.21957962143510734,10000000000.0,10000000000.0,3.0998701316814046,2.5838070041508785,-0.45665268757227306,1.1403298234045458,0.5160631275305261
173,3.0,2.0,-0.7592380125126934,0.9383146134042895,10000000000.0,10000000000.0,3.210577052101946,1.968481641129562,0.8581099382153283,-0.6790333373237313,0.0
174,3.0,2.0,-0.07630864355036149,0.06557188772636358,10000000000.0,10000000000.0,2.634727127129359,2.354537190722227,1.2241138453388578,-1.2348506011628562,0.0
